problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,6,275,6,6,-3.4586908054583434,26.327408356721143
mdgnc_edge_failures,10,6,275,16,14,-4.176085222798716,45.30939850071098
mdgnc_edge_failures,10,6,275,26,24,-3.71603232744963,45.31078161076197
mdgnc_edge_failures,10,6,275,46,42,-7.326732246424108,46.94211500105648
mdgnc_edge_failures,10,6,275,56,52,-3.823621458908613,39.856432976318445
mdgnc_edge_failures,10,6,275,66,61,-3.9055727985683593,48.26458276519033
mdgnc_edge_failures,10,6,275,86,81,-4.108692293162942,44.16655027756518
mdgnc_edge_failures,10,6,275,96,38,-3.4813268285993324,38.83735878249962
mdgnc_edge_failures,10,6,275,106,96,-4.003643389654519,43.07236146090443
mdgnc_edge_failures,10,6,275,126,112,-4.107530842213796,36.52509467771036
mdgnc_edge_failures,10,6,275,136,122,-4.223707351324174,53.42063147705602
mdgnc_edge_failures,10,6,275,156,138,-11.206364770179537,76.19757986026514
mdgnc_edge_failures,10,6,275,166,69,-3.5568494082846858,24.09170449932649
mdgnc_edge_failures,10,6,275,176,152,-4.223686395549151,56.911536153374826
mdgnc_edge_failures,10,6,275,196,168,-8.050249034068939,61.64696950291361
mdgnc_edge_failures,10,6,275,206,177,-3.797849672274114,42.86022995030791
mdgnc_edge_failures,10,6,275,216,185,-3.937371506167678,44.70217585916767
mdgnc_edge_failures,10,6,275,236,184,-7.231194509047833,68.46693526098052
mdgnc_edge_failures,10,6,275,246,206,-4.0906243228758,46.06327101035093
mdgnc_edge_failures,10,6,275,266,222,-7.353535456624584,66.8516656732341
mdgnc_edge_failures,10,6,275,276,231,-4.100944132219644,53.68463375283465
mdgnc_edge_failures,10,6,275,286,237,-3.609000553323898,33.084576500962214
mdgnc_edge_failures,10,6,275,306,254,-4.024319037028393,37.1782851096138
mdgnc_edge_failures,10,6,275,316,264,-7.541443569413494,77.8948748700025
mdgnc_edge_failures,10,6,275,326,274,-4.1387412573736295,49.95705441726431
mdgnc_edge_failures,10,6,275,356,299,-3.868683921420244,63.33175423180569
mdgnc_edge_failures,10,6,275,366,306,-3.601705134212602,39.01535908273624
mdgnc_edge_failures,10,6,275,386,209,-3.8074291378299856,42.86250349519963
mdgnc_edge_failures,10,6,275,396,330,-3.804925625075996,47.50308320077288
mdgnc_edge_failures,10,6,275,406,339,-6.9781861291789,51.00702226855145
mdgnc_edge_failures,10,6,275,426,357,-3.8476274632485463,53.41607054846695
mdgnc_edge_failures,10,6,275,436,364,-7.324873025805872,56.51969910003415
mdgnc_edge_failures,10,6,275,446,201,-4.254708259426344,44.302726479287855
mdgnc_edge_failures,10,6,275,466,60,-3.6653056761874,25.788523398694423
mdgnc_edge_failures,10,6,275,476,391,-4.088312982288036,62.49430355894726
mdgnc_edge_failures,10,6,275,496,167,-4.163465415259225,39.25069200270149
mdgnc_edge_failures,10,6,275,506,410,-7.285319170333732,64.0819401541665
mdgnc_edge_failures,10,6,275,516,417,-4.443120268199109,41.082543953141446
mdgnc_edge_failures,10,6,275,546,438,-7.15959355006103,60.47756868716669
mdgnc_edge_failures,10,6,275,556,444,-3.890970834347264,53.87339196149644
mdgnc_edge_failures,10,6,275,566,452,-10.847217265348748,76.88804119325397
mdgnc_edge_failures,10,6,275,586,463,-7.029116698499445,43.61466439235997
mdgnc_edge_failures,10,6,275,596,470,-3.734535071892626,54.04037920565451
mdgnc_edge_failures,10,6,275,616,115,-3.910397945716227,40.409321168914985
mdgnc_edge_failures,10,6,275,626,495,-4.026950524084758,37.56172827097405
mdgnc_edge_failures,10,6,275,636,503,-4.605788645029526,42.78408326681905
mdgnc_edge_failures,10,6,275,656,521,-7.076884309909871,62.84260938977052
mdgnc_edge_failures,10,6,275,666,530,-3.9415344740608966,40.96884061865735
mdgnc_edge_failures,10,6,275,676,236,-3.7854579904276697,43.60781202608349
mdgnc_edge_failures,10,6,275,706,317,-3.547237669081888,29.06191174759659
mdgnc_edge_failures,10,6,275,716,567,-3.706470672110467,52.69337358951779
mdgnc_edge_failures,10,6,275,726,574,-7.686614314971469,61.26564802486591
mdgnc_edge_failures,10,6,275,746,157,-3.460241319433299,36.23050112061703
mdgnc_edge_failures,10,6,275,766,599,-3.9494247089212577,52.99844690386284
mdgnc_edge_failures,10,6,275,786,223,-3.362316900411,21.688172866406312
mdgnc_edge_failures,10,6,275,796,616,-3.868261695444856,44.033407154838685
mdgnc_edge_failures,10,6,275,806,18,-4.124635092604446,46.53499423383016
mdgnc_edge_failures,10,6,275,826,32,-3.699900287452164,38.95707804166844
mdgnc_edge_failures,10,6,275,836,48,-3.472560133690081,32.98054337804331
mdgnc_edge_failures,10,6,275,846,647,-3.700500674481068,42.2147498096237
mdgnc_edge_failures,10,6,275,886,670,-7.377809052580474,61.97954932193463
mdgnc_edge_failures,10,6,275,896,677,-3.829543246469004,55.410132143359576
mdgnc_edge_failures,10,6,275,926,693,-3.837253655861652,63.53448127664504
mdgnc_edge_failures,10,6,275,936,700,-8.458199235475346,68.49255387351045
mdgnc_edge_failures,10,6,275,946,646,-4.022980451732649,42.35675780829136
mdgnc_edge_failures,10,6,275,966,715,-3.819737689699086,58.50952590051257
mdgnc_edge_failures,10,6,275,976,722,-3.659968837085664,44.427462027514665
mdgnc_edge_failures,10,6,275,996,625,-3.72929531526902,32.672809965716944
mdgnc_edge_failures,10,6,275,1026,754,-3.825078249078224,41.907171833033736
mdgnc_edge_failures,10,6,275,1046,763,-4.259760115380904,54.570273827000165
mdgnc_edge_failures,10,6,275,1076,780,-7.158753737056808,69.11652770481987
mdgnc_edge_failures,10,6,275,1086,787,-7.736997087134467,66.1863004166005
mdgnc_edge_failures,10,6,275,1096,794,-3.917933861462446,55.98741813425317
mdgnc_edge_failures,10,6,275,1116,303,-4.654573396835915,52.756786131220906
mdgnc_edge_failures,10,6,275,1126,810,-7.641133741115381,70.84972905998346
mdgnc_edge_failures,10,6,275,1146,36,-3.381301987041,22.493435719944745
mdgnc_edge_failures,10,6,275,1176,838,-3.830302824062545,58.62719735010475
mdgnc_edge_failures,10,6,275,1186,844,-10.474483616414709,66.05973806273363
mdgnc_edge_failures,10,6,275,1206,857,-10.963792151863718,78.61757924582837
mdgnc_edge_failures,10,6,275,1216,862,-3.717548199283821,35.74894065895613
mdgnc_edge_failures,10,6,275,1226,869,-6.786743804988953,45.95471920473744
mdgnc_edge_failures,10,6,275,1246,882,-4.085726784539898,44.9804789880555
mdgnc_edge_failures,10,6,275,1256,887,-7.108036448134027,57.06677165263244
mdgnc_edge_failures,10,6,275,1266,263,-3.659542095290902,30.455318360995463
mdgnc_edge_failures,10,6,275,1286,907,-3.8918976637882174,39.47429623978513
mdgnc_edge_failures,10,6,275,1296,913,-3.7238852907683455,50.02376003022304
mdgnc_edge_failures,10,6,275,1316,0,-3.525697578303297,36.56552189264024
