x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,f0,g0,g1,g2,g3,g4,run,seed
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.23667117580771446,0.5,0.5,18777.623714879155,10500.0,10500.0,28.018750957796488,0.7250581426505456,0.03993225507438147,0.0,0.0,-0.9,27,2027
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.5006797537207603,0.5,0.5,5342.940422706306,10500.0,10500.0,24.353224449366472,0.837290555554822,15.590037494152785,0.0,0.0,-0.9,27,2027
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.4477431531995535,0.5,0.5,12216.697815805674,10500.0,10500.0,24.806243779498487,0.8321822008243964,12.472071723453702,0.0,0.0,-0.9,27,2027
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.8052633125334978,0.5,0.5,5909.188971854746,10500.0,10500.0,22.348243280904317,0.8308860000371299,33.53000910822302,0.0,0.0,-0.9,27,2027
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.8803451089188457,0.5,0.5,13693.225167691708,10500.0,10500.0,21.987860368480835,0.8271001882038083,37.95232691532001,0.0,0.0,-0.9,27,2027
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.366771406494081,0.5,0.5,10352.147129364312,10500.0,10500.0,26.001438507088356,0.8040120017927379,7.702835842501372,0.0,0.0,-0.9,27,2027
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.6849287087097764,0.5,0.5,16706.72675035894,10500.0,10500.0,23.101490286727163,0.8401531545921119,26.442300943005833,0.0,0.0,-0.9,27,2027
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.07784342486411333,0.5,0.5,1493.1129356846213,10500.0,10500.0,,,-9.315022275503726,0.0,0.0,-0.9,27,2027
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.2785987723618746,0.5,0.5,14265.531538054347,10500.0,10500.0,27.10768261373642,0.7666518807658647,2.509467692114413,0.0,0.0,-0.9,27,2027
1.0,0.0,0.0,1.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.9840207602828741,0.7182951848953962,0.5,8697.890928946435,3633.425165899098,10500.0,21.505085139020334,0.7820968126808718,-11.230254416436296,0.6665274808360966,0.0,-0.22536385208368304,27,2027
