x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548256138339639,0.5,0.5,0.05988554656505585,0.5,0.5,0.26478092931210995,0.5,0.5,-3.5164359751911767,16.44957494699419,4,56
1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044031862169504166,0.5533284852281213,0.5,0.20847615879029036,0.05037755612283945,0.5,0.3055567890405655,0.5,0.5,-3.8516881973929835,25.5432415458789,4,56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0013973598443717463,0.0018828741192087608,0.5,0.31828313320175594,0.3069307624937262,0.5,0.28214358453691624,0.2643557262733367,0.5,-7.044339010798782,32.030317723840795,4,56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0017201542777635845,0.0018323759633324399,0.5,0.3105470007889224,0.3129340590474673,0.5,0.27743195299634804,0.25651999014877247,0.5,-7.043812036673142,31.944642233615934,4,56
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24738750679270727,0.04554737984310883,0.5,0.19786605882721195,0.42646915338156577,0.5,0.24922825357238712,0.2189992620117332,0.5,-6.915402537297431,30.998302363051177,4,56
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0004891239628267205,0.001813108253222788,0.5,0.27855538748295977,0.31584965803950105,0.5,0.27947613734607524,0.2725707946408722,0.5,-6.884772519205654,30.87873655128297,4,56
2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2163281135057365,0.22494095009268156,0.5,0.020737604943071534,0.05640541648361897,0.043919286149468474,0.05679352301797279,0.0010201018735562797,0.0010646588465493805,-7.6548614354314095,34.26141753393627,4,56
2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.17478768446083331,0.1803385620597829,0.5,0.021518414869282732,0.05482135864243177,0.052273396198509604,0.03644112664429898,0.005813146515966331,0.00064364206569734,-7.63964059465472,33.97057563085191,4,56
2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18413061849871187,0.19218052830524396,0.5,0.023358777770286967,0.03754287620462758,0.0652615529887071,0.06901053524006329,0.001434973909041539,0.0011389711386798498,-7.643330602171293,34.18234820440724,4,56
2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19114315963557119,0.21626238909843296,0.5,0.019663972032622445,0.044808846141328684,0.03907793501026259,0.001560247693539042,0.0008510816927470811,0.0006505085148917687,-7.340721063148287,32.72281144541057,4,56
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20875522366857754,0.5,0.5,0.0044368461662207944,0.0023772447328466837,0.5,0.5196451585451594,0.5,0.5,-3.666831670189355,19.463806700527787,4,56
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16555777517493864,0.5,0.5,0.11748010288425934,0.009630939545681371,0.5,0.545257633770632,0.5,0.5,-3.6678052822768277,20.226077695649565,4,56
2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2639830450635732,0.11189006032842896,0.17213005368827866,0.010265803068508515,0.007135851681273168,0.00610008478878049,0.4871292604348815,0.5137727037165756,0.004414585510268023,-10.529995471048123,41.45575605865018,4,56
2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28181457070486343,0.10684778993711501,0.1709858131002029,0.011134589894666817,0.006441061138104513,0.0051978562204328905,0.4040670462278809,0.3933937631147304,0.0030238200087709852,-10.505689287381722,40.280053174930366,4,56
2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.03428075683612782,0.10945470324959315,0.22026621639881894,0.007264295768545568,0.001232824517766967,0.004779966370806525,0.3962417693325623,0.38746068273148027,0.0009347666470958866,-10.49826346854933,39.719194791285105,4,56
2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27279511131693324,0.09274969794527353,0.1724116521236125,0.0013962087278838286,0.008175623353864027,0.00987075401584507,0.5188529049975803,0.5968647547675515,0.0021206981410164766,-10.550332682554844,42.11290386312991,4,56
2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30221039379440273,0.07845275764089164,0.16352099049453223,0.0022467448638107982,0.003424524798521026,0.05796977835342694,0.0044629908297460965,0.48243795892974944,0.41102655456394876,-10.622534481760814,42.13898681545321,4,56
2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26421197105677996,0.09322406451721886,0.16654989538279572,0.0036747163899877137,0.004665363422907321,0.0025723048061905562,0.42866156793103544,0.4133956586873824,0.0013886081535652384,-10.51544500577261,40.36981223289429,4,56
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0006290896047044565,0.5444680067298011,0.5372280115703382,0.002306228698860511,0.10099214528021568,0.32696563430810993,0.020072640189653778,0.5615039722525788,0.5716629508708345,-11.1895876662211,56.096439627254625,4,56
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215837209516195,0.5,0.5,0.2387766310189239,0.23165622100646194,0.5,0.21845424212254314,0.1557745561460492,0.5,-4.155449469970866,26.97231694749603,4,56
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500761010799533,0.5,0.5,0.017628322417044925,0.5000513017057806,0.5,0.19080418972298835,0.14125513714160973,0.5,-4.171334606609104,27.216519724779804,4,56
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5494993978158809,0.5439665298571708,0.5,1.3010426069826053e-18,0.5,0.5,0.18427677125963515,0.23890494296894788,0.5,-4.102123365499004,26.224034502005573,4,56
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541096922815156,0.5413081596114884,0.5,0.0004793809059734643,0.5,0.5,0.020095943567232783,0.21957910376940387,0.5,-4.1010146122406805,26.041529394249714,4,56
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08306495225085361,0.5,0.5,0.006269917150596386,0.5,0.5,0.0002921128814064096,0.5,0.5,-3.4817587929781584,11.587670684239072,4,56
