x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,7.0,5.0,5.0,0.9239951943576634,1.0,0.0561547779394175,1.0,0.0,0.795011000339451,0.2453493513140102,3.354822255180615e-18,0.0,-11.01354173026221,67.74060545789114,9,2009
2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,5.0,5.0,0.6218160002791503,1.0,0.059554334925083025,1.0,0.0,0.7880213029181055,0.07299546986066918,1.0935944189448684e-16,0.0,-10.872080377908349,61.397513635753356,9,2009
1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.026277634086927407,0.07030898783447756,0.5,0.0,6.938893903907228e-18,0.5,1.4578567616326736e-18,0.13776993695568987,0.5,-6.8812847876233345,27.866056696498745,9,2009
1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.002616332508859939,0.011394252848884054,0.5,0.005950293388447758,0.03553603118270898,0.5,0.0017441576773574385,0.2203808399102037,0.5,-6.918868046958289,31.582624652308777,9,2009
1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.003910650016847939,0.05520083862330846,0.5,0.004107867224343675,0.04539734770864019,0.5,0.0037240776048700457,0.27415140519324493,0.5,-6.9198940262693025,31.985721166764492,9,2009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.07535101724961346,0.5,0.5,9.540979117872439e-18,0.5,0.5,5.204170427930421e-17,0.5,0.5,-3.369289282643228,14.53974443060386,9,2009
2.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.017535554520480657,0.280368225027541,0.5,9.592472522200744e-19,1.7332497634026814e-18,0.1516622547478642,0.08702395920552339,0.43528610811640556,0.0,-7.658184665972759,42.0962307933608,9,2009
2.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.8116521836434538e-17,2.4239429874070148e-18,0.5,0.0,1.0606942628761119e-17,0.2634797157372625,0.0003133665968835173,0.0,0.0,-7.601536473542713,38.08275849400488,9,2009
2.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.378489761630609e-18,6.3881830715575206e-18,0.5,0.0,0.0,0.2427404532202566,0.015171563370630034,0.12536815650691824,0.0,-7.601582496930396,38.799681038586826,9,2009
2.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,3.546058837857213e-18,0.5,2.2255876250899186e-18,3.989575993628588e-19,0.2487546288798318,0.0,0.09415620342067843,0.0,-7.601540479772586,38.55746499380306,9,2009
