x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,0.0,6.071532165918825e-17,0.5,4.683753385137379e-17,0.0,0.5,-3.9996673483637606,23.0,33,2033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.487665685609058e-05,0.5,0.5,0.0004674951289869375,0.5,0.5,0.00045773955929399835,0.5,0.5,-3.2764664280411275,11.505551458558013,33,2033
1.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.12552508844087978,1.4403841407867407e-17,0.5,2.477501211418086e-17,5.551115123125783e-17,0.5,0.0003169032105712604,1.3138073660698388e-16,0.5,-7.268357169261073,34.112197254060064,33,2033
2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,51.0,25.0,0.01117076674142824,0.05017055353060627,0.055570833349937905,0.003963326637507579,0.0035117568170739974,0.01258498713469797,0.000920267307984005,5.066821266245322e-05,0.001976098489881009,-10.708982198148771,46.678152543531404,33,2033
2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,12.0,1.457167719820518e-16,0.0,0.0,3.209238430557093e-17,0.0,5.204170427930421e-18,1.734723475976807e-18,1.1449174941446927e-16,1.6479873021779667e-17,-10.655074438931928,44.5,33,2033
2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,0.0009397693706636335,0.007158968509873538,0.008619830638587738,1.6275662360900423e-18,0.0,0.0,1.1382738405117876e-18,4.416070569581195e-18,0.0005900128412815667,-10.207962877666544,41.504425125385524,33,2033
2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,25.0,0.00898314995723934,0.015221092123391206,0.052465180894160426,0.0004661583536254582,1.356612118644427e-18,0.0010636703916176043,0.0015133909506939145,0.004192331378545746,0.0016458529607316543,-10.656188093000901,45.57474324105517,33,2033
2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,6.0,1.3877787807814457e-17,0.0,3.469446951953614e-18,3.729655473350135e-17,6.722053469410127e-17,0.0,0.0,3.1008182133085427e-17,4.423544863740858e-17,-10.279784481215563,42.5,33,2033
0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.3029561574425342,0.5,0.5,0.0,0.5,0.5,5.195316004352079e-05,0.01835564687637233,0.5,-3.780702341043322,22.252922633544912,33,2033
0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0029330681504442513,0.5,0.5,4.470952216051359e-06,0.5,0.5,0.00019256564231494926,0.001128927880113324,0.5,-3.7471012342964487,21.508016007069294,33,2033
0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.3280409255565167,0.5,0.5,0.00013475570862717662,0.5,0.5,0.000615657744169259,0.0008677606660988974,0.5,-3.784999247691307,22.262984986593207,33,2033
0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.23166109593465176,0.5,0.5,6.060320422987031e-18,0.5,0.5,1.232323514459963e-17,1.45360000652125e-17,0.5,-3.76926965087533,21.87566804358751,33,2033
0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.11483721073287048,0.5,0.5,0.0,0.5,0.5,1.3877787807814457e-17,6.938893903907228e-18,0.5,-3.7546932081636233,21.59231309478234,33,2033
0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.03471957731193397,0.5,0.5,0.0,0.5,0.5,0.0,6.071532165918825e-18,0.5,-3.7483323829297794,21.508438143341035,33,2033
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.00027763717610047867,0.5,0.5,0.00040712394208912856,0.5,0.5,0.001232791553426732,0.00082367164619708,0.5,-3.554060728210798,15.51478206242709,33,2033
0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.12555964232511513,0.5,0.5,3.664996063415543e-18,0.5,0.5,0.0,0.004711434638941754,0.5,-3.755795718774818,21.638625174299328,33,2033
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0008371550417274332,0.5,0.5,0.00014687865627389498,0.5,0.5,0.0012278507932532566,0.0004088419394552112,0.5,-3.5542800692656042,17.510706334133843,33,2033
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.001634572000989363,0.5,0.5,0.00012780819790672506,0.5,0.5,0.001128693219977061,0.0703501984611306,0.5,-3.5542596393827397,15.92965890205347,33,2033
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0006118969055688775,0.5,0.5,5.637851296924623e-18,0.5,0.5,0.0,0.009632239198315686,0.5,-3.5544028241975583,17.557796056114654,33,2033
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,1.474514954580286e-17,0.0,0.5,3.0357660829594124e-18,0.0,0.5,-6.644236159430756,24.0,33,2033
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-6.980719875304768,25.0,33,2033
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.8163916471489756e-17,0.0,0.5,6.938893903907228e-18,2.3418766925686896e-17,0.5,5.421010862427522e-17,2.7755575615628914e-17,0.5,-7.024414447735147,27.0,33,2033
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,6.938893903907228e-18,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-7.09942146079724,28.0,33,2033
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024802944011136082,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-6.700997666190405,24.004306302221337,33,2033
