problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,6,250,6,6,-3.4586908054583434,26.327408356721143
mdgnc_edge_failures,10,6,250,16,14,-4.176085222798716,45.30939850071098
mdgnc_edge_failures,10,6,250,36,34,-7.787926079101894,66.36033015633511
mdgnc_edge_failures,10,6,250,46,42,-7.326732246424108,46.94211500105648
mdgnc_edge_failures,10,6,250,66,61,-3.9055727985683593,48.26458276519033
mdgnc_edge_failures,10,6,250,76,71,-3.709248691057172,60.07570617766431
mdgnc_edge_failures,10,6,250,96,38,-3.4813268285993324,38.83735878249962
mdgnc_edge_failures,10,6,250,106,96,-4.003643389654519,43.07236146090443
mdgnc_edge_failures,10,6,250,126,112,-4.107530842213796,36.52509467771036
mdgnc_edge_failures,10,6,250,136,122,-4.223707351324174,53.42063147705602
mdgnc_edge_failures,10,6,250,156,138,-11.206364770179537,76.19757986026514
mdgnc_edge_failures,10,6,250,166,69,-3.5568494082846858,24.09170449932649
mdgnc_edge_failures,10,6,250,186,159,-7.364074599114671,71.00058913949822
mdgnc_edge_failures,10,6,250,196,168,-8.050249034068939,61.64696950291361
mdgnc_edge_failures,10,6,250,216,185,-3.937371506167678,44.70217585916767
mdgnc_edge_failures,10,6,250,226,142,-4.043577920676031,47.44154175319926
mdgnc_edge_failures,10,6,250,246,206,-4.0906243228758,46.06327101035093
mdgnc_edge_failures,10,6,250,256,215,-3.578201095980048,38.00133135649028
mdgnc_edge_failures,10,6,250,276,231,-4.100944132219644,53.68463375283465
mdgnc_edge_failures,10,6,250,286,237,-3.609000553323898,33.084576500962214
mdgnc_edge_failures,10,6,250,306,254,-4.024319037028393,37.1782851096138
mdgnc_edge_failures,10,6,250,316,264,-7.541443569413494,77.8948748700025
mdgnc_edge_failures,10,6,250,346,290,-3.9010974408581607,48.36876929712349
mdgnc_edge_failures,10,6,250,356,299,-3.868683921420244,63.33175423180569
mdgnc_edge_failures,10,6,250,376,316,-4.301999987810948,57.87020448642952
mdgnc_edge_failures,10,6,250,386,209,-3.8074291378299856,42.86250349519963
mdgnc_edge_failures,10,6,250,406,339,-6.9781861291789,51.00702226855145
