problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,0,175,0,0,-3.632415788979594,31.40583140281506
mdgnc_edge_failures,10,0,175,20,18,-4.367078464037678,50.068534440148746
mdgnc_edge_failures,10,0,175,40,37,-3.6503446516532434,44.11152875063145
mdgnc_edge_failures,10,0,175,70,65,-4.137756712441225,52.15503117668747
mdgnc_edge_failures,10,0,175,90,38,-3.462198154672661,33.31403353520436
mdgnc_edge_failures,10,0,175,110,98,-3.706323813881999,61.80067463466856
mdgnc_edge_failures,10,0,175,140,125,-7.495536483988249,62.96923117988234
mdgnc_edge_failures,10,0,175,160,141,-4.214873624181878,43.79125685208341
mdgnc_edge_failures,10,0,175,190,163,-7.696266778514607,65.54985901372189
mdgnc_edge_failures,10,0,175,220,72,-3.741529421045524,52.23743209744162
mdgnc_edge_failures,10,0,175,240,203,-7.071473877906028,57.64190067153522
mdgnc_edge_failures,10,0,175,260,6,-3.456316429064068,30.55290629786977
mdgnc_edge_failures,10,0,175,290,240,-3.413045128019084,36.271432090027965
mdgnc_edge_failures,10,0,175,310,258,-7.583080853096806,61.28690844432924
mdgnc_edge_failures,10,0,175,330,277,-3.523085712184756,38.61661240595516
mdgnc_edge_failures,10,0,175,360,301,-3.619506597873386,32.66690497574217
mdgnc_edge_failures,10,0,175,380,153,-3.592009518178774,38.02544162313366
mdgnc_edge_failures,10,0,175,400,334,-3.749096467769388,53.0252637066664
mdgnc_edge_failures,10,0,175,430,359,-3.841156210585456,52.82622637933083
mdgnc_edge_failures,10,0,175,450,374,-8.32401920424964,59.176962050564725
mdgnc_edge_failures,10,0,175,470,386,-4.162830559005702,46.05648984330296
mdgnc_edge_failures,10,0,175,500,406,-3.839944710226669,59.85738857422913
mdgnc_edge_failures,10,0,175,520,421,-3.9102366640053225,42.28027596181494
mdgnc_edge_failures,10,0,175,540,435,-7.325719096481083,68.98098439266388
mdgnc_edge_failures,10,0,175,570,36,-3.458717381709442,24.499835051624647
mdgnc_edge_failures,10,0,175,590,466,-7.26084046674992,60.068274186181945
mdgnc_edge_failures,10,0,175,610,483,-4.131719330753061,46.65841626878394
mdgnc_edge_failures,10,0,175,640,507,-3.8922769016656495,53.995267713466006
mdgnc_edge_failures,10,0,175,660,525,-7.446899853149064,67.05547054213514
mdgnc_edge_failures,10,0,175,690,548,-7.081640440594824,59.08825064727338
mdgnc_edge_failures,10,0,175,710,561,-3.702174018817399,39.83731101121741
mdgnc_edge_failures,10,0,175,740,583,-3.507484204351609,36.52784461185148
mdgnc_edge_failures,10,0,175,770,601,-7.302409702215397,64.84208364062002
mdgnc_edge_failures,10,0,175,790,612,-3.5572512106875407,31.82048969197033
mdgnc_edge_failures,10,0,175,810,623,-7.1562512108818135,55.59743435774706
mdgnc_edge_failures,10,0,175,840,642,-3.830840107843846,57.88431962835287
mdgnc_edge_failures,10,0,175,870,662,-4.141948062761943,56.06848390895452
mdgnc_edge_failures,10,0,175,900,110,-3.4822134116807475,36.81263976340277
mdgnc_edge_failures,10,0,175,930,127,-4.2935959890981605,52.05862975950397
mdgnc_edge_failures,10,0,175,950,706,-3.851968796608887,60.04657290016016
mdgnc_edge_failures,10,0,175,970,718,-7.740065585390987,71.2907443999189
mdgnc_edge_failures,10,0,175,1000,732,-7.256147761880282,62.89212655365819
mdgnc_edge_failures,10,0,175,1020,748,-8.537274074669627,75.06067102315563
mdgnc_edge_failures,10,0,175,1040,140,-3.760961488983925,44.877439140465086
mdgnc_edge_failures,10,0,175,1070,223,-3.498484238820992,23.814580157661343
mdgnc_edge_failures,10,0,175,1090,791,-7.097134858182451,61.26112584310189
mdgnc_edge_failures,10,0,175,1120,808,-3.868875399116587,44.31164743098166
mdgnc_edge_failures,10,0,175,1150,825,-4.166011713190224,51.62536574010756
mdgnc_edge_failures,10,0,175,1170,832,-3.825068021435556,49.18803215107
mdgnc_edge_failures,10,0,175,1200,852,-6.762012528236785,41.69936795649006
mdgnc_edge_failures,10,0,175,1240,879,-4.089139687690144,49.33036464897026
mdgnc_edge_failures,10,0,175,1270,897,-3.9111384711617423,49.04550656439072
mdgnc_edge_failures,10,0,175,1290,701,-3.879202334982019,42.59059641392697
mdgnc_edge_failures,10,0,175,1320,926,-3.7772185958745457,57.082193269027655
mdgnc_edge_failures,10,0,175,1350,944,-3.705367654452677,54.73789324283797
mdgnc_edge_failures,10,0,175,1380,967,-7.512546083281275,63.19548947426767
mdgnc_edge_failures,10,0,175,1410,986,-3.9521209563645434,54.27903659435568
mdgnc_edge_failures,10,0,175,1440,1005,-7.196755044524312,60.03971400892388
mdgnc_edge_failures,10,0,175,1480,1030,-4.234384688151641,41.28624864461349
mdgnc_edge_failures,10,0,175,1500,1039,-3.9043533466049207,73.09894387179153
mdgnc_edge_failures,10,0,175,1520,1049,-7.551274517557284,60.03050136407829
mdgnc_edge_failures,10,0,175,1550,1066,-4.058734108167033,39.78109326798882
mdgnc_edge_failures,10,0,175,1570,1079,-7.351969503846047,52.14995237905778
mdgnc_edge_failures,10,0,175,1590,1090,-4.094533990690883,49.9428311166361
mdgnc_edge_failures,10,0,175,1630,1110,-3.873307488504062,50.52007200410749
mdgnc_edge_failures,10,0,175,1650,1123,-3.8397409366411575,41.94033802301064
mdgnc_edge_failures,10,0,175,1680,519,-3.724709339298648,30.48170521866811
mdgnc_edge_failures,10,0,175,1720,1160,-7.2699425683880765,59.33166379483353
mdgnc_edge_failures,10,0,175,1760,1180,-6.963653521169228,50.5961367266692
mdgnc_edge_failures,10,0,175,1780,170,-4.346924630928984,49.06507400035936
mdgnc_edge_failures,10,0,175,1810,1211,-7.328559941487807,60.24397924758215
mdgnc_edge_failures,10,0,175,1840,206,-4.171643374281967,54.52173310909937
mdgnc_edge_failures,10,0,175,1860,1238,-7.571347930885376,62.71628430307318
mdgnc_edge_failures,10,0,175,1890,749,-3.71987892858633,34.3620891738357
mdgnc_edge_failures,10,0,175,1920,1276,-3.827631993950181,48.71332865324694
mdgnc_edge_failures,10,0,175,1940,48,-3.5179989887195613,35.52760412516867
mdgnc_edge_failures,10,0,175,1990,1322,-3.570157557147654,37.70692561532806
mdgnc_edge_failures,10,0,175,2010,1332,-3.8239801273812826,56.61707040458697
mdgnc_edge_failures,10,0,175,2030,1344,-7.305606614509547,58.33275117174008
mdgnc_edge_failures,10,0,175,2060,1361,-3.952950200323283,63.09053290763488
mdgnc_edge_failures,10,0,175,2080,1373,-3.8274057211646872,43.966287413612605
mdgnc_edge_failures,10,0,175,2100,1387,-3.981157884285695,58.80502754194852
mdgnc_edge_failures,10,0,175,2130,1406,-8.3142908296068,71.38541944121249
mdgnc_edge_failures,10,0,175,2150,1418,-7.645507992534487,60.89827947431412
mdgnc_edge_failures,10,0,175,2170,1426,-3.777028491037789,51.43504214673145
mdgnc_edge_failures,10,0,175,2210,1456,-7.225894401085783,60.55589984915816
mdgnc_edge_failures,10,0,175,2230,1468,-7.743528402111238,57.48130056697383
mdgnc_edge_failures,10,0,175,2290,1034,-4.027624877614119,50.920158512301
mdgnc_edge_failures,10,0,175,2330,1520,-7.497267022812608,62.23743518861202
mdgnc_edge_failures,10,0,175,2350,1533,-3.82639217265649,53.03769960450352
mdgnc_edge_failures,10,0,175,2380,1549,-3.699684108835562,57.65484345973911
mdgnc_edge_failures,10,0,175,2400,1524,-3.580654733799412,31.76121157318066
mdgnc_edge_failures,10,0,175,2420,1565,-4.338969441120407,45.81773062642961
mdgnc_edge_failures,10,0,175,2450,1584,-4.064835464840344,58.37633232311757
mdgnc_edge_failures,10,0,175,2470,544,-7.253289970822287,57.44830600857495
mdgnc_edge_failures,10,0,175,2490,437,-3.829755184891701,46.864185839499086
mdgnc_edge_failures,10,0,175,2540,1627,-4.507370456498155,38.19384848787695
mdgnc_edge_failures,10,0,175,2560,101,-3.7067759308805903,37.23144070229274
mdgnc_edge_failures,10,0,175,2600,1657,-7.279761184085483,61.37580597304503
mdgnc_edge_failures,10,0,175,2630,681,-4.136961880490409,46.313830732227856
mdgnc_edge_failures,10,0,175,2650,1679,-3.8627713687853618,53.655303088432674
mdgnc_edge_failures,10,0,175,2670,97,-4.0494605898451566,41.304838247061205
mdgnc_edge_failures,10,0,175,2710,755,-4.102148156567756,31.73322395324336
mdgnc_edge_failures,10,0,175,2730,1723,-3.7716075758561702,44.31111252669194
mdgnc_edge_failures,10,0,175,2780,1748,-3.720079473241184,51.12154138636263
mdgnc_edge_failures,10,0,175,2830,1654,-3.848071905625512,51.0822130127295
mdgnc_edge_failures,10,0,175,2860,1787,-7.4337089523101,54.97319180176215
mdgnc_edge_failures,10,0,175,2900,1804,-3.734021962538274,58.21855910461438
mdgnc_edge_failures,10,0,175,2940,1831,-3.746827559673872,49.65379832745053
mdgnc_edge_failures,10,0,175,2980,1852,-4.383029886156008,48.36570078512234
mdgnc_edge_failures,10,0,175,3000,1864,-3.7413029989498177,44.892143510174826
mdgnc_edge_failures,10,0,175,3030,1879,-7.871785398734759,68.28922842067479
mdgnc_edge_failures,10,0,175,3070,1898,-7.0567311262798365,59.32670343301109
mdgnc_edge_failures,10,0,175,3100,1917,-4.670679625643986,47.526888360605255
mdgnc_edge_failures,10,0,175,3140,1689,-3.830668874185868,37.57485711153896
mdgnc_edge_failures,10,0,175,3180,998,-8.015346565438493,74.70348812718854
mdgnc_edge_failures,10,0,175,3210,1193,-4.001519811883856,41.82983429499839
mdgnc_edge_failures,10,0,175,3240,1983,-4.012880839097989,47.206290857831306
mdgnc_edge_failures,10,0,175,3270,2002,-7.101441790452112,54.51163486242499
mdgnc_edge_failures,10,0,175,3300,2021,-4.416766916890441,45.94330625080994
mdgnc_edge_failures,10,0,175,3320,2033,-3.751157193204728,63.38552146948803
mdgnc_edge_failures,10,0,175,3360,2052,-3.8910687844157423,40.75478464971133
mdgnc_edge_failures,10,0,175,3390,41,-3.8400791833530574,40.32081234368378
mdgnc_edge_failures,10,0,175,3410,2081,-7.5236193531496705,56.83885688287603
mdgnc_edge_failures,10,0,175,3440,2097,-6.893598079043021,50.3560461583711
mdgnc_edge_failures,10,0,175,3470,2109,-3.7490319860484,48.8884639606268
mdgnc_edge_failures,10,0,175,3510,2129,-7.482491929190508,55.32054002023436
mdgnc_edge_failures,10,0,175,3530,1701,-3.986349619269927,48.29915763150527
mdgnc_edge_failures,10,0,175,3560,1239,-3.885794073941896,49.40500733139531
mdgnc_edge_failures,10,0,175,3590,476,-3.671194504770861,29.37231614689192
mdgnc_edge_failures,10,0,175,3620,1670,-3.6386860819736384,36.72000010529911
mdgnc_edge_failures,10,0,175,3670,2205,-3.901218460636613,65.8123633213388
mdgnc_edge_failures,10,0,175,3700,188,-3.740409801197466,36.1297395441366
mdgnc_edge_failures,10,0,175,3730,2236,-7.529711516540787,68.32664442037836
mdgnc_edge_failures,10,0,175,3770,2256,-3.916540398958464,45.58554152252106
mdgnc_edge_failures,10,0,175,3790,2269,-4.063081705149452,40.73815416952381
mdgnc_edge_failures,10,0,175,3830,2289,-6.965227024283522,52.12514067548888
mdgnc_edge_failures,10,0,175,3890,2323,-7.02112681251502,55.94142091848043
mdgnc_edge_failures,10,0,175,3910,2334,-4.139772925253298,45.01120860645301
mdgnc_edge_failures,10,0,175,3940,2347,-7.253194709972759,66.08103761002204
mdgnc_edge_failures,10,0,175,3990,2366,-7.505754010167768,61.976347630932096
mdgnc_edge_failures,10,0,175,4010,2379,-3.8240547693270415,47.648067129900994
mdgnc_edge_failures,10,0,175,4030,2386,-4.004995480107721,57.490343876654
mdgnc_edge_failures,10,0,175,4060,2403,-7.698585000387342,71.01184568753243
mdgnc_edge_failures,10,0,175,4080,115,-3.663516699052007,32.87652026516325
mdgnc_edge_failures,10,0,175,4110,2423,-3.704158941946981,53.51660511006679
mdgnc_edge_failures,10,0,175,4140,766,-3.7648614904046034,41.54933295861137
mdgnc_edge_failures,10,0,175,4160,2450,-6.996638094402287,53.93471131048442
mdgnc_edge_failures,10,0,175,4190,2460,-3.7954520438572152,57.8972163419713
mdgnc_edge_failures,10,0,175,4220,2475,-8.281551076536305,71.10199172763936
mdgnc_edge_failures,10,0,175,4240,2489,-4.066870478135063,51.88309514901243
mdgnc_edge_failures,10,0,175,4280,2505,-3.87280998239915,54.16546752725422
mdgnc_edge_failures,10,0,175,4310,2520,-7.175368128394477,52.38053287680682
mdgnc_edge_failures,10,0,175,4360,2543,-3.699885212976045,51.520676197197496
mdgnc_edge_failures,10,0,175,4390,183,-3.4971009405113187,35.15732054608576
mdgnc_edge_failures,10,0,175,4420,147,-3.8609254216168174,47.19270421331043
mdgnc_edge_failures,10,0,175,4450,2585,-3.770745019309709,46.99183426062711
mdgnc_edge_failures,10,0,175,4490,1124,-3.759684383061032,40.75143910440548
mdgnc_edge_failures,10,0,175,4510,2615,-3.721386160257208,56.77659875430588
mdgnc_edge_failures,10,0,175,4540,60,-3.783505884653099,34.6759518684703
mdgnc_edge_failures,10,0,175,4590,424,-4.046626764256139,39.58017601636583
mdgnc_edge_failures,10,0,175,4610,178,-3.635380141462208,37.194666320429405
mdgnc_edge_failures,10,0,175,4630,1668,-7.450785454997336,62.43294003491771
mdgnc_edge_failures,10,0,175,4670,2685,-3.824402459638612,37.75299738849747
mdgnc_edge_failures,10,0,175,4690,2697,-3.71320092152144,49.0234009184759
mdgnc_edge_failures,10,0,175,4710,882,-4.118067891030144,35.502368255256194
mdgnc_edge_failures,10,0,175,4740,2720,-7.701016403016519,74.51631609307759
mdgnc_edge_failures,10,0,175,4780,16,-3.825003927821863,40.3027291343324
mdgnc_edge_failures,10,0,175,4810,2747,-3.8538387072022937,52.13804217563336
mdgnc_edge_failures,10,0,175,4840,1010,-3.753604344268203,40.87108701574181
mdgnc_edge_failures,10,0,175,4860,2766,-3.7933121679090847,52.2071424233799
mdgnc_edge_failures,10,0,175,4890,2778,-6.889552181950018,52.82370496790246
mdgnc_edge_failures,10,0,175,4920,2794,-3.890496265015326,53.03222566940337
mdgnc_edge_failures,10,0,175,4940,725,-3.866389146377925,43.35576528963728
mdgnc_edge_failures,10,0,175,4970,2821,-3.7066424549303183,48.56507292103685
