x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.73165838420391,0.5408658860251307,0.5,0.5,0.18,10.549060409888625,7.688001135225497,-3.177062429486229,-1.3285625755088404e-07,-150792.20076377477,-1.7808486506036898,19,2019
1.0,2.0,1.0,2.0,0.0,5.0,5.0,0.0,30.0,0.367182282730937,0.08979085553437471,0.5,0.18,10.770954228006303,8.444964695652962,-3.671744923647906,-0.00027268281064607436,-133508.93653450915,-2.7735234576847874,19,2019
1.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,29.994335915893316,0.7830980578437448,0.4282037727534771,0.5,0.18,10.521189876832068,8.565465248812059,-4.200395738058856,-1.6004439203243237e-05,-173795.70065895503,-12.62178104597847,19,2019
1.0,0.0,2.0,1.0,0.0,5.0,4.0,0.0,28.141764137893915,0.5483372258022428,0.5891569405794144,0.5,0.18,10.684083752334118,8.548314527403017,-4.137983690351848,-7.852784165152116e-05,-181666.99128755886,-7.987560907987347,19,2019
2.0,1.0,1.0,0.0,1.0,3.0,5.0,5.0,30.0,0.5937319342046976,0.9115754878148437,0.8280497081577778,0.17034073770046235,10.319668986834586,8.831072926045534,-5.060022825463243,-5.4461452236864716e-08,-171598.31610258628,-146.76597216026312,19,2019
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.35531534558943717,0.5,0.5,0.18,10.397857120432494,7.6496651488308505,-2.8105944960415585,-0.0008417087692578207,-117557.46421972022,-1.6099563859827588,19,2019
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.5100887698153412,0.5,0.5,0.18,10.36609545820351,7.684918641610885,-3.1613084096116904,-7.337439274124335e-05,-148291.95229986173,-2.0526766039791617,19,2019
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,31.636848865192476,0.9992663772355428,0.5,0.5,0.18,10.301087333750933,8.131686883117352,-3.6183180681090135,-2.3833581508370116e-07,-158224.56317038886,-3.764615340311551,19,2019
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,31.563146046943015,0.9999999999999963,0.5,0.5,0.18,10.321770783622041,8.131357549625225,-3.6168745238788826,-2.1201685740379617e-07,-157998.01834963396,-3.7588634208780904,19,2019
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.036653631008615,0.3605412039785479,0.5,0.5,0.18,10.408138642521932,7.650634259261626,-2.8196779440677244,-2.5476397194097444,-119823.78139048148,-1.4049825903902993,19,2019
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.662247106956073,0.5219852175088356,0.5,0.5,0.18,10.50625647792761,7.684677684459992,-3.1548213515220094,-8.91294212124194e-05,-148324.78893795187,-1.849973328332617,19,2019
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.782532898243332,0.7733459937764344,0.5,0.5,0.18,10.998619387869116,7.729254653320388,-3.394519960288256,-6.357538768497761e-05,-173289.68751616517,-2.105872203144388,19,2019
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.19145690480837,0.5098184582767066,0.5,0.5,0.18,10.128456164975509,7.68992196144787,-3.196420115804923,-0.00020889606093987823,-152148.86777248397,-2.0599367269211193,19,2019
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.310227829018185,0.769784351458458,0.5,0.5,0.18,11.0,7.728459097574042,-3.390679231338299,-0.060592501205064764,-172477.23853501692,-2.27240099085789,19,2019
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,31.087506331660506,0.9898402379874196,0.5,0.5,0.18,10.0,8.13685089746975,-3.6442202838928117,-0.00019962894020864042,-161534.13978003204,-4.204267596244522,19,2019
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,31.068300946094038,0.9887721047335694,0.5,0.5,0.18,11.0,8.115173050904534,-3.521882195429004,-0.00018539148823037976,-146045.75550138953,-3.150028356945426,19,2019
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,29.994935876884497,0.9534415647661044,0.5,0.5,0.18,10.828945836207595,8.112512426885235,-3.504546691934844,-0.0004408694667290547,-143925.7998699681,-3.355459705627916,19,2019
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.413769039566212,0.22993415105948978,0.5,0.5,0.18,10.020925970141228,7.628524080548244,-2.3283799174314144,-0.0004388803581605316,-94273.99258246932,-1.31569480863924,19,2019
