x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,46.0,23.0,0.058011054873391574,0.015589083046852845,0.1874518722602141,5.4874358837066175e-18,2.680090625969681e-19,0.47428149687610005,0.005145610668696436,0.010294502282520452,0.05146007211646026,-10.986427594527665,50.01831563654404,29,2029
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0357660829594124e-17,0.5,0.5,3.469446951953614e-17,0.5,0.5,1.680513367352532e-17,0.5,0.5,-3.3676111933964474,14.5,29,2029
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.08335682485892734,0.5,0.5,3.56285888071551e-05,0.00020817616026184697,0.5,0.004109492586451433,0.5,0.5,-3.6053901547028366,19.074758305767055,29,2029
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.12192326874756822,0.5,0.5,9.459663954936026e-18,0.0,0.5,8.847089727481716e-17,0.5,0.5,-3.6079862608112334,19.104056984234642,29,2029
1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0060888611544869,0.38698546796406863,0.5,0.0,0.0,0.5,0.0,0.3809613334346586,0.5,-7.460401107283584,35.334331787126644,29,2029
2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.07126062336208669,0.5643650842334387,3.928197941284077e-18,2.2870423662953643e-17,0.0,0.0,4.4317167926137043e-17,0.0,-10.685686666906633,40.76510217320639,29,2029
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.12921943813147876,0.5,0.5,0.0,0.5,0.5,1.463672932855431e-18,0.0,0.5,-3.5601602051534287,15.616883642337106,29,2029
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.033895191682177e-15,0.5,0.5,1.443470249370829e-17,0.5,0.5,0.0,0.0,0.5,-3.5543387104351405,15.5,29,2029
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.11766057180207985,0.5,0.5,4.570807327889227e-17,0.5,0.5,0.0,5.390882160895963e-18,0.5,-3.5593923707966586,15.596908071097547,29,2029
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.06910051508995226,0.5,0.5,7.914675859144182e-17,0.5,0.5,6.776263578034403e-17,0.0,0.5,-3.5566059127399856,15.533424168299877,29,2029
