x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.10550111252814531,0.28668001014739275,0.5,0.0295923026278615,0.5,0.5,0.1018882617354393,0.25729049276560545,0.5704957423731685,-4.03737459898693,30.90881218775195,12,64
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6285312082618475,0.5,0.5,0.9811060139909387,0.5,0.5,0.7769056037068367,0.5,0.5,-3.560000342482021,28.813430064500338,12,64
2.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8592013036832213,0.17690824810415506,0.7815186260268092,0.408710528165102,0.8845344996079803,0.47116947174072266,0.2849297672510147,0.5,0.5,-3.8480741724950427,58.45812899986434,12,64
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.37527328357100487,0.5,0.5,0.578550286591053,0.5,0.5,0.5782351493835449,0.05516514740884304,0.5,-3.418766595067761,26.757513761835792,12,64
0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.35002370830625296,0.00970050971955061,0.29798557702451944,0.7332585752010345,0.5,0.5,0.436733890324831,0.538168964907527,0.5,-3.729073511579465,41.228811285259766,12,64
1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8847400210797787,0.5,0.5,0.27753129228949547,0.7977255331352353,0.5,0.7001320458948612,0.5,0.5,-3.871440219898945,38.131687562219284,12,64
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.5993292601779103,0.5,0.5,0.830151149071753,0.5,0.5,0.23891806229948997,0.41176664270460606,0.638630036264658,-3.4795766326580426,35.73116427678085,12,64
1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.1349001731723547,0.5,0.5,0.15720122028142214,0.36381245870143175,0.5,0.8823191933333874,0.7735590515658259,0.42215565498918295,-4.017386008288136,42.72167187028102,12,64
2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.2450147671625018,0.5,0.5,0.33708107098937035,0.5359644843265414,0.987510085105896,0.4996674535796046,0.5,0.5,-3.6669164691544376,41.081564216902336,12,64
2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,5.0,0.0,0.5209386646747589,0.8127440717071295,0.5,0.6677311658859253,0.4031476490199566,0.4353591464459896,0.637148174457252,0.24867646768689156,0.5,-7.398948219643024,59.375885750113525,12,64
2.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9934050152078271,0.3596182409673929,0.5,0.22450145054608583,0.09426273684948683,0.17601358145475388,0.1759990407153964,0.5,0.5,-3.8329597495820362,44.33791248173016,12,64
2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.27213666774332523,0.7037044335156679,0.5,0.772498288191855,0.9614526368677616,0.7449034191668034,0.9451955361291766,0.5,0.5,-4.216879539521223,56.02910735189391,12,64
2.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,37.0,2.0,0.4848699579015374,0.45015814900398254,0.8699092455208302,0.9157633790746331,0.8453162517398596,0.8519327128306031,0.0398354222998023,0.3471607342362404,0.5391988959163427,-10.892731145779308,76.09662769101413,12,64
2.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.7803500387817621,0.6058288291096687,0.5,0.08920144755393267,0.21250900719314814,0.28769727516919374,0.8389391442760825,0.9675593385472894,0.5,-7.839982277183935,60.707260548887504,12,64
2.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.7376548750326037,0.09020370617508888,0.7007453870028257,0.520956315100193,0.2869229894131422,0.04629592690616846,0.34702815767377615,0.5,0.5,-3.8602557746361805,49.01042897926948,12,64
1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.028129935264587402,0.9970339946448803,0.5,0.4761960096657276,0.6541071021929383,0.5,0.5161250894889235,0.09028631914407015,0.5,-6.919244155600981,49.38436368109858,12,64
2.0,2.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,23.0,28.0,6.0,0.04441624041646719,0.10570057388395071,0.9204530278220773,0.8669332405552268,0.010102210566401482,0.2541575413197279,0.7900434853509068,0.6909165419638157,0.8851331807672977,-10.847029385683037,76.50637153425298,12,64
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.690363522619009,0.5,0.5,0.13021527510136366,0.5,0.5,0.08871999103575945,0.12380353827029467,0.5,-3.5472399843581646,23.892645379984994,12,64
1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,41.0,16.0,0.7955379458144307,0.4966615913435817,0.5252168579027057,0.6986891385167837,0.5762235727161169,0.5,0.5962559627369046,0.3142557740211487,0.49913362599909306,-7.418089694545754,66.19519119554269,12,64
1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.4386774804443121,0.5900764120742679,0.3147185491397977,0.3062718752771616,0.4902836987748742,0.5,0.2668788032606244,0.9965429091826081,0.5,-7.374121278446796,53.837594802728105,12,64
1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.28820642549544573,0.5,0.5,0.38200186379253864,0.32721497397869825,0.5,0.7484260508790612,0.47179143223911524,0.5,-4.057001506718124,38.15804653121451,12,64
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9458399023860693,0.7196864495053887,0.5,0.6149940621107817,0.5,0.5,0.388409242965281,0.5,0.5,-3.47725706032705,34.40835177628791,12,64
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,32.0,10.0,0.5359100317582488,0.20406062621623278,0.43743311893194914,0.058483327738940716,0.5,0.5,0.9276833916082978,0.5953929321840405,0.8277792213484645,-3.985628378810887,54.59734948122441,12,64
1.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19854852184653282,0.859731231816113,0.7231199936941266,0.9463251000270247,0.1750703565776348,0.5,0.19352298323065042,0.5,0.5,-3.8348310343984684,47.99974346138568,12,64
1.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.18319007847458124,0.41517795994877815,0.5,0.547713978216052,0.9717912022024393,0.5,0.6865105386823416,0.3819140363484621,0.3386618420481682,-6.896422384893199,52.00106898793605,12,64
1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.5820464286953211,0.5,0.5,0.4396422076970339,0.08897532243281603,0.5,0.4503359701484442,0.8073025299236178,0.6010387195274234,-4.190375883032024,42.69521481447485,12,64
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.9299779338762164,0.5,0.5,0.8867935603484511,0.5,0.5,0.9896749686449766,0.5055222120136023,0.7965949084609747,-3.737839806194466,47.62552659928476,12,64
1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3357923924922943,0.8995526060461998,0.5,0.12400012742727995,0.5305554615333676,0.5,0.1315502505749464,0.5,0.5,-3.828733289113241,36.170294990515025,12,64
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.42377770971506834,0.13014970161020756,0.5,0.1877967296168208,0.5,0.5,0.8531448934227228,0.6635382538661361,0.5,-3.831051934164908,38.102564705998105,12,64
2.0,2.0,1.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,9.0,1.0,8.0,0.8421902060508728,0.7870399970561266,0.2742100078612566,0.7994679054245353,0.2796213924884796,0.6324796257540584,0.025659823790192604,0.02618183009326458,0.5,-7.54932712026662,65.9078154651209,12,64
1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0714234128192531,0.4366243465113836,0.5,0.6295038087397071,0.38133031199393413,0.5,0.03803937847754688,0.9590885698729374,0.5,-6.773204795692538,40.417967281561445,12,64
1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.6778729255758326,0.11024460255622479,0.5,0.5387259000295587,0.37631067033746723,0.5,0.08059860950449318,0.41798610114982854,0.5,-6.759254179426715,42.78338671547871,12,64
2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,0.0,0.10121358870816852,0.1683395885224578,0.5,0.34180857209791904,0.3845742667707503,0.5449559851782543,0.007140733842327773,0.4631360444351179,0.13903506378389283,-7.424993708358283,49.05398084987125,12,64
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0653528151112376,0.5,0.5,0.517516428566645,0.5650797591888226,0.5,0.18856332325032762,0.5,0.5,-3.6105092964477956,26.656853999135514,12,64
1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.43746971346678026,0.0,0.5,0.30217080637870136,0.0,0.5,5.9906745102698875e-18,0.6640184993137486,0.5,-7.004910343933085,39.13679408555965,12,64
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.3509080091421099,0.5,0.5,0.45210142510423107,0.467045168524436,0.5,0.2542527649364057,0.7593016265003246,0.5,-4.0784124894779685,35.458160926552935,12,64
2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.10120695467459054,0.177739537910864,0.5,0.3418436215367272,0.3706340884753119,0.5027734078625451,0.2506875039754211,0.4171078081247769,0.15054665249292187,-7.428157076143901,49.99439783188513,12,64
2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,0.0,0.10188696023980907,0.17258012143191823,0.5,0.4960037847562522,0.38501586834602924,0.4998198598951684,0.1052312814379507,0.4188841801847123,0.28523777697490654,-7.427065436352566,50.92231046643266,12,64
1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.07144362762779266,0.43643855665896897,0.5,0.6239028218766409,0.38104852020475244,0.5,0.024617034603134066,0.8902975417474097,0.5,-6.883544107026435,38.888275150261904,12,64
1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6306400674181987e-16,0.5,0.5,0.6655972545869081,0.3498365637477619,0.5,0.0,0.5,0.5,-3.4559130264341493,24.09260291000802,12,64
2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.41485305899538877,0.49994018196550916,0.18743270753197322,0.3247009775149935,3.186624291827085e-17,0.06089496227981733,6.938893903907228e-18,0.0,-7.3478477181909785,49.89247460667147,12,64
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.642130366329828,0.5,0.5,0.012732552078936305,0.4053679438120311,0.5,0.003609516671888936,0.10021997723694741,0.5,-4.229690333788567,29.017899790338976,12,64
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.4825847634517608,0.24195008887487873,0.5,0.0505589647543151,3.0126931180544374e-18,0.5,1.118081969800798e-18,1.0,0.5,-7.046878889845181,36.34334908448237,12,64
2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.493589016221065,0.46608635590532316,0.1872715010494299,0.13740641967665446,1.003439179318076e-17,0.08074947248126788,0.0,0.0,-7.424096700076283,49.15863061591039,12,64
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.6739782558490467,0.5,0.5,0.06513429442575294,0.20655166792266,0.5,3.031396541002482e-19,0.0,0.5,-4.253450317450609,28.80984259959174,12,64
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.7007843301081614,0.5,0.5,0.1624131657146782,0.12479894991553223,0.5,6.709352787327613e-20,3.672039055322727e-18,0.5,-4.2745344446516835,28.160963435057273,12,64
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.5522374856776329,0.40784253525851977,0.5,0.055687773945198644,0.034241780627878284,0.5,0.000807737936234303,1.0,0.5,-6.835532445447367,34.84353617413142,12,64
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.6311255105654286,0.4401965027389689,0.5,0.06363631004865601,0.057645890068322214,0.5,0.0021396856787956296,0.9983921250508045,0.5,-6.831538552302694,35.87553066285012,12,64
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.7216251761405682,0.5,0.5,0.010381536577990206,0.38797267328411666,0.5,0.016512123878033563,0.0009993152705384096,0.5,-4.29213338820995,29.140394157943415,12,64
2.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,50.0,40.0,3.0,0.19572853296995163,0.6871775593608618,0.08574286755174398,0.6648911833763123,0.25582484994083643,0.19649199210107327,0.18527224380522966,0.08525370620191097,0.9968136213719845,-10.889362711769829,70.43240705309009,12,64
2.0,2.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,0.763377830513824,1.0,0.8174103548022669,0.2853741512704219,1.3122674584032295e-18,5.048719661189317e-18,0.9207096559042982,0.481600722734667,1.0520527625743848e-18,-10.853720269730735,72.38244498126204,12,64
2.0,2.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,0.7608348581878656,0.9943049749728158,0.8091968376813262,0.5229163100314765,0.000501143982742144,0.0006414892050660857,0.9148867148077681,0.5344509883518037,0.003073400616594124,-10.825970449160645,73.915001389593,12,64
2.0,2.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,0.7585509733299719,1.0,0.774367175911368,0.6395390720782211,0.0,0.0,0.8988334204367138,0.5420393826640177,2.343968254910972e-18,-10.821193192876214,74.20777996695529,12,64
