problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,7,175,7,0,-3.482262556379176,16.53259049964136
mdgnc,10,7,175,187,1,-3.5684689653913075,29.8617709836128
mdgnc,10,7,175,377,2,-3.591009390107484,34.54273296411945
mdgnc,10,7,175,557,3,-3.636400460330238,26.12750227548296
mdgnc,10,7,175,927,5,-3.615737266896574,38.64971312915567
mdgnc,10,7,175,1117,6,-4.026947732456343,37.5921270340308
mdgnc,10,7,175,1297,7,-3.9926118115060665,37.57607423414747
mdgnc,10,7,175,1317,13,-3.802175467539681,37.0966015456481
mdgnc,10,7,175,1327,9,-3.747313102112874,41.39960791110319
mdgnc,10,7,175,1337,12,-3.761427492037507,37.36786238160848
mdgnc,10,7,175,1357,11,-3.7897376229978543,37.003055983719285
mdgnc,10,7,175,1487,20,-3.710193343765647,50.92340518522193
mdgnc,10,7,175,1497,30,-3.704499034297931,41.2253754195732
mdgnc,10,7,175,1517,25,-3.757021949551993,45.64813831656652
mdgnc,10,7,175,1527,35,-3.848111749279117,46.822908732119295
mdgnc,10,7,175,1657,33,-3.7104438636288792,33.564738056041854
mdgnc,10,7,175,1857,40,-4.098810383271716,47.569592749073365
mdgnc,10,7,175,2047,41,-4.601418130261038,52.42656387233434
mdgnc,10,7,175,2227,42,-3.459939290287866,34.62061698939459
mdgnc,10,7,175,2417,53,-3.7144629016031447,42.24199569480371
mdgnc,10,7,175,2427,63,-3.699104450730347,50.42299336579354
mdgnc,10,7,175,2437,48,-3.702109690122348,38.0762715170481
mdgnc,10,7,175,2587,45,-3.7302876345233287,48.48879434967732
mdgnc,10,7,175,2597,73,-3.700482360888629,48.91579800369685
mdgnc,10,7,175,2607,83,-3.716686758697149,57.57389037325776
mdgnc,10,7,175,2627,103,-3.746555785749316,50.99855154194812
mdgnc,10,7,175,2637,113,-3.712093212446436,49.514968814508926
mdgnc,10,7,175,2647,123,-3.987820892332724,46.44907898443043
mdgnc,10,7,175,2667,143,-3.699157141609471,54.36253532676636
mdgnc,10,7,175,2677,153,-3.838988552709393,57.12661590236365
mdgnc,10,7,175,2687,163,-3.756025241955368,60.05801233273757
mdgnc,10,7,175,2707,183,-4.032009496766635,45.1339316867664
mdgnc,10,7,175,2717,193,-3.878723561905199,46.36991825252999
mdgnc,10,7,175,2727,203,-3.818602727868086,54.37106695990056
mdgnc,10,7,175,2747,223,-3.7528799236014767,50.6115808500072
mdgnc,10,7,175,2757,233,-3.892488009358316,49.56689458415615
mdgnc,10,7,175,2767,243,-3.798904233019309,58.44132107096507
mdgnc,10,7,175,2787,256,-3.917003213147193,40.76455025302657
mdgnc,10,7,175,2797,259,-4.18685947767314,37.92153304887523
mdgnc,10,7,175,2807,255,-3.896660405769928,40.2823292200119
mdgnc,10,7,175,2827,254,-3.829974736182393,37.233156082159965
mdgnc,10,7,175,2837,257,-4.300729212266937,42.85256517001423
mdgnc,10,7,175,2847,260,-4.103285406748228,51.586903160486735
mdgnc,10,7,175,2977,275,-6.906487304341925,37.638429214956666
mdgnc,10,7,175,2987,285,-7.327891029441018,40.73271180070987
mdgnc,10,7,175,2997,295,-7.180032537173838,47.43374411833288
mdgnc,10,7,175,3017,266,-7.036518108214034,34.153408428801754
mdgnc,10,7,175,3027,276,-7.0013392900409945,44.04607155576841
mdgnc,10,7,175,3037,286,-7.2233683334575876,43.37687639849496
mdgnc,10,7,175,3057,306,-7.205701297199196,44.06218286378369
mdgnc,10,7,175,3067,267,-7.176245704456672,43.18761198334089
mdgnc,10,7,175,3077,277,-6.902786246332686,44.63055547313121
mdgnc,10,7,175,3097,297,-6.928251514716148,35.49732669023096
mdgnc,10,7,175,3107,307,-7.203451308686486,42.97424466724519
mdgnc,10,7,175,3117,292,-7.074764993236335,39.36031394162053
