x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,27.0,30.0,21.0,0.9842203082516789,0.8905953774228692,0.5605032499879599,0.03723065182566643,0.196336442604661,0.05370730999857187,0.7027154946699739,0.6268192296847701,0.7032200815156102,-11.524271979105176,79.95227070475906,12,2012
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.09934835262843303,0.5,0.5,1.7719366454292224e-18,5.4733051561939946e-18,0.5,0.0,0.019894365006907232,0.5,-4.010677093520132,21.188456856231326,12,2012
2.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,17.0,16.0,0.1253492710602584,0.7253669164304742,0.5582362248216415,9.744267025213471e-18,0.0,3.4618018246593694e-18,2.620617963374705e-18,3.992494992980727e-18,0.9387143330191171,-11.051221641940689,56.10676699948688,12,2012
2.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,4.0,0.010059885143759634,0.6987602750170042,0.5406626359479583,0.02154519019624254,3.067294505621149e-17,5.955365212634279e-17,0.0,0.0,1.0,-10.66002911933307,54.09405360516543,12,2012
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.19284524904964248,0.5,0.0,0.0,0.5,5.384113556577275e-19,2.1305760246512224e-19,0.5,-7.006768918114727,26.26032503056713,12,2012
2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.039578736057414944,0.41015780399634105,0.5338879757687623,0.0013133578715446986,0.0022832998110455583,0.12985580846254108,0.004489508066116963,0.0076777750932686805,0.5,-7.6472195730668915,40.557544394209394,12,2012
2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.019178433729134914,0.4053212462334495,0.5337593147178347,0.0021635785328278437,0.001140492767086626,0.1340297210866408,0.0016220315155150863,0.006408722202170078,0.5,-7.646931785324322,38.51905219374159,12,2012
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.422417448558493e-17,0.5,0.5,0.06608414151595712,0.5,0.5,0.0,3.469446951953614e-18,0.5,-3.6853070956948675,16.89650484909574,12,2012
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.9407118734934925e-17,0.5,0.5,0.028137024173411483,0.5,0.5,5.1274617524868706e-18,0.0,0.5,-3.535960962960336,15.668822145040469,12,2012
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.11077737153513004,0.5,0.5,0.028520548309435238,0.5,0.5,0.08364045273150847,7.054127398484321e-17,0.5,-3.5401422987894056,16.258867388555288,12,2012
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3605490827501929,0.5,0.5,0.0,0.5,0.5,0.3963771343335861,0.0,0.5,-3.791175919884765,19.78823229350555,12,2012
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.26218563164331293,0.5,0.5,0.0,0.5,0.5,0.3309935994894383,0.0,0.5,-3.773857273575601,18.967150735018052,12,2012
2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.5,0.0,0.03439550281757793,0.0,0.0,0.0,0.5,-7.297490488043922,32.70637301690547,12,2012
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.03551844041959804,0.2486696936663793,0.5,0.013049677117203333,0.03316725552018086,0.02627359935730323,0.26914615220038784,0.07097974268410172,0.5,-7.3237313464001375,34.41738579438086,12,2012
2.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.6511493512326866,0.5,0.0,0.0,0.0,0.7234527667705939,0.0,0.5,-7.689232691450152,42.808684943898804,12,2012
2.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.7136165293356718e-17,1.066276625238552e-16,0.5,2.2093811265151845e-16,0.038919942930413634,0.3226476007650827,1.1989703182359484e-17,0.14813780463079124,0.5,-7.492316260296862,37.55823208995773,12,2012
2.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,6.295407820990495e-17,0.0,0.5,1.3632214609843951e-17,0.03575449721898697,0.32165420957345914,0.0,0.10026010947375226,0.5,-7.489916083648216,37.24601289759719,12,2012
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013765578299783242,0.5,0.5,0.00023940144898247978,0.5,0.5,1.7678813677960217e-05,0.5,0.5,-3.3674986299755716,12.501555745956178,12,2012
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.024437310297432353,0.1677010768428068,0.5,1.8604566986411728e-18,0.5,0.5,6.886373530416966e-19,8.677493321671097e-18,0.5,-4.101768940240853,23.701045833161672,12,2012
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5863273457142882,0.5,0.5,0.014431863629688027,0.5,0.5,0.09081234288329097,0.5,0.5,-3.399596292917313,15.53792353340441,12,2012
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5861236783284788,0.5,0.5,0.020994143236079208,0.5,0.5,0.08437359577182621,0.5,0.5,-3.3964200088781213,15.536993198128576,12,2012
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006055160560563,0.5,0.5,0.010947571917297469,0.5,0.5,0.07953249468715125,0.5,0.5,-3.402466304032212,15.567969301045423,12,2012
2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,11.0,2.5035617798710874e-17,0.23419314225370513,0.4182446162276853,1.589857669758322e-17,0.008160786627916233,0.0,0.0,0.0,0.3987097029852751,-8.206604731994785,44.5496478458539,12,2012
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288293005723214,0.5,0.5,0.012773935960850353,0.5,0.5,0.056513523752903534,0.5,0.5,-3.3748964261039602,13.497514758324998,12,2012
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.003420471161149845,0.5,0.5,9.200919256420622e-17,0.5,0.5,0.0,1.485470627709551e-16,0.5,-3.7470897396497502,17.50008189736075,12,2012
2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.636779683484747e-16,0.19424803678425434,0.3477647208302085,2.9372156053188415e-17,0.04316751043777429,0.0,0.0,2.0861662846038029e-16,0.5,-7.5246502859751185,37.869713268567196,12,2012
