problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,4,250,4,4,-7.301902878617687,62.1891800036388
mdgnc_edge_failures,10,4,250,14,12,-4.059740432625113,45.639701586868185
mdgnc_edge_failures,10,4,250,34,32,-3.7668607881237217,44.45366640654833
mdgnc_edge_failures,10,4,250,44,40,-3.991336745067664,56.29201639956064
mdgnc_edge_failures,10,4,250,64,59,-3.7579502867869055,62.84027140074048
mdgnc_edge_failures,10,4,250,74,69,-3.71027465432215,37.545074229455366
mdgnc_edge_failures,10,4,250,94,87,-7.253916175207113,63.04886664987788
mdgnc_edge_failures,10,4,250,104,95,-3.3654160871771075,19.444261927760227
mdgnc_edge_failures,10,4,250,124,110,-3.5268252219796774,45.9530531229916
mdgnc_edge_failures,10,4,250,144,129,-3.579813413859318,28.816866613773136
mdgnc_edge_failures,10,4,250,154,136,-3.362602811487042,22.01784417693255
mdgnc_edge_failures,10,4,250,174,150,-3.891014180094584,47.04836503139725
mdgnc_edge_failures,10,4,250,184,158,-3.906392021570972,58.96698015912199
mdgnc_edge_failures,10,4,250,204,176,-3.765312764520592,43.28315640628326
mdgnc_edge_failures,10,4,250,214,183,-3.5211580285833284,41.216766326815055
mdgnc_edge_failures,10,4,250,234,198,-4.004915752912097,41.26325705606642
mdgnc_edge_failures,10,4,250,244,205,-3.855292790199155,44.44335502469542
mdgnc_edge_failures,10,4,250,264,220,-3.812056812900723,35.161903491090385
mdgnc_edge_failures,10,4,250,284,1,-3.527357487116901,35.05463119043567
mdgnc_edge_failures,10,4,250,294,243,-3.581018407134287,38.59417008978006
mdgnc_edge_failures,10,4,250,314,262,-3.825191991850261,50.662304651833566
mdgnc_edge_failures,10,4,250,324,272,-7.530755823759391,58.1629890303535
mdgnc_edge_failures,10,4,250,344,288,-3.839422761743432,55.199310831606326
mdgnc_edge_failures,10,4,250,354,297,-3.850511530547884,39.39768538171862
mdgnc_edge_failures,10,4,250,374,314,-8.194696751672208,70.25078214448997
mdgnc_edge_failures,10,4,250,394,328,-3.525904731646841,39.454554769693615
mdgnc_edge_failures,10,4,250,404,338,-4.376705957956306,46.30510590158445
mdgnc_edge_failures,10,4,250,434,362,-10.679595479348215,75.56392242059394
mdgnc_edge_failures,10,4,250,444,370,-7.230466896022391,68.26205052013184
mdgnc_edge_failures,10,4,250,464,351,-4.159007887064648,35.273388975604604
mdgnc_edge_failures,10,4,250,474,389,-3.679108303222836,34.52623344036808
mdgnc_edge_failures,10,4,250,494,77,-3.6148222509150383,33.76293328344629
mdgnc_edge_failures,10,4,250,504,154,-3.828377598728295,39.50839994101776
mdgnc_edge_failures,10,4,250,524,424,-4.543982062062586,48.72408039570347
mdgnc_edge_failures,10,4,250,544,206,-4.21067409015599,48.22848005087657
mdgnc_edge_failures,10,4,250,554,60,-3.624392589397298,24.393338535750622
mdgnc_edge_failures,10,4,250,574,455,-4.171317874409836,52.506390451909006
