x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692403968423605,0.5,0.5,0.24831014219671488,0.5,0.5,0.37985653057694435,0.5,0.5,-3.452184093556167,18.62496282506325,39,2039
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011703733105460142,0.604069834996204,0.5,0.03886964806182197,0.41667095788894076,0.5,0.24279497186814059,0.16235669544877576,0.5,-7.285205730948672,33.71941504005269,39,2039
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02401261884460863,0.027824297418158245,0.5,0.042622605451744414,0.11308145851690883,0.5,0.0023842260616049665,0.00783595819478533,0.5,-7.077835306793386,26.005001071084394,39,2039
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013459764972950799,0.43558817777285247,0.5,0.017263593798855087,0.1341971238802496,0.5,0.015880550335353676,0.004997144903876212,0.5,-7.118630926214622,27.363458058730217,39,2039
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02010631479508588,0.4069694427223869,0.5,0.017129796511830244,0.135462372974621,0.5,0.002173985378371098,0.04010615498723776,0.5,-7.116399666225173,27.331432597543227,39,2039
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6797144667088604,0.024800829717105614,0.5,0.04756650938768412,0.19382958823679847,0.5,0.19983804631197472,0.08244662760069141,0.5,-7.254961607215438,31.380472491078667,39,2039
1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.2695570953326675e-18,0.3146323488802377,0.2677868302575119,1.3330349500993008e-17,0.205223415956899,0.5,1.0,0.9999741960884719,0.5,-7.593160827593535,44.42610878222106,39,2039
1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.206109266405551e-18,0.32272391234569375,0.2999218744860254,0.0,0.19974114914312432,0.5,1.0,1.0,0.5,-7.5980031390843905,44.5571738756232,39,2039
1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3145563690494065,0.24202814509265033,1.8094457892759285e-17,0.20509020401532108,0.5,1.0,1.0,0.5,-7.591121401861029,44.33320455037767,39,2039
2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005804807847315397,0.4682511221953835,0.42755785456275464,0.1331992972269938,0.23929767069363744,0.2143787547896661,0.01080820655853352,0.11237047633104176,0.012058664041588469,-10.757644770054211,46.64713460360315,39,2039
2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0008108828704817771,0.4585498655205844,0.401209430397015,0.10573131633897903,0.23165617934902957,0.2147479017435844,0.01791636455266194,0.021381506100946492,0.02568026409393085,-10.651127609040884,44.8013446992511,39,2039
2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0033383612766479274,0.49473564381446716,0.5045844019176914,0.13772062516999473,0.2492198424250498,0.21088199905392221,0.0030942976566768316,0.22020183846582853,0.004767621751621128,-10.769120921443482,47.950976791164706,39,2039
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8857079448823974e-17,0.5,0.5,0.08829816012041401,0.5,0.5,2.016853607380641e-17,0.5,0.5,-3.4380774753072214,12.029788960722485,39,2039
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020020228974200596,0.5,0.5,0.07706688210720483,0.5,0.5,0.027345527736223348,0.5,0.5,-3.443195833906325,12.126474739627266,39,2039
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035369643284700837,0.5,0.5,0.15993798515459234,0.15939149679630385,0.5,0.07803374265554126,0.0804808135382338,0.5,-3.9998214897341664,22.86706510457619,39,2039
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033837974198939716,0.5,0.5,0.17233106929311365,0.17827335527359386,0.5,0.08418679974763793,0.080007635496945,0.5,-3.9998817351763845,23.088873309462592,39,2039
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025912707774897533,0.5,0.5,0.17001938282853343,0.16818719446954855,0.5,0.07346095265128386,0.07687950790548745,0.5,-3.9998613590649827,22.931329229918816,39,2039
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6232695829429389,0.5548303162230609,0.5716014365303911,0.0009827201175554524,0.016662282658867635,0.002316240463842092,0.6994481534891572,0.6190440523487769,0.5011057051742509,-11.247682951064693,57.69856391097427,39,2039
2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551479325104725,0.019149874959942418,0.5,0.023679203568952045,0.4183286549426595,0.04531757947806477,0.235494980895754,0.12335342858383858,0.5,-7.422566124654308,36.736934697587046,39,2039
