problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,5,25,5,0,-3.375874941569173,17.023594219109718
mdgnc,10,5,25,1325,7,-3.699561152511668,37.77194097700569
mdgnc,10,5,25,1665,22,-3.82221791763928,41.17401540598857
mdgnc,10,5,25,2595,71,-3.9180940410178633,55.54722274379401
mdgnc,10,5,25,2685,161,-3.700650116623305,48.72883418424558
mdgnc,10,5,25,2785,254,-4.225347855384854,38.58830302491701
mdgnc,10,5,25,2995,293,-7.187985816174425,51.020419670429256
mdgnc,10,5,25,3085,285,-7.056673939728266,41.857202605448165
mdgnc,10,5,25,3185,347,-7.069970518585642,47.574325532270166
mdgnc,10,5,25,3285,447,-7.150660791026688,44.07846032414831
mdgnc,10,5,25,3375,501,-3.8319130426330887,48.0169489839752
mdgnc,10,5,25,3735,567,-7.200253642776742,53.68536915152497
mdgnc,10,5,25,3835,667,-7.556359162412507,50.08538432825212
mdgnc,10,5,25,3925,746,-8.487072508568696,58.32876535491097
mdgnc,10,5,25,4025,846,-7.941056084319065,55.37638548029654
mdgnc,10,5,25,4125,946,-7.534415552470171,49.94237911097859
mdgnc,10,5,25,4215,1036,-7.021899389380117,43.765490176663626
mdgnc,10,5,25,4315,1136,-7.621711486862637,57.36648795599944
mdgnc,10,5,25,4415,1236,-7.451405412179855,78.43273432753885
mdgnc,10,5,25,4505,1326,-4.242606881039407,56.89226650951855
mdgnc,10,5,25,4605,1426,-4.22390459075519,49.69078458680351
mdgnc,10,5,25,4705,1526,-7.534512632682422,52.4334984121148
mdgnc,10,5,25,4795,1616,-7.378391726401251,64.5832855834806
mdgnc,10,5,25,4895,1716,-10.748025810196005,73.63271915664929
mdgnc,10,5,25,4995,1816,-8.188556286721512,71.37809639212942
