x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30310944007587415,0.5,0.0,1.999692020694992e-17,0.5,0.0,0.0,0.5,-6.564368554136368,23.643127328641768,1,53
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.10011716021331121,0.2872510157987983,0.5,4.7460950100552957e-17,5.898059818321144e-17,0.5,3.686287386450715e-18,1.0408340855860843e-17,0.5,-7.215386078359306,26.647756142926337,1,53
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29599192447432787,0.5,0.0,0.0,0.5,2.0716972001546802e-17,0.0,0.5,-6.715745388870407,24.613278535478113,1,53
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.02299558138257933,0.31533237420520477,0.5,9.73613550891983e-17,0.0,0.5,6.505213034913027e-19,1.474514954580286e-17,0.5,-6.837984408990345,25.6997431208951,1,53
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.03741305494538824,0.31211723667113556,0.5,0.0,7.229828280744276e-18,0.5,1.3510468928812419e-18,1.1623688866002994e-18,0.5,-6.742669647944294,24.691718342753006,1,53
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043603438711872784,0.4761038191571574,0.5,2.214144124122741e-18,0.0,0.5,0.0,0.0,0.5,-6.575993860055196,24.60003274538472,1,53
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06810523238377875,0.38991855681707155,0.5,1.3552527156068805e-19,3.0357660829594124e-18,0.5,2.710505431213761e-19,0.0,0.5,-6.5707281320557325,24.096723625398496,1,53
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.09844980362177708,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.48611071047485,15.567846546832165,1,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.03779810529634689,0.5,0.5,2.2985086056692694e-17,0.5,0.5,1.485356976305141e-17,0.5,0.5,-3.3682066434479903,14.510000877347956,1,53
2.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,2.0,12.0,42.0,7.0,1.0,1.0,0.34443646784213483,8.116815032582993e-17,1.0,0.9919620075998483,1.0,1.0,0.9622783816463707,-11.724090416342236,94.05589769813427,1,53
2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,38.0,4.0,7.0,0.5578407638903837,0.44242219417802714,0.32933403126652877,0.0,0.00891865499332234,0.0037695503461598044,0.8962758060604987,1.0,0.06783776333708932,-11.459874282442886,62.66850298778801,1,53
2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,38.0,4.0,7.0,0.587704211698717,0.4547556349717598,0.34137080788724905,5.204170427930421e-18,0.01618491880019811,0.023905743135830576,0.0,1.0,0.1010241342317314,-11.379590914851867,56.02781947225857,1,53
2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,4.0,7.0,0.5575034874225058,0.11606857227676864,0.3367524246824318,0.002538631791070639,0.0048474821054446705,0.014132450417880445,0.9578698235879722,0.9997323094939287,0.08371170043591655,-11.443545621623175,59.940784119410125,1,53
2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,4.0,7.0,0.615269550966948,0.45901959834816874,0.34853652991957207,0.009004229209445,0.01588822625061669,0.002788482272689831,0.05588001215593523,0.9958423686357857,0.1683148289191099,-11.408309694239007,56.96144215758362,1,53
2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,4.0,7.0,0.5519412830546753,0.12527329498059214,0.32974988910411457,0.0009775832805734117,0.00872334342845096,0.001367899176039422,0.9590569468829044,0.9949102905636255,0.08913612383925115,-11.45579733866047,60.82850609720165,1,53
2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,4.0,7.0,0.49657125600648533,0.020245819682661783,0.30972195258154495,0.0019773443807689665,0.00033919299226996367,0.00186984381376934,0.9676978710132716,0.9934571718301237,0.011946459135317142,-11.43052457210239,58.764171452914965,1,53
2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,4.0,7.0,0.5868778641097745,0.5790190050009446,0.34031483954603226,8.673617379884035e-19,0.00898559453451816,0.023003799841634726,0.0010748398656940591,1.0,0.10087681909396982,-11.388360933083364,56.87216609886194,1,53
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.030827042959469142,0.5,0.5,5.648693318649478e-17,0.5,0.5,0.0,0.0,0.5,-3.7480416780660457,16.506652146043375,1,53
