x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.072391487658024,0.6364029096439481,0.5,0.5,0.18,10.96562678925693,7.70038114666463,-3.2556425026881572,-0.0002999678008563933,-158132.95090454587,-1.9996981364934783,2,2002
2.0,1.0,1.0,2.0,0.0,2.0,4.0,5.0,30.0,0.6005035871639848,0.6918844673782587,0.1531091369688511,0.18022251728922128,10.630318333394825,8.6577633393911,-4.23007222388519,-2.137494448106736e-08,-157412.19130550406,-84.6569212834912,2,2002
2.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,28.78949324414134,0.6409621937200427,0.5383340250700712,0.8653677264228463,0.18,10.619050080887973,8.80190399570364,-4.677664933708111,-1.1686097423080355e-08,-144335.18821430238,-12.16871826714386,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.250767750717475,0.5706731886850889,0.5,0.5,0.18,10.575813268270123,7.6940720491710275,-3.2196912452634474,-0.00017234774350072257,-154516.228227565,-1.9938998657691056,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.99754034056195,0.17991933494715956,0.5,0.5,0.18,10.002597212366183,7.617780038818317,-0.2936390172041497,-2.019839501540446,-80354.88413563889,-1.1599021796463447,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,32.0,0.6073224958677474,0.5,0.5,0.18,10.0,7.715203703178831,-3.3370888088097876,-0.0003058637912545237,-167237.92728982907,-2.1624777248948837,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.5913939638110608,0.5,0.5,0.18,11.0,7.689929113089052,-3.191430632467459,-0.0002960573719974491,-151251.86440755974,-1.9628994946903466,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.24393947930337578,0.5,0.5,0.18,10.013204040696147,7.63178130035294,-2.5129103713657917,-0.002718028012168361,-92698.84532047331,-1.5780972726370375,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.24395912059897207,0.5,0.5,0.18,10.004462262574222,7.631939573261159,-2.5152561997489244,-0.002900903825320711,-92924.10874045713,-1.5819943787814086,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.00029881740622,0.2845537754525418,0.5,0.5,0.18,10.04140743933793,7.640384100373867,-2.654964055507965,-3.115256913588382e-05,-108690.6308144042,-1.4411307868919907,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.9190573052393605,0.5,0.5,0.18,10.84119143464588,7.764071356601786,-3.4950521791935074,-2.464648787281476e-07,-184032.11094050505,-3.788275271057539,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.936150480884006,0.2666654228335916,0.5,0.5,0.18,10.021472176451281,7.636724567156327,-2.5748636151047175,-0.0009694077662061318,-104371.7994958257,-1.415403288973236,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.27986354632607224,0.5,0.5,0.18,10.311775499435262,7.63453762605464,-2.5644667972520496,-0.0008745644818191067,-95971.15901268856,-1.5588571640474849,2,2002
1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,29.842262136944623,0.13157940106223262,0.49983976566441496,0.5,0.18,10.00071980472901,7.938112505381285,-3.8567736116646176,-0.00045039367796562146,-176317.5866113074,-0.8742207763958745,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6016651732142262,0.5,0.5,0.18,10.888604549616144,7.6944088459914655,-3.2279372141928135,-0.0022183545834195684,-153080.12743023608,-2.2106723750697745,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.29652187326417545,0.5,0.5,0.18,10.579509129158254,7.633612211523369,-2.544007511991626,-0.006002360241836868,-94331.81348080054,-1.5017050297622792,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3890501539696344,0.5,0.5,0.18,10.705987216285914,7.651491174711602,-2.8563060752614198,-0.0011984241000391194,-116193.84096271798,-1.6741936365226269,2,2002
1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,28.038568262437476,0.25996132344437617,0.48802725909029143,0.5,0.18,10.473464905163933,7.977139092587346,-3.9863355452702343,-1.7383502336970196,-187422.17694193692,-1.712770946742701,2,2002
1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,30.0,0.7364341570117309,0.1162504963871136,0.5,0.15207977777539594,10.976577586277038,8.297577604639283,-4.142319341844155,-1.0165939784201328e-05,-185621.91099095446,-33.34954463609463,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3076358864511766,0.5,0.5,0.18,10.999345325116256,7.629161462813377,-2.39917641646093,-0.003853951174278336,-87328.29188113709,-1.3953542100230856,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3008228622422669,0.5,0.5,0.18,10.847304574207962,7.630142343103104,-2.4448301108806225,-0.0003738137047548662,-89033.9445748352,-1.4247005382950213,2,2002
2.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,30.0,0.6320011617341701,0.2393259580468519,0.2976770704536565,0.15,10.858476218383217,8.546151969540363,-4.210635250113955,-2.854750164260622e-06,-182445.90714478865,-38.56865215240457,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.541653468630553,0.7602568546209979,0.5,0.5,0.18,10.25020252691075,7.743848433100124,-3.4469977652786286,-9.399408463650616e-05,-178736.05904543807,-2.7959674011890967,2,2002
