x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,f0,g0,g1,g2,g3,g4,run,seed
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.03974688611924648,0.5,0.5,14563.661830499768,10500.0,10500.0,,,-11.558908407576382,0.0,0.0,-0.9,37,2037
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.9697293220087886,0.5,0.5,5056.018932722509,10500.0,10500.0,21.542879136366956,0.8099965924249883,43.21705706631765,0.0,0.0,-0.9,37,2037
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.269600884988904,0.5,0.5,19562.26839404553,10500.0,10500.0,27.52322386953939,0.756263170747931,1.9794921258464448,0.0,0.0,-0.9,37,2037
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.7164366310462356,0.5,0.5,10090.858360752463,10500.0,10500.0,22.907158393232354,0.8401959713108296,28.298117568623276,0.0,0.0,-0.9,37,2037
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.5949980057775974,0.5,0.5,16266.657423228025,10500.0,10500.0,23.63785817888182,0.8395524804094827,21.14538254030049,0.0,0.0,-0.9,37,2037
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.41499699745327234,0.5,0.5,6776.411880739033,10500.0,10500.0,25.251817051778353,0.8233245335316246,10.543323149997743,0.0,0.0,-0.9,37,2037
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.8416977077722549,0.5,0.5,10604.439818300307,10500.0,10500.0,22.134822553874404,0.8292363732359553,35.67599498778581,0.0,0.0,-0.9,37,2037
1.0,0.0,0.0,1.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.14485860336571932,0.34738512244075537,0.5,1078.5230547189713,15514.946794137359,10500.0,,,-10.907705599193118,-12.646266178615674,0.0,-0.5220919020473958,37,2037
1.0,0.0,0.0,1.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.46280749700963497,0.7132140910252929,0.5,17305.602409876883,15027.948321774602,10500.0,24.703765539265916,0.8211883364346595,-11.9900454182025,-5.57814302402805,0.0,-0.2294287271797657,37,2037
1.0,0.0,0.0,1.0,1.0,0.0,7.25,1.4500000000000002,3.0,0.5159679083153605,0.46532788779586554,0.5,7815.573632717133,7354.659638367593,10500.0,24.293782933552375,0.8212118493958873,-8.824873066165402,-9.900427126893092,0.0,-0.4277376897633076,37,2037
1.0,0.0,0.0,1.0,1.0,1.0,7.25,1.4500000000000002,3.0,0.22391933389008045,0.06666066683828831,0.5,12237.42475733161,4745.778642594814,10500.0,,,-5.496070485071051,-13.496532540179244,0.0,-0.7466714665293693,37,2037
1.0,0.0,0.0,1.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.7939178561791778,0.8148520458489656,0.5,2711.145137436688,17246.03805784136,10500.0,22.415625674679067,0.8174603166979328,-12.38882462291249,3.3295852698865005,0.0,-0.1481183633208275,37,2037
1.0,0.0,0.0,1.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.8907411880791187,0.9188209576532245,0.5,12930.749866180122,2858.06929692626,10500.0,21.925297039236206,0.8060693524226119,-13.071734721848145,12.778675779091504,0.0,-0.0649432338774204,37,2037
1.0,0.0,0.0,1.0,1.0,0.0,7.25,1.4500000000000002,3.0,0.08757644984871149,0.16695124190300703,0.5,3423.3238752931356,18929.63692266494,10500.0,,,-10.922136075508487,-13.465311003022379,0.0,-0.6664390064775944,37,2037
1.0,0.0,0.0,1.0,1.0,1.0,7.25,1.4500000000000002,3.0,0.6686987280845642,0.2995953019708395,0.5,18523.396523669362,12166.08121804893,10500.0,23.18144062048533,0.8224199310362603,-3.4828742594149134,-11.484682376826768,0.0,-0.5603237584233284,37,2037
1.0,0.0,0.0,1.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.3486806945875287,0.5516481231898069,0.5,9051.623492501676,10420.619103126228,10500.0,26.05907217423406,0.7918667234624861,-10.903312072489847,-9.718344844891334,0.0,-0.35868150144815447,37,2037
1.0,0.0,0.0,2.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.8583480371162295,0.04452882334589958,0.13054647110402584,5330.569457262754,12458.470007404685,13142.027298919857,,,-1.4929533409933349,-13.29258348967012,-12.760109557403123,-0.5599397644400597,37,2037
