problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,1,225,1,1,-3.422336809391167,33.80567453916879
mdgnc_edge_failures,10,1,225,11,2,-3.6113147996393753,34.41781641509529
mdgnc_edge_failures,10,1,225,31,29,-3.554283722111005,30.8629319083344
mdgnc_edge_failures,10,1,225,51,47,-4.150216928921996,49.81400920358912
mdgnc_edge_failures,10,1,225,71,66,-10.518746322144452,65.20084184324607
mdgnc_edge_failures,10,1,225,81,76,-7.16999054702008,58.12033805996427
mdgnc_edge_failures,10,1,225,101,92,-3.596784464632613,28.568805516946103
mdgnc_edge_failures,10,1,225,121,107,-4.035089483930356,34.26656168552209
mdgnc_edge_failures,10,1,225,141,126,-7.240219495324357,46.74195816233888
mdgnc_edge_failures,10,1,225,151,133,-3.932811290181128,49.11389222643684
mdgnc_edge_failures,10,1,225,171,148,-4.060271082428751,39.39840327434923
mdgnc_edge_failures,10,1,225,191,164,-3.7073781947409774,46.309130507476894
mdgnc_edge_failures,10,1,225,211,36,-3.419401006828084,25.08955476288389
mdgnc_edge_failures,10,1,225,221,188,-3.543655895179106,33.87257676938992
mdgnc_edge_failures,10,1,225,241,204,-3.7059257381735393,43.68322020618457
mdgnc_edge_failures,10,1,225,261,18,-4.015193796363112,45.97987211376727
mdgnc_edge_failures,10,1,225,281,235,-3.647192984404518,34.11280985227497
mdgnc_edge_failures,10,1,225,291,241,-3.880669074816879,50.37840441984324
mdgnc_edge_failures,10,1,225,311,259,-7.575273419866564,62.34315653161772
mdgnc_edge_failures,10,1,225,331,278,-3.752483528894052,34.35896882608655
mdgnc_edge_failures,10,1,225,351,295,-4.037133541132451,43.45915511672053
mdgnc_edge_failures,10,1,225,371,311,-7.192217615965785,52.25982430053018
mdgnc_edge_failures,10,1,225,391,325,-3.8278220740422886,48.183392359063866
mdgnc_edge_failures,10,1,225,411,344,-3.731939551334948,58.6437687656054
mdgnc_edge_failures,10,1,225,431,303,-4.154811931602664,48.90832502157871
mdgnc_edge_failures,10,1,225,451,375,-3.9043571849105674,51.74334022105391
mdgnc_edge_failures,10,1,225,461,381,-10.884480622578552,68.70224542707747
mdgnc_edge_failures,10,1,225,481,395,-3.863354456221869,49.935145660264766
mdgnc_edge_failures,10,1,225,501,32,-3.902157936838104,42.31488441808333
mdgnc_edge_failures,10,1,225,521,422,-3.8547585661770025,44.471173007987694
mdgnc_edge_failures,10,1,225,531,95,-3.384729306401471,29.09557735770187
