problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,6,300,6,6,-3.4586908054583434,26.327408356721143
mdgnc_edge_failures,10,6,300,16,14,-4.176085222798716,45.30939850071098
mdgnc_edge_failures,10,6,300,26,24,-3.71603232744963,45.31078161076197
mdgnc_edge_failures,10,6,300,36,34,-7.787926079101894,66.36033015633511
mdgnc_edge_failures,10,6,300,56,52,-3.823621458908613,39.856432976318445
mdgnc_edge_failures,10,6,300,66,61,-3.9055727985683593,48.26458276519033
mdgnc_edge_failures,10,6,300,76,71,-3.709248691057172,60.07570617766431
mdgnc_edge_failures,10,6,300,86,81,-4.108692293162942,44.16655027756518
mdgnc_edge_failures,10,6,300,106,96,-4.003643389654519,43.07236146090443
mdgnc_edge_failures,10,6,300,116,103,-3.953950288116287,43.16825244227479
mdgnc_edge_failures,10,6,300,126,112,-4.107530842213796,36.52509467771036
mdgnc_edge_failures,10,6,300,136,122,-4.223707351324174,53.42063147705602
mdgnc_edge_failures,10,6,300,156,138,-11.206364770179537,76.19757986026514
mdgnc_edge_failures,10,6,300,166,69,-3.5568494082846858,24.09170449932649
mdgnc_edge_failures,10,6,300,176,152,-4.223686395549151,56.911536153374826
mdgnc_edge_failures,10,6,300,186,159,-7.364074599114671,71.00058913949822
mdgnc_edge_failures,10,6,300,206,177,-3.797849672274114,42.86022995030791
mdgnc_edge_failures,10,6,300,216,185,-3.937371506167678,44.70217585916767
mdgnc_edge_failures,10,6,300,226,142,-4.043577920676031,47.44154175319926
mdgnc_edge_failures,10,6,300,236,184,-7.231194509047833,68.46693526098052
mdgnc_edge_failures,10,6,300,256,215,-3.578201095980048,38.00133135649028
mdgnc_edge_failures,10,6,300,266,222,-7.353535456624584,66.8516656732341
mdgnc_edge_failures,10,6,300,276,231,-4.100944132219644,53.68463375283465
mdgnc_edge_failures,10,6,300,286,237,-3.609000553323898,33.084576500962214
mdgnc_edge_failures,10,6,300,306,254,-4.024319037028393,37.1782851096138
mdgnc_edge_failures,10,6,300,316,264,-7.541443569413494,77.8948748700025
mdgnc_edge_failures,10,6,300,326,274,-4.1387412573736295,49.95705441726431
mdgnc_edge_failures,10,6,300,346,290,-3.9010974408581607,48.36876929712349
mdgnc_edge_failures,10,6,300,366,306,-3.601705134212602,39.01535908273624
mdgnc_edge_failures,10,6,300,376,316,-4.301999987810948,57.87020448642952
mdgnc_edge_failures,10,6,300,386,209,-3.8074291378299856,42.86250349519963
mdgnc_edge_failures,10,6,300,396,330,-3.804925625075996,47.50308320077288
mdgnc_edge_failures,10,6,300,416,349,-4.21603660911406,35.646671257764126
mdgnc_edge_failures,10,6,300,426,357,-3.8476274632485463,53.41607054846695
mdgnc_edge_failures,10,6,300,436,364,-7.324873025805872,56.51969910003415
mdgnc_edge_failures,10,6,300,456,378,-4.235624956037101,44.56592106334179
mdgnc_edge_failures,10,6,300,466,60,-3.6653056761874,25.788523398694423
mdgnc_edge_failures,10,6,300,476,391,-4.088312982288036,62.49430355894726
mdgnc_edge_failures,10,6,300,486,398,-7.326402384835591,51.54911483390123
mdgnc_edge_failures,10,6,300,506,410,-7.285319170333732,64.0819401541665
mdgnc_edge_failures,10,6,300,516,417,-4.443120268199109,41.082543953141446
mdgnc_edge_failures,10,6,300,536,432,-3.721937540253404,35.19439741776738
mdgnc_edge_failures,10,6,300,546,438,-7.15959355006103,60.47756868716669
mdgnc_edge_failures,10,6,300,566,452,-10.847217265348748,76.88804119325397
mdgnc_edge_failures,10,6,300,576,456,-7.319269272021073,53.55983775192257
mdgnc_edge_failures,10,6,300,586,463,-7.029116698499445,43.61466439235997
mdgnc_edge_failures,10,6,300,596,470,-3.734535071892626,54.04037920565451
mdgnc_edge_failures,10,6,300,616,115,-3.910397945716227,40.409321168914985
mdgnc_edge_failures,10,6,300,626,495,-4.026950524084758,37.56172827097405
mdgnc_edge_failures,10,6,300,636,503,-4.605788645029526,42.78408326681905
mdgnc_edge_failures,10,6,300,646,512,-3.860499963194688,45.476592538138775
mdgnc_edge_failures,10,6,300,666,530,-3.9415344740608966,40.96884061865735
mdgnc_edge_failures,10,6,300,676,236,-3.7854579904276697,43.60781202608349
mdgnc_edge_failures,10,6,300,696,277,-3.619003938359299,36.15873363916704
mdgnc_edge_failures,10,6,300,706,317,-3.547237669081888,29.06191174759659
mdgnc_edge_failures,10,6,300,726,574,-7.686614314971469,61.26564802486591
mdgnc_edge_failures,10,6,300,736,580,-4.198617594328745,34.181299820634315
mdgnc_edge_failures,10,6,300,746,157,-3.460241319433299,36.23050112061703
mdgnc_edge_failures,10,6,300,766,599,-3.9494247089212577,52.99844690386284
mdgnc_edge_failures,10,6,300,786,223,-3.362316900411,21.688172866406312
mdgnc_edge_failures,10,6,300,796,616,-3.868261695444856,44.033407154838685
mdgnc_edge_failures,10,6,300,806,18,-4.124635092604446,46.53499423383016
mdgnc_edge_failures,10,6,300,816,628,-4.147650412134842,55.29376312781955
mdgnc_edge_failures,10,6,300,836,48,-3.472560133690081,32.98054337804331
mdgnc_edge_failures,10,6,300,846,647,-3.700500674481068,42.2147498096237
mdgnc_edge_failures,10,6,300,876,666,-7.964768352839335,65.95742238521402
mdgnc_edge_failures,10,6,300,886,670,-7.377809052580474,61.97954932193463
mdgnc_edge_failures,10,6,300,916,686,-3.9317377172296086,55.27026702455411
mdgnc_edge_failures,10,6,300,926,693,-3.837253655861652,63.53448127664504
mdgnc_edge_failures,10,6,300,936,700,-8.458199235475346,68.49255387351045
mdgnc_edge_failures,10,6,300,956,27,-3.8134599290776383,43.12944620853093
mdgnc_edge_failures,10,6,300,966,715,-3.819737689699086,58.50952590051257
mdgnc_edge_failures,10,6,300,976,722,-3.659968837085664,44.427462027514665
mdgnc_edge_failures,10,6,300,996,625,-3.72929531526902,32.672809965716944
mdgnc_edge_failures,10,6,300,1026,754,-3.825078249078224,41.907171833033736
mdgnc_edge_failures,10,6,300,1046,763,-4.259760115380904,54.570273827000165
mdgnc_edge_failures,10,6,300,1056,769,-7.905325413463464,67.90268508899663
mdgnc_edge_failures,10,6,300,1076,780,-7.158753737056808,69.11652770481987
mdgnc_edge_failures,10,6,300,1096,794,-3.917933861462446,55.98741813425317
mdgnc_edge_failures,10,6,300,1106,802,-7.198633040321586,50.78510522909086
mdgnc_edge_failures,10,6,300,1116,303,-4.654573396835915,52.756786131220906
mdgnc_edge_failures,10,6,300,1126,810,-7.641133741115381,70.84972905998346
mdgnc_edge_failures,10,6,300,1156,101,-3.698951199304408,51.55393135224461
mdgnc_edge_failures,10,6,300,1176,838,-3.830302824062545,58.62719735010475
mdgnc_edge_failures,10,6,300,1186,844,-10.474483616414709,66.05973806273363
mdgnc_edge_failures,10,6,300,1196,849,-4.461703042746184,40.82674995144261
mdgnc_edge_failures,10,6,300,1216,862,-3.717548199283821,35.74894065895613
mdgnc_edge_failures,10,6,300,1226,869,-6.786743804988953,45.95471920473744
mdgnc_edge_failures,10,6,300,1236,876,-4.050884539363001,57.72069132939954
mdgnc_edge_failures,10,6,300,1246,882,-4.085726784539898,44.9804789880555
mdgnc_edge_failures,10,6,300,1266,263,-3.659542095290902,30.455318360995463
mdgnc_edge_failures,10,6,300,1276,901,-3.5638357340407545,28.84539842118293
mdgnc_edge_failures,10,6,300,1286,907,-3.8918976637882174,39.47429623978513
mdgnc_edge_failures,10,6,300,1296,913,-3.7238852907683455,50.02376003022304
mdgnc_edge_failures,10,6,300,1316,0,-3.525697578303297,36.56552189264024
mdgnc_edge_failures,10,6,300,1326,929,-7.0616117368866265,46.71107804195598
mdgnc_edge_failures,10,6,300,1336,936,-7.150923924873279,60.54154366624019
mdgnc_edge_failures,10,6,300,1346,545,-4.032018146600055,51.8595696687624
mdgnc_edge_failures,10,6,300,1376,963,-3.311127478522924,19.296286236632582
mdgnc_edge_failures,10,6,300,1386,561,-3.712904705098431,33.27563368058361
mdgnc_edge_failures,10,6,300,1396,978,-3.912651931601284,62.22194882624628
mdgnc_edge_failures,10,6,300,1426,72,-3.912105692585744,47.17110464091459
mdgnc_edge_failures,10,6,300,1436,1002,-10.875187386549364,72.12939894303167
mdgnc_edge_failures,10,6,300,1446,1010,-3.684780739316475,33.00001259559136
mdgnc_edge_failures,10,6,300,1456,1016,-10.534451553123038,75.64468795363013
mdgnc_edge_failures,10,6,300,1496,1038,-4.005386285886558,46.49933149818641
mdgnc_edge_failures,10,6,300,1506,575,-4.045453125177501,46.14534142068564
mdgnc_edge_failures,10,6,300,1516,1047,-7.779057460720869,72.97383855053512
mdgnc_edge_failures,10,6,300,1526,1054,-4.0884348044635965,49.67780138693337
mdgnc_edge_failures,10,6,300,1546,1064,-7.29823590892411,62.51086273841842
mdgnc_edge_failures,10,6,300,1556,1071,-8.037118354571044,77.65863228924204
mdgnc_edge_failures,10,6,300,1576,1084,-3.829136846156004,38.80890248573853
mdgnc_edge_failures,10,6,300,1586,982,-4.024993474502391,39.72629330626783
mdgnc_edge_failures,10,6,300,1616,1101,-7.765549434136137,62.82712426314729
mdgnc_edge_failures,10,6,300,1636,1115,-7.79262201437829,62.78676079300505
mdgnc_edge_failures,10,6,300,1646,1121,-3.986451380133951,45.26302456296417
mdgnc_edge_failures,10,6,300,1686,1138,-7.240149392902297,56.83316255539333
mdgnc_edge_failures,10,6,300,1716,1157,-3.4943161043563986,27.3579584458521
mdgnc_edge_failures,10,6,300,1726,1165,-3.708365702199741,43.19678724932133
mdgnc_edge_failures,10,6,300,1736,1170,-4.06998379711157,55.59688884375757
mdgnc_edge_failures,10,6,300,1746,1112,-3.532104900554865,36.72169655660599
mdgnc_edge_failures,10,6,300,1766,1183,-4.116036121723988,31.807015466626865
mdgnc_edge_failures,10,6,300,1776,1187,-3.706976827958235,50.36273452681509
