x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.009118688184460485,0.0,0.015271852657892507,0.0,9.599675718648092e-18,2.7755575615628914e-17,0.0,1.8202604242311814e-18,0.09145089989800827,-10.156966791233812,39.05092005909272,34,2034
2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.019284045962951843,0.0,0.03408433712327741,0.0,0.0,6.072162411887038e-17,8.096835679259603e-18,2.158932900671333e-17,0.06506282605379768,-10.156924435784203,38.90111227158363,34,2034
2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.009763427575711407,0.0,0.017996830041657044,0.0,0.0,0.0008144561597069369,0.0,0.0,0.09973801587484782,-10.157027337468906,39.10624930507435,34,2034
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027391515572444562,0.09399454608716938,0.5,3.426078865054194e-17,0.0,0.5,0.0,1.8214596497756474e-17,0.5,-6.555464331431955,23.06709688873642,34,2034
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.03962791410559931,0.04298183966654065,0.5,3.9418558668496496e-17,4.091263690221289e-17,0.5,2.880361870069917e-17,0.0,0.5,-6.770794773564243,26.023924670822367,34,2034
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.014965347281673277,0.0904014034182215,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-6.6465628594514445,24.058774627514715,34,2034
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.02123559629666631,0.08381190507417707,0.5,0.0,0.0,0.5,0.0,8.239936510889834e-17,0.5,-6.771163440747715,26.052327701875665,34,2034
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.004088960673752362,0.06322966595095358,0.5,5.658949747993192e-18,0.0,0.5,0.0,0.0,0.5,-6.645542641497279,24.028102971789625,34,2034
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2078812760685209,0.056794370116904226,0.5,7.361732751176575e-17,0.0,0.5,0.0,0.0,0.5,-6.560428525227419,23.325081577917967,34,2034
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31502557296142736,0.052003754637784526,0.5,0.0,0.0,0.5,0.0,2.6291902682773483e-17,0.5,-6.565817851022824,23.713618514812715,34,2034
2.0,2.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0,38.0,7.0,0.16973659201651506,0.0,0.04108925892398788,0.0,2.5219019504036022e-17,4.137305423716391e-17,0.10042018419283588,0.16367770763096123,0.12259138316795183,-10.924415944957564,51.03362751502862,34,2034
2.0,2.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0,38.0,7.0,0.1652366305729509,0.0020342913231434613,0.08010598644704091,0.0002057388135937391,0.00020809175687961718,0.0022755309990364625,0.003950947327378026,0.07295900289920619,0.058735139926374615,-10.9203898507598,49.56607647075741,34,2034
2.0,2.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0,38.0,7.0,0.17260235504524002,0.0,0.03842800306070394,2.11186580159856e-17,0.0,1.3112206932866358e-17,0.17156216267077054,0.1900340594054695,0.14926224723610151,-10.927472128040549,51.784028806578824,34,2034
2.0,2.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0,38.0,7.0,0.18384282240574007,0.0,0.03809903225360539,0.0,3.160777983361306e-17,1.0148661472660995e-17,0.1629288302460402,0.1994944264901922,0.182187923245019,-10.929439818634304,52.0144151171489,34,2034
2.0,2.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0,38.0,7.0,0.1727621392286103,0.0,0.03619060829488294,0.0,6.370856324145992e-18,0.0,0.1310992859594935,0.1766478891256472,0.1293137241844627,-10.925616936351133,51.340461013774814,34,2034
2.0,2.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0,38.0,7.0,0.17121374181046692,0.0,0.041048393881127646,1.2967009446021351e-17,0.0,0.0,0.06837237817948498,0.15344831617775875,0.10583240666842023,-10.923545043449002,50.68291241832871,34,2034
2.0,2.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0,38.0,7.0,0.18156419484557362,2.4735954192873653e-17,0.037377889528261585,0.0,0.0,2.850435752914979e-17,0.1901899067836725,0.21159357187900918,0.20207089031304618,-10.93096556943242,52.36366485818293,34,2034
2.0,2.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0,38.0,7.0,0.1569972775395346,5.0903545561653515e-17,0.042948803057974716,0.0,0.0,2.9263896300351624e-17,0.047170313565631776,0.13177496660766264,0.07547821114059722,-10.921206323047587,50.21199016175592,34,2034
