problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,9,200,9,0,-3.413199287404773,19.520166192856458
mdgnc,10,9,200,189,1,-3.693957493017948,22.33866393180692
mdgnc,10,9,200,379,2,-3.715270107104091,32.55243481511026
mdgnc,10,9,200,559,3,-3.756023967414048,24.34582752336476
mdgnc,10,9,200,749,4,-4.038145112777904,31.29309538488856
mdgnc,10,9,200,929,5,-3.57540060305494,30.87849175038909
mdgnc,10,9,200,1119,6,-4.642799585782906,42.90466992612035
mdgnc,10,9,200,1309,12,-3.708675955445993,39.84415751883078
mdgnc,10,9,200,1319,8,-3.720113230844736,41.635556144952986
mdgnc,10,9,200,1329,11,-3.730568048012774,32.45941877400236
mdgnc,10,9,200,1339,7,-3.701667869995635,30.93418096878434
mdgnc,10,9,200,1349,10,-3.709369621452575,36.12529752148105
mdgnc,10,9,200,1359,13,-3.699025384941459,41.44305918233768
mdgnc,10,9,200,1499,32,-3.875466670017577,47.757198979848
mdgnc,10,9,200,1509,17,-3.787368086754116,34.612209631334025
mdgnc,10,9,200,1519,27,-3.9295440931686247,42.23238682468495
mdgnc,10,9,200,1529,37,-3.978288395691428,35.378004095677824
mdgnc,10,9,200,1659,18,-3.916057876550404,50.60561477801297
mdgnc,10,9,200,1669,39,-3.6081299765737502,29.8186121589616
mdgnc,10,9,200,1859,40,-4.268453357933721,37.27255667678209
mdgnc,10,9,200,2229,42,-3.5571664945179235,38.7328416123224
mdgnc,10,9,200,2409,45,-3.7371521089157382,43.7141646226772
mdgnc,10,9,200,2419,55,-3.899542888798445,42.46092116006036
mdgnc,10,9,200,2429,65,-4.061435762440332,38.13663923789606
mdgnc,10,9,200,2439,50,-3.7482584081424593,53.73363481816648
mdgnc,10,9,200,2449,60,-3.736033182777893,39.62978824352884
mdgnc,10,9,200,2609,85,-3.754764078756358,45.61090947507915
mdgnc,10,9,200,2619,95,-3.84006851109493,41.73380504449732
mdgnc,10,9,200,2629,105,-3.801681298467081,49.11552527984631
mdgnc,10,9,200,2639,115,-3.888087781613095,56.356313591387575
mdgnc,10,9,200,2649,125,-3.8572917774091744,50.08521093372477
mdgnc,10,9,200,2659,135,-3.811657036507957,48.704973697161
mdgnc,10,9,200,2669,145,-3.906745559561733,42.94353932937083
mdgnc,10,9,200,2689,165,-3.784073279049581,53.339690078961205
mdgnc,10,9,200,2699,175,-3.917757845156616,61.37348055213323
mdgnc,10,9,200,2709,185,-3.699589404000256,43.79867540165661
mdgnc,10,9,200,2719,195,-3.705228196340909,51.20632430356416
mdgnc,10,9,200,2729,205,-3.913123335395221,44.18380694313282
mdgnc,10,9,200,2739,215,-3.7262847029918857,58.17059068460977
mdgnc,10,9,200,2759,235,-3.7129578493075406,45.64038716869247
mdgnc,10,9,200,2769,245,-3.707142740404068,53.89588681321856
mdgnc,10,9,200,2779,255,-3.969147517896396,34.421263161745934
mdgnc,10,9,200,2789,258,-4.023168821583361,31.144873847059507
mdgnc,10,9,200,2799,254,-3.937139742155249,35.49025387202411
mdgnc,10,9,200,2809,257,-3.827956528355346,34.64592565420433
mdgnc,10,9,200,2829,256,-3.8253733422234655,28.95184661633766
mdgnc,10,9,200,2839,259,-3.910970328404821,39.15915951062971
mdgnc,10,9,200,2969,267,-7.030370630154222,36.46578280092424
mdgnc,10,9,200,2979,277,-6.826916699393382,39.23444568312589
mdgnc,10,9,200,2989,287,-6.943692888605944,40.519405852130944
mdgnc,10,9,200,2999,297,-7.077819588793349,45.05161773393843
mdgnc,10,9,200,3009,307,-7.221297469932159,43.06020459883489
mdgnc,10,9,200,3029,278,-7.02902812528458,40.14834377113088
