x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.0,2.0,4.0,0.3048225389793515,0.7024839539080858,0.7621919950470328,0.6572800213471055,0.002949749119579792,0.818310709670186,0.9868125068023801,0.9808672936633229,0.5188645431771874,-10.86502976158642,78.46186880425209,28,2028
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.6917629912495613,0.5,0.5,0.031824962235987186,0.11186083313077688,0.5,0.26100278925150633,0.5265350742265582,0.5,-4.267404799331934,32.93709420550675,28,2028
1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.21011126165913996,0.13700608879186058,0.5,0.16473654949456396,0.19332032343939126,0.5,0.38819926604628563,0.09441530913774815,0.5,-6.838733644101801,34.4844505632022,28,2028
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.12289928653359028,0.5,0.5,0.03564261145508496,0.5,0.5,0.5303169310945653,0.5,0.5,-3.5050362258360437,19.00148689771116,28,2028
1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.209581421774255,0.13700608879186058,0.5,0.12026843499812756,0.19332032343939126,0.5,0.9522485337193441,0.09441530913774815,0.5,-7.114002985667524,39.600380892800395,28,2028
1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.22051259689033031,0.8334912853315473,0.5,0.5144739570096135,0.9765408271923661,0.5,0.04199991375207901,0.05734613258391619,0.7944270179672474,-7.537948960874878,55.512061787807994,28,2028
2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,17.0,0.0,0.209581421774255,0.13700608879186058,0.5,0.12026843499812756,0.262378146546921,0.5,0.9364947106587304,0.09441530913774815,0.5,-7.440862313162555,50.42020489308189,28,2028
1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.1456583883985391,0.500329494540028,0.5,0.08243196970641481,0.03760275814542666,0.5,0.3668570082194093,0.9124107611136136,0.5,-7.354378650022837,42.296636767631966,28,2028
1.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.5389334056526423,0.14994105136323618,0.5,0.08243196970641481,0.05250041799381816,0.5,0.3099443538538357,0.9124107611136136,0.5,-7.412051786991715,44.33424575829197,28,2028
2.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,22.0,18.0,0.05919091120771447,0.18559833895415068,0.14662594348192215,0.48682021349668503,0.44372346428635717,0.866342909389362,0.730588280883826,0.4895833453677869,0.4651465398903726,-10.69832101324467,68.80937484274506,28,2028
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.21007493887202544,0.13700608879186058,0.5,0.11967880302278697,0.19332032343939126,0.5,0.9522485337193441,0.09441530913774815,0.5,-6.963171346563737,34.59829285407252,28,2028
2.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,17.0,15.0,38.0,0.08658709520256275,0.18559833895415068,0.4805744103137836,0.48682021349668503,0.44372346428635717,0.866342909389362,0.7122812403349096,0.2213591511478465,0.4651465398903726,-10.752601079816007,70.58431193755939,28,2028
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.06367293001439996,0.5,0.5,0.02785781834185122,0.11186083313077688,0.5,0.13433593308137354,0.480820606939262,0.5,-4.005267355280052,25.557630843075913,28,2028
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.11691527485953013,0.5,0.5,0.03128016632397601,0.5,0.5,0.4010400012343429,0.5,0.5,-3.490708513550575,18.18960527581827,28,2028
2.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.19276760656363404,0.13700608879186058,0.5,0.12026843499812756,0.262378146546921,0.537888333622091,0.9364947106587304,0.09441530913774815,0.5,-7.517854743599108,51.60017973932592,28,2028
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6917629912495613,0.5,0.5,0.027968669714439797,0.11186083313077688,0.5,0.13500288924683337,0.48034724852096966,0.5,-4.267192803498102,28.880830096115904,28,2028
2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,42.0,0.0,0.20959486773360606,0.13700608879186058,0.5,0.12034281118155706,0.19332032343939126,0.5,0.38819926604628563,0.09441530913774815,0.5,-10.41558320028965,56.46657099745407,28,2028
1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.1419870742426002,0.5,0.5,0.04145578541044459,0.04095812621367789,0.5,0.26088952680158284,0.046892069861496743,0.5,-4.0187469942731635,26.48229535448703,28,2028
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4832257470043405,0.5,0.5,0.03121090899357239,0.5,0.5,0.4010400012343429,0.5,0.5,-3.5237946309799417,19.72805531934281,28,2028
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6917629912495613,0.5,0.5,0.027968669714439797,0.14844135751846277,0.5,0.13500288924683337,0.48034724852096966,0.5,-4.267209705772762,29.10031324244202,28,2028
2.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,28.0,0.20959486773360606,0.13700608879186058,0.5,0.12034251947120748,0.19332032343939126,0.5,0.38819926604628563,0.09441530913774815,0.5,-10.6497681534777,59.46656924719197,28,2028
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4694651139277246,0.5,0.5,0.035731452276646786,0.5,0.5,0.5714002585106112,0.5,0.5,-3.543920636297481,20.685572717089748,28,2028
1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.1456583883985391,0.5003259880015928,0.5,0.04112515299019447,0.0409631693724209,0.5,0.3668570082194093,0.9124107611136136,0.5,-7.235198176424473,41.068933772838236,28,2028
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.12289928653359028,0.5,0.5,0.026456491176328832,0.5,0.5,0.11018310830428146,0.5,0.5,-3.7282827585423846,23.42556723929692,28,2028
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4694651139277246,0.5,0.5,0.035312903173354046,0.5,0.5,0.5714002585106112,0.5,0.5,-3.544197626589735,21.68306142246999,28,2028
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12289928653359028,0.5,0.5,0.03652798807309624,0.5,0.5,0.4423586038271766,0.5,0.5,-3.3752359133937033,15.479049193814895,28,2028
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3056325490997043,0.5,0.5,0.03589575386065702,0.5,0.5,0.969869116279333,0.5,0.5,-3.6258410563719967,23.18846800632422,28,2028
2.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0,21.0,18.0,0.9496285264958683,0.18559833895415068,0.14662594348192215,0.48682021349668503,0.23475320730358362,0.3657652635689549,0.7327715702986975,0.6852711097902945,0.4738895876634479,-10.715261629329826,72.07980745614451,28,2028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161777455560133,0.5,0.5,0.03564261145508496,0.5,0.5,0.5303169310945653,0.5,0.5,-3.3131055521023716,16.76083351034892,28,2028
1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.6925594359028984,0.5,0.5,0.027968669714439797,0.11186083313077688,0.5,0.6892175194029134,0.4848375226835435,0.47625869996754416,-4.268285400258863,39.09832947520229,28,2028
