problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,1,75,1,0,-3.3745304167156984,17.70332213945729
mdgnc,10,1,75,561,3,-3.863502052491123,28.325042686456317
mdgnc,10,1,75,1121,6,-4.1039349731151225,41.739536029088974
mdgnc,10,1,75,1321,10,-3.7620321612353935,32.52189166627548
mdgnc,10,1,75,1351,12,-3.909043063734621,40.84546841628421
mdgnc,10,1,75,1491,24,-3.699456988855218,43.11777222164775
mdgnc,10,1,75,1521,29,-3.7218554049575583,40.53405088032686
mdgnc,10,1,75,2041,41,-4.067500776178135,50.85229400095574
mdgnc,10,1,75,2421,57,-3.705107915678897,39.50629264441982
mdgnc,10,1,75,2451,62,-3.6997828996626376,45.95757387377566
mdgnc,10,1,75,2621,97,-3.72455739665637,38.52056300823124
mdgnc,10,1,75,2651,127,-3.706491878002464,46.8174780938364
mdgnc,10,1,75,2681,157,-3.780400300272781,55.905251372678606
mdgnc,10,1,75,2711,187,-3.766875486186432,55.46940749840112
mdgnc,10,1,75,2741,217,-3.815859711786949,47.44688075220734
mdgnc,10,1,75,2771,247,-3.8611280631100686,59.38620848434336
mdgnc,10,1,75,2801,256,-3.850683964219847,28.562032935792686
mdgnc,10,1,75,2831,258,-3.875117970283404,37.50074347724885
mdgnc,10,1,75,2981,279,-6.997665409114799,38.39242996954959
mdgnc,10,1,75,3021,270,-7.039310359109536,38.7140810884672
mdgnc,10,1,75,3051,300,-7.11999234297965,46.806676829584944
mdgnc,10,1,75,3081,281,-7.30735600350765,43.56262491989892
mdgnc,10,1,75,3121,276,-6.934904112301871,40.63155025043588
mdgnc,10,1,75,3151,313,-7.158179477808979,44.39731120980683
mdgnc,10,1,75,3181,343,-7.280498794521511,50.3805600565813
mdgnc,10,1,75,3211,373,-7.580415890011921,41.25292638879745
mdgnc,10,1,75,3241,403,-7.401862691521631,54.06135327516092
mdgnc,10,1,75,3271,433,-7.525065172008209,46.67217808801868
mdgnc,10,1,75,3311,473,-7.56644321289929,55.59518480204149
mdgnc,10,1,75,3341,492,-3.9330041998132623,48.53842815807636
mdgnc,10,1,75,3371,497,-3.8742493028027343,40.831488328334906
mdgnc,10,1,75,3521,512,-4.112769765251554,46.483664111361904
mdgnc,10,1,75,3551,517,-3.82381084907536,50.37120985837977
mdgnc,10,1,75,3711,543,-7.630797903985747,58.36522634892439
mdgnc,10,1,75,3741,573,-7.428570169706484,48.21045210470239
mdgnc,10,1,75,3771,603,-7.294413062099011,49.396916465802285
mdgnc,10,1,75,3801,633,-7.479242876842589,53.48530225938913
mdgnc,10,1,75,3831,663,-7.218375534740508,54.78759830037616
mdgnc,10,1,75,3871,703,-7.750470572605419,55.66831278932716
mdgnc,10,1,75,3901,722,-7.648723835436628,52.11450980253484
mdgnc,10,1,75,3931,752,-8.3075676132781,55.32549242208992
mdgnc,10,1,75,3961,782,-7.413785944824821,51.36137508776899
mdgnc,10,1,75,3991,812,-7.908347090957449,55.13400258752827
mdgnc,10,1,75,4021,842,-8.15793174894456,53.57053248684582
mdgnc,10,1,75,4051,872,-7.638502744861172,60.83730796223445
mdgnc,10,1,75,4081,902,-7.360527011572563,44.16862210595106
mdgnc,10,1,75,4111,932,-7.397434198144247,58.6265918006844
mdgnc,10,1,75,4151,972,-7.28406391993434,60.89139866247767
mdgnc,10,1,75,4181,1002,-7.220492268600832,49.84164093518078
mdgnc,10,1,75,4211,1032,-7.084454793352814,52.6872194793004
mdgnc,10,1,75,4241,1062,-7.208129851214845,58.72167470618706
mdgnc,10,1,75,4271,1092,-7.370493980153093,62.46356196962034
mdgnc,10,1,75,4301,1122,-7.480835791898386,56.967761200766375
mdgnc,10,1,75,4331,1152,-7.184745031469733,50.13388127637936
mdgnc,10,1,75,4361,1182,-7.8537665529856655,52.06330535790684
mdgnc,10,1,75,4391,1212,-7.804327224194864,56.43315639659261
mdgnc,10,1,75,4431,1252,-7.683271161403266,59.651978692769575
mdgnc,10,1,75,4461,1282,-3.928660515413417,54.520128068877554
mdgnc,10,1,75,4491,1312,-3.835830713713563,47.86401749873852
mdgnc,10,1,75,4521,1342,-3.917710757555764,50.85817736151645
mdgnc,10,1,75,4551,1372,-3.969994213879193,45.52345274596596
mdgnc,10,1,75,4581,1402,-3.82795963754013,47.46135828524125
mdgnc,10,1,75,4611,1432,-3.883465479152457,54.12484541898637
mdgnc,10,1,75,4641,1462,-7.806811131985508,60.88073974704085
mdgnc,10,1,75,4671,1492,-7.433010448340678,54.346092209227145
mdgnc,10,1,75,4711,1532,-7.664303825525231,59.48472104032574
mdgnc,10,1,75,4741,1562,-7.580623135126914,53.64096313245737
mdgnc,10,1,75,4771,1592,-7.846382632131768,59.96647659827239
mdgnc,10,1,75,4801,1622,-7.982020550903473,57.343788608110536
mdgnc,10,1,75,4831,1652,-11.447630689038906,67.72667561759104
mdgnc,10,1,75,4861,1682,-10.758026750214984,57.91654047619832
mdgnc,10,1,75,4891,1712,-10.867877190395042,69.36346122604786
mdgnc,10,1,75,4921,1742,-11.04838002074716,63.93788046433821
mdgnc,10,1,75,4951,1772,-10.699091336898602,69.64950287267875
mdgnc,10,1,75,4991,1812,-11.20029029798294,73.85695464701789
