x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8562844408039187,0.5,0.5,0.18,10.5600496818649,7.757409865827728,-3.4851418400505065,-0.002205397724537761,-182459.01152324572,-3.7117864909178184,17,2017
2.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,30.0,0.38819882680935075,0.49564503686231987,0.19866372551769018,0.18,10.495563450269401,8.253896554190183,-4.163732618808461,-2.1262139853206463e-06,-170530.47757643828,-5.7164894362279,17,2017
2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,30.37615540540659,0.8571879789214095,0.1924090525135398,0.3986428617737905,0.18,10.024220726452768,8.961990281724363,-4.606685982339743,-5.13381046403083e-05,-116652.10970656238,-9.05477238106593,17,2017
2.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,29.648084492840013,0.44257571133375184,0.5023610582575202,0.49609017206166633,0.18,10.264183574281038,8.245327836358666,-4.059789047663505,-9.664927347330377e-08,-175976.2002267377,-10.234115021574373,17,2017
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.45446657932689744,0.5,0.5,0.18,10.52473813541512,7.669272442056751,-3.0303076810138423,-1.4564042430720292e-05,-136546.7538460198,-1.6379364756510113,17,2017
1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,30.53755496525324,0.4817720887047665,0.5227873071894437,0.5,0.18,10.069365912188065,8.383827528473555,-4.207389276481888,-5.8381280723551754e-05,-164670.569247754,-5.110073472161287,17,2017
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8027565210466467,0.5,0.5,0.18,10.551151381046747,7.745944396421111,-3.452690317249376,-0.00016776892061898252,-179592.63245330835,-2.807455072131507,17,2017
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3468388458061283,0.5,0.5,0.18,10.15446244307107,7.652311517414984,-2.867221288077547,-0.0006298445423453813,-117724.39796552926,-1.7995379340553688,17,2017
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.46080734794105205,0.5,0.5,0.18,10.803800515076595,7.665333732449576,-3.004281224194667,-1.0401966392237227e-05,-130070.70602790017,-1.824798424142704,17,2017
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4344398230603325,0.5,0.5,0.18,10.340726933099456,7.668418153229448,-3.026237557393477,-2.4689552446943708e-06,-136026.92315844924,-1.6644880667377668,17,2017
2.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,29.648084492840013,0.44257571133375184,0.5110859077587809,0.4800481132324171,0.18,10.264183574281038,8.391484713555359,-4.3884911169113465,-9.584509825799614e-07,-148641.14566751962,-5.679008942055759,17,2017
2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,30.0,0.46080734794105205,0.5,0.5,0.18,10.803800515076595,8.50630829254863,-4.549508239780715,-6.083723746996839e-06,-168355.49217969202,-2.088324750348397,17,2017
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6843984622208727,0.5,0.5,0.18,10.015827551765609,7.732479138278914,-3.409150101073703,-0.10533655531344266,-174818.23999902414,-2.72660121136754,17,2017
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.34586958408992113,0.5,0.5,0.18,10.15446244307107,7.652092969850781,-2.865482940245022,-0.0011028503859051852,-117495.48375970856,-1.7961371836835252,17,2017
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8027565210466467,0.5,0.5,0.18,10.332178130322168,7.751279449380591,-3.466166583656651,-8.19970646261936e-05,-181259.81735323294,-3.023490981882881,17,2017
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3168981986301195,0.5,0.5,0.18,10.332465428537239,7.642342037850791,-2.725500501864675,-0.00016999597119138343,-106043.61547369066,-1.6401645546002617,17,2017
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8317231845185702,0.5,0.5,0.18,10.154175145164308,7.762203594761057,-3.492062248916311,-2.842098183464259e-07,-183934.9963695379,-4.081678554922793,17,2017
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.981095215874152,0.5774785312225952,0.5,0.5,0.18,10.52473813541512,7.696667976423581,-3.237160081556594,-0.00029667633862118237,-156318.4224978204,-1.9640569953334757,17,2017
1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,30.0,0.5227010251704785,0.18262648682022328,0.5,0.18,10.245384929284825,8.132813335263638,-3.939529527791196,-4.944936608808348e-05,-134088.6303855158,-6.004526279168533,17,2017
1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,31.217014441714262,0.4817720887047665,0.49055049505510684,0.5,0.18,10.069365912188065,8.381088889695874,-4.176228219412244,-2.4035652131715324e-05,-162219.07768622367,-4.848514994607186,17,2017
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3518121785155212,0.5,0.5,0.18,10.15446244307107,7.653433389660273,-2.8835366103447257,-0.0019906284687749576,-118941.02623119309,-1.8124262667367002,17,2017
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6761832053884277,0.5,0.5,0.18,10.013558241084297,7.730659153239899,-3.408645213378848,-0.00011289492886135122,-173121.91311871933,-3.2323257549933784,17,2017
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.45427500796903497,0.5,0.5,0.18,10.515277018305195,7.66941465465618,-3.031230828982016,-1.4342143913381733e-05,-136672.168866631,-1.6417805659491824,17,2017
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3518121785155212,0.5,0.5,0.18,10.010229904869025,7.656221847940689,-2.917086319390771,-1.0803005352499895e-06,-122033.44863868924,-1.8819799918129672,17,2017
1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,30.0,0.3910405023869482,0.2173444349084128,0.5,0.18,10.101104215229151,8.227094697360306,-3.981812406715944,-4.061257641296834e-08,-164626.09852263783,-21.393039736353455,17,2017
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3429404825929102,0.5,0.5,0.18,10.141876570059978,7.651671200305239,-2.8622460746745855,-0.0013662541196026723,-117068.12021951722,-1.7922917329765236,17,2017
2.0,2.0,1.0,2.0,0.0,3.0,1.0,2.0,30.0,0.5574699037958228,0.752552398480475,0.8787650587037206,0.18,10.296049374878532,8.965553332712009,-4.860944571912294,-1.8538130461820401e-06,-172629.4193827299,-14.427534992682592,17,2017
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8027565210466467,0.5,0.5,0.18,10.038356197688842,7.758719683403158,-3.4809518494661567,-6.617301551159471e-08,-183386.71199248644,-3.3548923902192076,17,2017
2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,29.64916583434761,0.3061612953863814,0.5110859077587809,0.4800481132324171,0.18,10.711783931089727,8.28515454811261,-4.045481713061593,-7.694504347455222e-06,-179608.26723131986,-4.357442159714129,17,2017
2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,30.0,0.37570405192673206,0.4573782046182604,0.3567323970141687,0.18,10.938230597414076,8.422727894242795,-4.241560775335856,-2.7778696676250547e-08,-132823.3140243173,-31.477792838617876,17,2017
1.0,0.0,1.0,2.0,0.0,5.0,5.0,0.0,30.537599413019958,0.351294556632638,0.6493018222972751,0.5,0.18,10.56713179525845,8.498043447796464,-4.24303365981725,-0.00010674248096620431,-182318.83713013353,-1.086351857185428,17,2017
2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,30.0,0.6017975849554201,0.450022672121861,0.3567323970141687,0.18,10.982640046653419,8.52928152547559,-4.509500188583703,-9.951550964615308e-06,-175981.00649708085,-3.6300021613298465,17,2017
1.0,2.0,1.0,0.0,0.0,5.0,4.0,0.0,30.0,0.3910405023869482,0.2173444349084128,0.5,0.18,10.10717010517299,8.217065655932032,-3.7290245029896134,-7.5744555942947045e-06,-160971.98578638647,-4.9024002452310596,17,2017
2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.10945346200467093,0.15427803434431553,0.4558411799283907,0.18,10.302785558219902,8.179981623129562,-3.6011528121849565,-5.9165904531255364e-06,-176576.58485810104,-0.9892089334197185,17,2017
