x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
2.0,2.0,1.0,1.0,0.0,2.0,4.0,5.0,30.0,0.9240681128576398,0.13178047444671392,0.8059162460267544,0.18,10.403665548190475,8.584485887524108,-4.494618376508249,-5.537675860978197e-06,-170537.45233902967,-17.532999535489367,3,2003
2.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,30.192043486982584,0.34727996680885553,0.415017225779593,0.8710138257592916,0.18,10.992897301912308,8.204874052111746,-4.165648096512753,-7.72585208324017e-05,-154484.46006561533,-3.7164699311439113,3,2003
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.294289765621794,0.43500795864147085,0.5,0.5,0.18,11.0,7.65617913521918,-2.8878168130150645,-0.0019895031464329804,-123978.1739344691,-1.4733816517515306,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.44363304697800504,0.5,0.5,0.18,11.0,7.65802958596631,-2.929929928327124,-0.0037561983272098587,-122758.20400385013,-1.694413639877856,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.556203206891237,0.5,0.5,0.18,10.999875108651661,7.682313514188753,-3.1447314088687826,-8.904502283257898e-05,-144313.6790480646,-2.0053257207085835,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.44055905951807284,0.5,0.5,0.18,10.783627006688135,7.661296413090947,-2.967684507390543,-0.006896749483530584,-126263.62553045136,-1.7760479666229767,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4420906107164797,0.5,0.5,0.18,10.936265111088794,7.658841970763125,-2.936032778523676,-1.866438651632052e-06,-123643.03816008552,-1.7187434973516065,3,2003
2.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,30.0,0.7570943590782021,0.7601918142003428,0.14140860812014708,0.16431950731470799,10.20160366744689,8.70641401617575,-4.700230502735977,-2.351862349314615e-08,-167926.11921771895,-122.08279547176319,3,2003
2.0,2.0,2.0,0.0,0.0,2.0,5.0,5.0,30.0,0.5538072747735242,0.6962039841710346,0.18659367406473742,0.18,10.12255274936201,8.652000849002208,-4.510268889456052,-8.147250809997786e-06,-121817.943377874,-13.505248035793336,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4464095000785051,0.5,0.5,0.18,10.973159312398803,7.659107481600511,-2.9375976475104983,-1.960904228326399e-06,-123861.35111033736,-1.71534192700675,3,2003
2.0,2.0,0.0,0.0,0.0,2.0,5.0,5.0,30.0,0.5439592551556599,0.695643825875708,0.28648164484105615,0.18,10.130802272162416,8.310744767506925,-4.3586401236671986,-6.666641638730653e-07,-164822.85891147348,-17.852783485695653,3,2003
