x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.0,8.05020113070487e-18,0.5,0.0,0.2925091948903764,0.5,-6.986084966137219,26.755055169342256,17,2017
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.122502256758253e-17,0.0,0.5,0.0,0.0,0.5,4.5319650809894085e-17,0.34360707905363785,0.5,-6.988140620938618,27.06164247432183,17,2017
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.1250362580715887e-17,0.5,2.0925101928970236e-17,0.0,0.5,2.5153490401663703e-17,0.3119967727531676,0.5,-6.986828864654819,26.871980636519005,17,2017
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.551115123125783e-17,1.3118846287074604e-17,0.5,2.4340338772299575e-17,8.05020113070487e-18,0.5,1.452830911130576e-17,0.29250492840569214,0.5,-6.986084808659251,26.755029570434154,17,2017
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.048312001333701254,0.0,0.5,4.399150314859934e-17,1.1275702593849246e-17,0.5,1.0842021724855044e-18,0.3255503594487255,0.5,-6.987733849994452,26.969640503002427,17,2017
2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,16.0,5.0,0.055483646519414447,0.0,0.08929451707882574,0.006631155042183777,6.5052130349130266e-18,3.469446951953614e-18,0.739118723668534,0.0,0.578582473868832,-10.875796749786534,50.52335773615732,17,2017
2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,16.0,5.0,0.020601806447413162,0.0,0.015977364939042893,0.006558161045160563,2.1064906949070308e-18,3.2334158901818774e-17,0.7863614125273893,1.758121091613849e-17,0.0,-10.859635805543029,47.26227541577035,17,2017
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08291383382124166,6.938893903907228e-18,0.5,0.0,0.5,0.5,5.094447252655008e-18,0.5,0.5,-3.640074340723048,18.548122926872555,17,2017
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.037732658329298875,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.6400735824488715,17.509966274532168,17,2017
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.23200697860169536,0.08557503858976367,0.5,2.7451492285613582e-05,0.5,0.5,0.016265298995564753,0.5,0.5,-3.6401063249988717,19.025808780373794,17,2017
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.092172290549921,0.019664195190707875,0.5,0.0,0.5,0.5,3.469446951953614e-17,0.5,0.5,-3.6400746102870394,18.56217688202402,17,2017
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.24312156277838395,0.09234466108578979,0.5,6.433220262154589e-05,0.5,0.5,0.027002691850573895,0.5,0.5,-3.6401641086039134,19.135851559351146,17,2017
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.05793358414858558,0.0,0.5,6.071532165918825e-18,0.5,0.5,3.0357660829594124e-17,0.5,0.5,-3.6400738890149804,18.523494101206108,17,2017
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.11032956366472646,0.03014703394013997,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.6400750780792306,18.59157019391686,17,2017
2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,34.0,0.0,0.010573938611220335,0.04104889812527534,0.5,0.0,0.7233785923136865,0.0,0.0,0.001219712962357681,1.3010426069826053e-17,-7.556970285673102,40.86016757316163,17,2017
2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,34.0,0.0,0.024716464502858044,0.018495441786539918,0.5,0.0,0.3558133251934028,0.0,0.0,5.2583805365546965e-18,0.0,-7.555605077595077,38.64155084605122,17,2017
2.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,27.0,45.0,0.0,0.4442921467125416,0.799570357427001,0.7050917530432343,0.5601475685834885,0.028851239942014217,0.0009794915094971657,0.6881637321785092,0.21535390987992287,0.025087492540478706,-11.289736111002188,67.94853914601521,17,2017
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.011370630713565241,0.03370355446354399,0.5,2.1784751374341805e-16,0.5,0.5,0.17125460593053526,0.031471728781860275,0.5,-4.101680831740467,21.725214554058482,17,2017
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0020193416230446454,0.07682610802974535,0.5,2.913734323728341e-05,0.5,0.5,0.017622678619155962,0.031354160800451836,0.5,-4.101604416589754,20.835380160886192,17,2017
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0021128448944641265,0.5,0.5,3.167509858626e-05,5.04106232792076e-05,0.5,0.00151430248718648,0.02269633417710693,0.5,-3.9996234333432983,20.14578758311179,17,2017
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.942661468083006e-17,0.03735372088491531,0.5,0.0,0.5,0.5,0.027667134983321216,0.031149509833550727,0.5,-4.101673632637218,20.86266697214887,17,2017
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.252606517456513e-17,0.04928284125903274,0.5,1.2122735541103546e-16,0.5,0.5,0.2379259712238963,0.03125238744678716,0.5,-4.10168774430806,22.132071741122044,17,2017
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.039597225076665944,0.5,4.214239581732025e-17,0.5,0.5,0.09044756117094634,0.031124126222113104,0.5,-4.101675520834148,21.240405705994764,17,2017
2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.8574008963213195e-17,0.08461331240738833,0.5,0.0,7.806255641895632e-18,0.21719592842847915,0.04993456514680546,1.0,0.5,-7.457651298184002,37.15289884990756,17,2017
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.008255477394967015,2.42861286636753e-16,0.5,4.344396286325093e-18,0.03092164166809402,0.0,1.0133771208858698e-16,0.1413957717345551,0.5,-7.2999960513345865,30.534381550765026,17,2017
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.06882979988387977,0.01515300434767863,0.5,9.749175492465154e-18,0.031044298307469447,0.0,0.0,0.22362748358391124,0.5,-7.3054928002744495,31.062800775597992,17,2017
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.6849038933954916e-17,0.03013045500123945,0.5,0.0,0.030899982708822552,0.0,1.891421957948633e-17,0.15555231870691563,0.5,-7.301504809401104,30.625068718724503,17,2017
2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.004121834381383582,0.0,0.5,2.2673775761833438e-17,0.042900153353532935,0.0,0.0,0.015135791309750546,0.5,-7.297398363687534,29.84833459461037,17,2017
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.006071052950348845,0.008350637245932171,0.5,2.5330689461325387e-17,5.023960095819948e-18,0.5,0.0,0.0,0.5,-6.732827233602914,24.000746135784375,17,2017
2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.04406459238811683,0.002832892258102654,0.5,2.150849881955977e-17,0.03274056875827215,6.632061193802299e-19,0.0,0.2803775003761752,0.5,-7.308315144973686,31.392356409872825,17,2017
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.734723475976807e-16,0.005604332882265015,0.5,0.0,0.0,0.5,4.573455730806087e-17,0.0,0.5,-6.553297723239771,23.000219859829386,17,2017
2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.01408000399342841,0.0,0.5,5.806911510404888e-17,0.031109307216671715,2.0006813796924773e-17,0.0,0.12901785754404246,0.5,-7.299624834883385,30.46215071415147,17,2017
2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.013020011399033374,0.0,0.5,0.0,0.03586393004756577,0.0,6.701207634347006e-17,0.06874147260611503,0.5,-7.298065420818011,30.128819060799902,17,2017
2.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.35988334177603654,0.25669879362929665,0.5,0.0023793679665820417,0.045776596867437735,0.003411407679617361,0.2533995254044098,0.4611454136157774,0.5001927824377161,-8.1286542908891,44.465702596199606,17,2017
2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,42.0,7.0,39.0,0.4785641813650727,0.9894466809928417,0.8228512872010469,0.026521344669163227,0.2683014739304781,0.031232339330017567,0.08989863563328981,0.9989147605374455,0.02548849768936634,-11.300516101268398,71.33793086817111,17,2017
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.010548261943489677,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,-3.5544735986604357,15.5007788608102,17,2017
