x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0408340855860843e-17,0.5,1.6479873021779667e-17,0.4046595785334911,0.5,0.0,0.015395672289033782,0.5,-6.722706179129284,31.52033150493515,36,2036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.119968255444917e-17,0.5,0.5,3.2439329000766293e-16,0.5,0.5,7.077671781985373e-16,0.5,0.5,-3.367611193396447,14.500000000000007,36,2036
2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,13.0,21.0,8.0,0.7305056806653738,0.6014278410002589,0.41510250605642796,0.9376266747713089,0.018804162740707397,0.30958617106080055,0.0675592515617609,0.5704529117792845,0.7948997607454658,-11.094394736208107,69.16722221159856,36,2036
1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0020550830384150464,0.013584839548844853,0.5,7.1253686475784234e-06,0.03916596004730362,0.5,0.012266218843025633,0.0166433492380643,0.0017422448507936864,-7.145008374628973,33.42027078871005,36,2036
1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0019227389856367133,0.011162643009618292,0.5,0.0044590692573164455,0.044416849165107186,0.5,0.013171692092414353,0.013995046609126614,0.004404615921914738,-7.203179017323045,34.483581748944445,36,2036
1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0012706377281518936,0.02040038286256366,0.5,0.00010731514412481401,0.03816811519129454,0.5,0.0033353936336048126,0.006958562549456839,0.029798467555040762,-7.146105454680232,33.473131655429356,36,2036
1.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0020572039432254895,0.01302234834107086,0.5,1.1831151847437899e-05,0.04802585696014824,0.5,0.013339259011926903,0.029826514702392167,0.004511942115258091,-7.216914497385405,34.5755091191601,36,2036
1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.002909419530166927,0.012775451430079052,0.5,1.6084488177495827e-05,0.05652818013407841,0.5,0.01246827247900486,0.0014280580638468391,0.004289506841084527,-7.198546352291985,34.449582350205866,36,2036
2.0,2.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,3.74049749507499e-17,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,-7.570758668333283,43.5,36,2036
2.0,2.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,0.015937190152282815,1.4774571550428703e-17,5.530153524551831e-18,0.0,0.0,0.0,1.799966083220088e-17,0.03994847298799306,0.0,-7.570758856291773,43.74146879613761,36,2036
2.0,2.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,14.0,0.010153805066836387,6.046375155388204e-18,0.0,3.4926620385319343e-17,5.335597157751311e-18,1.2856251687565505e-17,1.1491621516555481e-17,0.028696463903747006,0.0005767615748080816,-10.63088006522172,44.67636105117268,36,2036
2.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,25.0,0.005120991750550264,1.734723475976807e-18,2.0057740190981832e-18,0.0035205819837011492,0.00487999489203943,0.0020925422143080134,0.0,0.02969334868560489,0.0971142731203997,-10.653618111718043,49.32398801727189,36,2036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.402226417259513e-16,0.5,0.5,1.0067630323157273e-15,0.5,0.5,-3.2766350865844025,11.500000000000009,36,2036
