problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,6,100,6,6,-3.4586908054583434,26.327408356721143
mdgnc_edge_failures,10,6,100,36,34,-7.787926079101894,66.36033015633511
mdgnc_edge_failures,10,6,100,76,71,-3.709248691057172,60.07570617766431
mdgnc_edge_failures,10,6,100,116,103,-3.953950288116287,43.16825244227479
mdgnc_edge_failures,10,6,100,156,138,-11.206364770179537,76.19757986026514
mdgnc_edge_failures,10,6,100,186,159,-7.364074599114671,71.00058913949822
mdgnc_edge_failures,10,6,100,226,142,-4.043577920676031,47.44154175319926
mdgnc_edge_failures,10,6,100,266,222,-7.353535456624584,66.8516656732341
mdgnc_edge_failures,10,6,100,306,254,-4.024319037028393,37.1782851096138
mdgnc_edge_failures,10,6,100,356,299,-3.868683921420244,63.33175423180569
mdgnc_edge_failures,10,6,100,386,209,-3.8074291378299856,42.86250349519963
mdgnc_edge_failures,10,6,100,426,357,-3.8476274632485463,53.41607054846695
mdgnc_edge_failures,10,6,100,466,60,-3.6653056761874,25.788523398694423
mdgnc_edge_failures,10,6,100,506,410,-7.285319170333732,64.0819401541665
mdgnc_edge_failures,10,6,100,556,444,-3.890970834347264,53.87339196149644
mdgnc_edge_failures,10,6,100,586,463,-7.029116698499445,43.61466439235997
mdgnc_edge_failures,10,6,100,626,495,-4.026950524084758,37.56172827097405
mdgnc_edge_failures,10,6,100,666,530,-3.9415344740608966,40.96884061865735
mdgnc_edge_failures,10,6,100,716,567,-3.706470672110467,52.69337358951779
mdgnc_edge_failures,10,6,100,766,599,-3.9494247089212577,52.99844690386284
mdgnc_edge_failures,10,6,100,796,616,-3.868261695444856,44.033407154838685
mdgnc_edge_failures,10,6,100,836,48,-3.472560133690081,32.98054337804331
mdgnc_edge_failures,10,6,100,896,677,-3.829543246469004,55.410132143359576
mdgnc_edge_failures,10,6,100,946,646,-4.022980451732649,42.35675780829136
mdgnc_edge_failures,10,6,100,996,625,-3.72929531526902,32.672809965716944
mdgnc_edge_failures,10,6,100,1046,763,-4.259760115380904,54.570273827000165
mdgnc_edge_failures,10,6,100,1096,794,-3.917933861462446,55.98741813425317
mdgnc_edge_failures,10,6,100,1146,36,-3.381301987041,22.493435719944745
mdgnc_edge_failures,10,6,100,1196,849,-4.461703042746184,40.82674995144261
mdgnc_edge_failures,10,6,100,1236,876,-4.050884539363001,57.72069132939954
mdgnc_edge_failures,10,6,100,1266,263,-3.659542095290902,30.455318360995463
mdgnc_edge_failures,10,6,100,1306,919,-7.125547925057616,61.48584511386508
mdgnc_edge_failures,10,6,100,1346,545,-4.032018146600055,51.8595696687624
mdgnc_edge_failures,10,6,100,1396,978,-3.912651931601284,62.22194882624628
mdgnc_edge_failures,10,6,100,1446,1010,-3.684780739316475,33.00001259559136
mdgnc_edge_failures,10,6,100,1496,1038,-4.005386285886558,46.49933149818641
mdgnc_edge_failures,10,6,100,1536,1060,-7.092410421705805,59.14350748329432
mdgnc_edge_failures,10,6,100,1586,982,-4.024993474502391,39.72629330626783
mdgnc_edge_failures,10,6,100,1646,1121,-3.986451380133951,45.26302456296417
mdgnc_edge_failures,10,6,100,1726,1165,-3.708365702199741,43.19678724932133
mdgnc_edge_failures,10,6,100,1756,1177,-3.9012113473173615,44.634988915203394
mdgnc_edge_failures,10,6,100,1796,1200,-4.2296485943121445,51.98443116359231
mdgnc_edge_failures,10,6,100,1836,1223,-3.827458133790608,59.384316988235575
mdgnc_edge_failures,10,6,100,1876,147,-3.719593256874568,44.40719164482453
mdgnc_edge_failures,10,6,100,1916,1272,-3.834327286631904,47.62433953084147
mdgnc_edge_failures,10,6,100,1946,1291,-4.2176516349283135,47.3941095763677
mdgnc_edge_failures,10,6,100,1986,1319,-3.9869488848135,56.49160904826961
mdgnc_edge_failures,10,6,100,2026,1342,-3.846920503820122,42.37822548683189
mdgnc_edge_failures,10,6,100,2066,1366,-3.826959434775257,41.62505790582456
mdgnc_edge_failures,10,6,100,2106,639,-4.222028256706353,44.04171090419353
mdgnc_edge_failures,10,6,100,2136,1410,-3.700100982944426,53.13212220731334
mdgnc_edge_failures,10,6,100,2186,1438,-3.701006410523288,59.87368200569208
mdgnc_edge_failures,10,6,100,2246,1476,-4.126464196039311,60.250665921906695
mdgnc_edge_failures,10,6,100,2316,1511,-8.79572419563708,69.36973917235164
mdgnc_edge_failures,10,6,100,2376,1546,-3.721831161893692,49.07350076183814
mdgnc_edge_failures,10,6,100,2406,596,-7.308074463063668,51.42918953004512
mdgnc_edge_failures,10,6,100,2466,531,-3.9266408114059135,42.624868203815495
mdgnc_edge_failures,10,6,100,2506,767,-3.662534408473536,39.01656444934778
mdgnc_edge_failures,10,6,100,2556,16,-4.274766957792775,48.0588532388028
mdgnc_edge_failures,10,6,100,2636,1673,-4.088616373393745,43.3513649609862
mdgnc_edge_failures,10,6,100,2666,1689,-3.826372562043556,31.097411020959964
mdgnc_edge_failures,10,6,100,2706,1710,-7.434254682665115,62.697940732004014
mdgnc_edge_failures,10,6,100,2766,1742,-4.062766886068367,45.26008716332309
mdgnc_edge_failures,10,6,100,2816,1493,-4.18449152950226,37.94327516756003
mdgnc_edge_failures,10,6,100,2866,1789,-3.825083232981438,33.090207198377655
mdgnc_edge_failures,10,6,100,2906,1808,-7.132152622450487,63.71228906052208
mdgnc_edge_failures,10,6,100,2956,1840,-3.699212372199754,46.38133567915744
mdgnc_edge_failures,10,6,100,3006,1865,-3.916874000021553,46.46921449485474
mdgnc_edge_failures,10,6,100,3066,1895,-3.825918737790984,53.04277088081372
mdgnc_edge_failures,10,6,100,3116,1925,-7.66703075197043,71.72863245000919
mdgnc_edge_failures,10,6,100,3156,1942,-7.108905509828694,56.15318544245531
mdgnc_edge_failures,10,6,100,3216,943,-3.5775753832914066,35.09025845526993
mdgnc_edge_failures,10,6,100,3256,1993,-7.325285784393228,57.07447697553704
mdgnc_edge_failures,10,6,100,3316,2030,-7.348487267849689,71.07999284400981
mdgnc_edge_failures,10,6,100,3376,351,-4.169807173348301,37.44464292279972
mdgnc_edge_failures,10,6,100,3426,2089,-11.12106575915668,76.83373300599715
mdgnc_edge_failures,10,6,100,3476,2114,-7.844526826952553,69.6597452399132
mdgnc_edge_failures,10,6,100,3556,2153,-7.333834789473863,47.782863771813126
mdgnc_edge_failures,10,6,100,3606,2181,-3.915211836045707,50.81979132813886
mdgnc_edge_failures,10,6,100,3646,2194,-3.8671358309020554,52.710786838579125
mdgnc_edge_failures,10,6,100,3716,2229,-7.62171744758084,73.56371527231255
mdgnc_edge_failures,10,6,100,3766,2254,-6.8801155417014535,57.2504446576768
mdgnc_edge_failures,10,6,100,3826,2286,-3.824876869405717,49.186451014651
mdgnc_edge_failures,10,6,100,3886,2320,-7.0217058953806335,49.43811723456447
mdgnc_edge_failures,10,6,100,3936,2345,-7.69590690279418,56.43891480948308
mdgnc_edge_failures,10,6,100,4016,2381,-4.171853390726785,48.750997124484456
mdgnc_edge_failures,10,6,100,4096,261,-4.102293005408964,44.15200898480454
mdgnc_edge_failures,10,6,100,4146,2442,-7.501699153159139,73.85992816824665
mdgnc_edge_failures,10,6,100,4196,2463,-3.8369163914369286,52.82826047629335
mdgnc_edge_failures,10,6,100,4246,2491,-7.129413434429607,59.86829807474348
mdgnc_edge_failures,10,6,100,4356,282,-7.432085538988974,65.69443544763561
mdgnc_edge_failures,10,6,100,4446,2582,-4.2071344621664695,54.52973213461769
mdgnc_edge_failures,10,6,100,4516,2618,-8.035347669612474,76.85415866601542
mdgnc_edge_failures,10,6,100,4596,1833,-4.13220112471717,65.99468484568641
mdgnc_edge_failures,10,6,100,4646,2669,-7.247125035906856,54.957103445555056
mdgnc_edge_failures,10,6,100,4696,2701,-7.630724008176504,72.71014680267577
mdgnc_edge_failures,10,6,100,4776,2734,-3.6989804882907578,56.73193082551554
mdgnc_edge_failures,10,6,100,4826,183,-3.489096119245238,28.444475516660656
mdgnc_edge_failures,10,6,100,4886,717,-4.107020983038241,38.50590736354716
mdgnc_edge_failures,10,6,100,4996,2836,-3.846485832281158,54.327874828258885
