problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,6,50,6,6,-3.4586908054583434,26.327408356721143
mdgnc_edge_failures,10,6,50,76,71,-3.709248691057172,60.07570617766431
mdgnc_edge_failures,10,6,50,156,138,-11.206364770179537,76.19757986026514
mdgnc_edge_failures,10,6,50,236,184,-7.231194509047833,68.46693526098052
mdgnc_edge_failures,10,6,50,306,254,-4.024319037028393,37.1782851096138
mdgnc_edge_failures,10,6,50,396,330,-3.804925625075996,47.50308320077288
mdgnc_edge_failures,10,6,50,476,391,-4.088312982288036,62.49430355894726
mdgnc_edge_failures,10,6,50,556,444,-3.890970834347264,53.87339196149644
mdgnc_edge_failures,10,6,50,636,503,-4.605788645029526,42.78408326681905
mdgnc_edge_failures,10,6,50,726,574,-7.686614314971469,61.26564802486591
mdgnc_edge_failures,10,6,50,806,18,-4.124635092604446,46.53499423383016
mdgnc_edge_failures,10,6,50,916,686,-3.9317377172296086,55.27026702455411
mdgnc_edge_failures,10,6,50,1006,95,-3.3642068601051416,15.60969461944159
mdgnc_edge_failures,10,6,50,1106,802,-7.198633040321586,50.78510522909086
mdgnc_edge_failures,10,6,50,1206,857,-10.963792151863718,78.61757924582837
mdgnc_edge_failures,10,6,50,1286,907,-3.8918976637882174,39.47429623978513
mdgnc_edge_failures,10,6,50,1356,113,-3.886682080281248,34.31018820880432
mdgnc_edge_failures,10,6,50,1456,1016,-10.534451553123038,75.64468795363013
mdgnc_edge_failures,10,6,50,1556,1071,-8.037118354571044,77.65863228924204
mdgnc_edge_failures,10,6,50,1686,1138,-7.240149392902297,56.83316255539333
mdgnc_edge_failures,10,6,50,1776,1187,-3.706976827958235,50.36273452681509
mdgnc_edge_failures,10,6,50,1856,1234,-3.900020014997141,34.91467952042962
mdgnc_edge_failures,10,6,50,1926,1279,-7.305662460492763,62.37325884339329
mdgnc_edge_failures,10,6,50,2006,387,-3.828342304676293,44.53559181841087
mdgnc_edge_failures,10,6,50,2086,1376,-7.291409403129038,57.73898536999001
mdgnc_edge_failures,10,6,50,2156,1419,-7.951260549363077,62.5110824142848
mdgnc_edge_failures,10,6,50,2296,1500,-4.034673268639572,41.796247504301775
mdgnc_edge_failures,10,6,50,2396,1557,-3.92960534477853,50.78193175778684
mdgnc_edge_failures,10,6,50,2486,1602,-7.601462222012576,74.84180679839763
mdgnc_edge_failures,10,6,50,2596,1655,-3.86921593701727,56.56220969317265
mdgnc_edge_failures,10,6,50,2696,29,-3.714404752304938,30.374916793764747
mdgnc_edge_failures,10,6,50,2786,1752,-4.177839135717592,50.225809646217634
mdgnc_edge_failures,10,6,50,2896,870,-4.153879819299426,42.11765015136369
mdgnc_edge_failures,10,6,50,2996,1776,-3.831887303041316,51.3912894194364
mdgnc_edge_failures,10,6,50,3086,1907,-4.15092659257762,39.976348570190325
mdgnc_edge_failures,10,6,50,3206,1964,-8.470278770891266,61.80606342772823
mdgnc_edge_failures,10,6,50,3306,1338,-4.005170691227478,50.4968151367237
mdgnc_edge_failures,10,6,50,3416,2084,-7.267643860650659,56.89974704068839
mdgnc_edge_failures,10,6,50,3536,2144,-3.8425639141197294,43.66040321892808
mdgnc_edge_failures,10,6,50,3636,1414,-3.8575750931624304,43.39169424080582
mdgnc_edge_failures,10,6,50,3756,2250,-7.635740992545192,66.48918488842645
mdgnc_edge_failures,10,6,50,3876,2313,-4.117769835216889,43.223418196731416
mdgnc_edge_failures,10,6,50,4016,2381,-4.171853390726785,48.750997124484456
mdgnc_edge_failures,10,6,50,4126,2432,-7.60818931454213,60.094527236579935
mdgnc_edge_failures,10,6,50,4236,2486,-7.637273026856999,61.67133927824978
mdgnc_edge_failures,10,6,50,4446,2582,-4.2071344621664695,54.52973213461769
mdgnc_edge_failures,10,6,50,4586,129,-3.528194663465201,27.17890543015812
mdgnc_edge_failures,10,6,50,4696,2701,-7.630724008176504,72.71014680267577
mdgnc_edge_failures,10,6,50,4826,183,-3.489096119245238,28.444475516660656
mdgnc_edge_failures,10,6,50,4996,2836,-3.846485832281158,54.327874828258885
