problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,3,150,3,3,-10.806276042639906,78.18513491229605
mdgnc_edge_failures,10,3,150,23,21,-3.708329666588213,50.81286917464308
mdgnc_edge_failures,10,3,150,53,49,-7.589406177760908,60.29625043761533
mdgnc_edge_failures,10,3,150,83,78,-3.921373182319663,54.77422455526116
mdgnc_edge_failures,10,3,150,103,94,-3.965512561004814,46.107961374671625
mdgnc_edge_failures,10,3,150,143,128,-7.633639399185651,64.58905712712209
mdgnc_edge_failures,10,3,150,173,6,-3.5694167717041294,27.464845394110085
mdgnc_edge_failures,10,3,150,193,166,-6.796541934315409,46.893709078468696
mdgnc_edge_failures,10,3,150,223,190,-4.209620451128937,46.95576481193036
mdgnc_edge_failures,10,3,150,253,212,-7.782946132684234,59.8245294156862
mdgnc_edge_failures,10,3,150,283,236,-3.759459345420353,41.30773553566233
mdgnc_edge_failures,10,3,150,303,251,-6.73120876505751,51.867714568488566
mdgnc_edge_failures,10,3,150,333,279,-7.557542562195145,58.67901058346233
mdgnc_edge_failures,10,3,150,363,304,-7.48909228572568,71.62078963912926
mdgnc_edge_failures,10,3,150,383,116,-3.53400695993291,34.1776156194511
mdgnc_edge_failures,10,3,150,413,346,-4.22169298148637,45.6582187598567
mdgnc_edge_failures,10,3,150,443,369,-3.9095602008066743,47.65117884711175
mdgnc_edge_failures,10,3,150,463,383,-4.172105166761953,57.10672683869821
mdgnc_edge_failures,10,3,150,493,403,-3.847147072235396,53.66515120843424
mdgnc_edge_failures,10,3,150,523,423,-7.029337864785158,53.86267957043816
mdgnc_edge_failures,10,3,150,553,277,-3.568192625134583,39.1572075417399
mdgnc_edge_failures,10,3,150,573,47,-3.8973890064512617,41.96211142513811
mdgnc_edge_failures,10,3,150,603,477,-7.407775268911648,59.09707118356394
mdgnc_edge_failures,10,3,150,633,501,-4.165679870521895,53.67529505785937
mdgnc_edge_failures,10,3,150,653,518,-4.015083281788519,60.426127839976274
mdgnc_edge_failures,10,3,150,693,550,-3.708439748734216,36.96762352845486
mdgnc_edge_failures,10,3,150,723,571,-4.053457524703436,42.19682500317674
mdgnc_edge_failures,10,3,150,753,592,-3.7011828507928857,46.889095842214985
mdgnc_edge_failures,10,3,150,783,609,-3.693971258947616,38.8129610663842
mdgnc_edge_failures,10,3,150,813,626,-3.892483132563469,42.67874369277119
mdgnc_edge_failures,10,3,150,843,644,-10.762962917920916,77.33412723236017
mdgnc_edge_failures,10,3,150,863,136,-3.394468933032482,23.430238714493072
mdgnc_edge_failures,10,3,150,893,221,-3.4171758703883053,28.07858928598091
mdgnc_edge_failures,10,3,150,923,691,-3.724922587823756,43.5968712414339
mdgnc_edge_failures,10,3,150,943,704,-7.753116726351934,56.607647250019966
mdgnc_edge_failures,10,3,150,973,720,-3.705338025739199,33.59967555802737
mdgnc_edge_failures,10,3,150,1003,735,-7.70644796957193,63.67213166577578
mdgnc_edge_failures,10,3,150,1033,759,-3.977619003719716,44.105251457701385
mdgnc_edge_failures,10,3,150,1063,476,-3.7363860860818328,36.46137122061768
mdgnc_edge_failures,10,3,150,1093,793,-3.7796203377474415,40.5436770639153
mdgnc_edge_failures,10,3,150,1123,809,-8.343794625279022,70.81522758977543
mdgnc_edge_failures,10,3,150,1143,821,-3.8432633094077695,46.39282776792513
mdgnc_edge_failures,10,3,150,1173,835,-4.173896885136153,41.16302799410251
mdgnc_edge_failures,10,3,150,1203,855,-7.6682155491269555,56.43560945573506
mdgnc_edge_failures,10,3,150,1263,892,-7.182343382437014,57.15839242041298
mdgnc_edge_failures,10,3,150,1283,906,-3.9516256698452175,49.28062729853023
mdgnc_edge_failures,10,3,150,1333,933,-3.999889408687793,37.39248875376181
mdgnc_edge_failures,10,3,150,1373,96,-4.037921036866363,52.09400712561859
mdgnc_edge_failures,10,3,150,1393,351,-4.055249463593427,33.65237070125894
mdgnc_edge_failures,10,3,150,1433,999,-3.967805352962533,44.33974556606449
mdgnc_edge_failures,10,3,150,1463,1021,-7.785959264012511,57.43555943417852
mdgnc_edge_failures,10,3,150,1483,1032,-4.0711119929331305,57.95177730838133
mdgnc_edge_failures,10,3,150,1513,1046,-7.212566383596439,51.43563235762368
mdgnc_edge_failures,10,3,150,1543,110,-3.4619177638649026,32.90052343564409
mdgnc_edge_failures,10,3,150,1573,1082,-7.107995433827239,45.768757792613286
mdgnc_edge_failures,10,3,150,1593,1093,-10.633092411500176,72.32576549676969
mdgnc_edge_failures,10,3,150,1643,1030,-4.376220966363969,44.593843831331554
mdgnc_edge_failures,10,3,150,1683,1136,-3.823824315270704,46.61508249626809
