x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7479547104863924,0.0,3.8163916471489756e-17,6.938893903907228e-18,0.30985594359618907,0.06260449479507327,0.20899797083430938,1.0,0.001567865135101345,-11.465489060265055,53.914211388735524,11,63
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,2.42861286636753e-17,0.5,2.168404344971009e-17,0.0,0.5,0.0,0.4327977835222587,0.5,-7.3582297520372615,28.596786701133553,11,63
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002156303388507084,0.01066051797582207,0.5,0.0021525179509808453,0.003075943236125509,0.5,0.002463738744596443,0.2994563023965426,0.5,-7.224161012471446,26.843719087984184,11,63
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002033249939062912,0.004911416759088662,0.5,0.001260513081307511,0.0012988410908284314,0.5,0.0012550898619299992,0.2867315215258579,0.5,-7.285973473061409,27.743473586198817,11,63
1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.011315365815921656,0.045354127028695596,1.5860144507669446e-17,2.6020852139652106e-18,6.600980309837812e-19,0.5,0.003105769401596923,0.7636181589804772,0.5,-7.698920642580944,34.61563881068703,11,63
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24610032005727348,0.5,0.5,0.006976437002024579,0.5,0.5,0.029191500897933632,0.5,0.5,-3.491921932568747,12.140965200125796,11,63
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1683489727001805,0.11208212199223691,0.21942066416694006,0.0006658098773728737,0.000993975541792942,0.06305107432784451,0.00027243767020937904,0.06874866522866746,0.07827973228159561,-10.960838763131777,41.395414615365546,11,63
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24374826774082428,1.5938966531551475e-17,0.0,9.361453121936012e-18,0.0,0.0,0.0,-10.901572383425355,38.91589252618657,11,63
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.007774007534817036,0.21673386814863035,0.0,0.0,3.6667701626816565e-18,0.0,2.555582039408417e-18,0.0,-10.900320305448174,38.82923803357073,11,63
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.11640864286263412,0.04456559327002052,0.22337603579763762,0.0002775879016003139,0.0003177399823035499,0.024380148014462737,0.0004379777376042701,0.00047216063941375177,0.017261520952291852,-10.903738263786376,39.21692023460314,11,63
