problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,3,100,3,0,-3.5029996167565893,22.87979881647962
mdgnc,10,3,100,373,2,-3.5928963206061706,36.91264426192635
mdgnc,10,3,100,743,4,-4.373504153319387,37.4730983984878
mdgnc,10,3,100,1113,6,-4.085834575257203,43.44900906137677
mdgnc,10,3,100,1323,12,-3.9008027036661095,34.35532396361154
mdgnc,10,3,100,1343,11,-3.778544997653105,39.10750311197728
mdgnc,10,3,100,1363,10,-3.703920193382237,34.37138471696216
mdgnc,10,3,100,1503,36,-3.843142443938849,45.73967124836439
mdgnc,10,3,100,1523,31,-3.807694530207295,38.84504494375079
mdgnc,10,3,100,1673,39,-3.629821011632938,29.221297582071315
mdgnc,10,3,100,2223,42,-3.556118012491816,37.72249055133176
mdgnc,10,3,100,2423,59,-3.880017786223634,45.07145185026263
mdgnc,10,3,100,2443,54,-3.7236448373819706,47.54233025721579
mdgnc,10,3,100,2603,79,-3.7162866544527273,51.87897008971401
mdgnc,10,3,100,2623,99,-3.8128481958809872,59.88934657418734
mdgnc,10,3,100,2643,119,-3.779718423457603,58.47303233092537
mdgnc,10,3,100,2673,149,-3.824296028227738,47.20070507520437
mdgnc,10,3,100,2693,169,-4.094555053817596,51.27020555019267
mdgnc,10,3,100,2713,189,-3.832014142851936,47.278486620475945
mdgnc,10,3,100,2733,209,-3.738424003535078,50.00185236441637
mdgnc,10,3,100,2763,239,-4.041205094165998,41.36678580958272
mdgnc,10,3,100,2783,259,-4.181449160959444,41.78637707138214
mdgnc,10,3,100,2803,258,-3.837163973671887,36.36994127502127
mdgnc,10,3,100,2833,260,-3.99307911953742,36.24887971173566
mdgnc,10,3,100,2963,261,-6.842272329480123,36.80601097820697
mdgnc,10,3,100,2983,281,-7.23303291440991,49.19841548227736
mdgnc,10,3,100,3013,262,-7.028697878532014,41.639129560281845
mdgnc,10,3,100,3033,282,-7.099735017484539,39.554335843650335
mdgnc,10,3,100,3053,302,-7.231306552260565,40.0573944152831
mdgnc,10,3,100,3083,283,-7.192804906541393,43.370728036124575
mdgnc,10,3,100,3103,303,-7.219827836963184,43.44401484347887
