x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15421871654689312,0.34685351978987455,0.5,0.46833669021725655,0.24349576979875565,0.5,0.17514717299491167,0.011905885301530361,0.031186415813863277,-6.999717416151781,34.58906704182588,15,67
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3957318647808924,0.0334800663481679,0.5,0.14042245388421348,0.2585270951515595,0.5,0.028029080791330013,0.07924603978114464,0.5,-6.918353288256642,28.14142038316897,15,67
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1645384199070292e-19,0.01298872173676277,0.5,0.07053691015026385,0.26061360249768234,0.5,0.0,0.01565737289427266,0.5,-6.913459516176215,26.0820282614998,15,67
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3962357688315974,0.034957230884673715,0.5,0.14439819029566262,0.24078323078168645,0.5,0.16058127655935373,0.05245771206165617,0.5,-6.926830580052885,28.696896005638994,15,67
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012999255473102045,0.5,0.5,8.691499878939798e-05,0.5,0.5,0.0002314996827908682,0.5,0.5,-3.4827996702831716,11.501910606375931,15,67
1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.42298086214286307,0.09308639668661771,0.12039704111429794,0.10314787407949913,0.17278847496625627,0.5,9.406058206591076e-19,0.0,0.0,-7.764288470087219,36.07013143574861,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.075310325709746,0.5298534722443459,0.30470777984469205,0.9948067160796498,0.983572074056167,0.9944854869057349,0.91059778292827,0.9225706572805327,0.676177190767433,-11.216991400448634,76.04810169624719,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06788090195246717,0.5255992106595389,0.34184441320624087,0.9789985138598617,0.9712886216635442,0.9926119302559245,0.8272242672957201,0.9102808281339803,0.8779168853238649,-11.22824772283871,76.63396592875029,15,67
2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8529117107391357,0.6573504572734237,0.9326660074293613,0.005674133077263832,0.9768409235402942,0.3755298387259245,0.24155555944889784,0.9319955455139279,0.5785462595522404,-11.178643900949382,72.36689079900563,15,67
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.950267586169933,0.4979576178543907,0.5807750618259733,0.26339994147127804,0.13913957080378309,0.13365847508524786,0.9990632276155261,0.555201426978382,0.6203893973183927,-11.1095964745819,64.18300186423956,15,67
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9757979374132124,0.5490403224511853,0.6477668224778315,0.2648747354514632,0.11454072041339405,0.10897633913058688,0.981683015955715,0.5916183985949652,0.6192295394827557,-11.161834951192358,65.29813772065472,15,67
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347529157855673,0.5,0.0003398475847236778,0.5,0.5,3.503781095067393e-17,6.440160904563896e-17,0.5,-4.1012303943487005,20.286455687896918,15,67
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,-3.7471115573331715,15.5,15,67
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.390745539654896e-17,0.3384922587280729,0.5,1.598075958914117e-07,0.5,0.5,3.957441613945298e-17,0.0,0.5,-4.102050768981403,20.302040023377405,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.12184985264872475,0.06611534343626735,0.005398855792483502,0.007723245909940968,0.003340149573749053,0.0060358139021414485,0.5786374734391369,0.6078982449324151,0.45147572848833534,-10.837918958013521,47.56539834757887,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1571535902581271,0.13990996802193487,0.004402050334189375,0.007481093173387914,0.006500978280456711,0.005893793554417562,0.4013802617720642,0.4079539300411114,0.3876351295402578,-10.765369684410748,45.11111111508061,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.15627522219061454,0.14465376103913508,0.007531183326006493,0.006382062034506608,0.0,0.021271190241407736,0.3887268530132215,0.4152631216290759,0.05117654599812384,-10.748967051136681,43.114742258128494,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11762018157569104,0.0657826490781893,0.003755967290243292,0.009074851681611632,0.004606927523413574,0.010334091520267902,0.6178898968290332,0.6048083811532065,0.5855506335237749,-10.863741572333831,48.62082049265534,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.12591927177231027,0.072458387237806,4.2684396812837307e-20,4.675035155132627e-20,0.0,2.7060120615723426e-17,0.45237805396413894,0.4218284329672541,0.4376628629041145,-10.778852837684733,45.51895726520645,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0690912312998358,0.06901862814609057,0.0054972733743157975,0.003787597942208264,0.005704489451665999,0.002963680644258992,0.6495042007875201,0.6600018313965805,0.6152073326662039,-10.887858001954957,49.18998652234836,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9657140926245059,1.547361097927162e-17,3.2214245845780594e-17,0.9999999999999999,1.0,0.9999999999999999,0.9957080098776043,-11.838838522962327,83.00247402012064,15,67
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.981347919271316,4.8023423585897964e-20,2.5385932892494133e-20,0.9999999999999999,0.9999999999999998,1.0,0.9999864284258857,-11.846549267078023,83.2412247411623,15,67
