x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.22611526378238347,0.3829619749693633,0.4976996457506112,0.0,1.377371370135322e-16,0.11489901318623202,0.7523457376626056,0.040699773102859084,0.9909718747026677,-11.432212267971423,55.01194886110286,12,64
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004303044790204309,0.5,0.5,0.0019323595461790517,0.5,0.5,0.013940871461316107,0.5,0.5,-3.4817865168960442,11.595368999406237,12,64
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.24017430180413032,0.4148213812940062,0.5021054492616348,2.446798563280681e-17,1.1147186804356416e-16,0.11586313243716659,0.7840074098629254,0.06241994326590145,0.9812656389249869,-11.434817156887616,55.53442923757386,12,64
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24824968575688336,0.5,0.5,0.00016590194399476128,0.5,0.5,0.9612402673142929,0.5,0.5,-3.6444284454790536,17.699832360898466,12,64
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688610141028688,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.4978255258044904,12.006003714330962,12,64
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11727023931412134,0.5,0.5,6.7485400746589e-17,0.5,0.5,0.752944507893588,0.5,0.5,-3.5701335950877637,16.11393321056307,12,64
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16135175731313298,0.5,0.5,0.0,0.5,0.5,0.6798524149450191,0.5,0.5,-3.5566282255393054,15.761355216786368,12,64
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26610191459501326,0.5,0.5,0.0,0.5,0.5,0.9224498962198125,0.5,0.5,-3.632813406768958,17.530370979976798,12,64
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906128224537712,0.5,0.5,0.0,0.5,0.5,0.832902421354331,0.5,0.5,-3.607173271006228,17.088605216147815,12,64
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.19144348595638902,0.0,0.40187186804052966,1.201922340647351e-17,0.0,0.0,5.637851296924623e-18,0.5001333692631622,0.5114691428761065,-11.173517636761163,47.956676319298246,12,64
