x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.55895982310176,0.46780621726065874,0.5,0.5,0.18,10.235413455404341,7.678083805399336,-3.110359642967485,-1.830071323638549e-05,-143718.4032888434,-1.838471219717717,31,2031
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.043244304341037,0.8711640995579764,0.5,0.5,0.18,11.0,7.750131635963692,-3.4633870465483616,-3.3073411032091826e-07,-180388.10090637417,-3.0479217375266248,31,2031
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.9174558269026015,0.5,0.5,0.18,11.0,7.759941835030835,-3.483606577193173,-4.680910415602739,-183342.96039287897,-3.317167192020024,31,2031
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.08402777032417,0.2840640285929016,0.5,0.5,0.18,10.999990118619332,7.624231105479857,-2.092495815601704,-1.1464027920737863e-05,-85166.92860830542,-1.2729671124719084,31,2031
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.000000000000004,0.8363215315642315,0.5,0.5,0.18,11.0,7.742710064133125,-3.439254408113885,-8.160102788679069e-05,-178051.67187215816,-2.887033074085796,31,2031
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.03103159177295,0.5439263180150927,0.5,0.5,0.18,10.990709616404594,7.6798346593821645,-3.1147677081888743,-3.064998963964172e-05,-143991.60888233964,-1.8367284561793464,31,2031
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.7569199937622627,0.5,0.5,0.18,11.0,7.725693804009614,-3.3791930545406434,-0.0002827212156262249,-171213.45299197454,-2.533353929891417,31,2031
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4003376939660792,0.5,0.5,0.18,10.000000080502387,7.667535369368991,-3.0358072417283397,-0.006736159050888091,-132980.03635399177,-2.039822181394037,31,2031
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.34161846181928385,0.5,0.5,0.18,10.657917112405697,7.642034493901513,-2.709178811252573,-5.4988769079500344e-05,-105177.86315083556,-1.5802642247282759,31,2031
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.34161846181928385,0.5,0.5,0.18,10.771046655862524,7.6400988332347515,-2.6775511369239076,-3.387968627066584e-05,-102618.49325366573,-1.538107281743041,31,2031
1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,30.0,0.5808035374459061,0.3715475317837308,0.5,0.20999999999999805,10.956483842116523,8.274782290100362,-4.210396766066227,-0.0003060684257434332,-158304.02057882622,-44.30982824580898,31,2031
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.09512190673641,0.2566892649437854,0.5,0.5,0.18,10.000497070543435,7.634861673022194,-2.528600392450657,-0.0006617934095629607,-101045.86102043767,-1.5219782933477077,31,2031
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.663729929458977,0.3844297721188157,0.5,0.5,0.18,10.006377021292389,7.663757381989517,-2.9808981753054726,-0.019405623388593085,-131912.71106958395,-1.7997485855251965,31,2031
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.47475952795612,0.6678836732910405,0.5,0.5,0.18,10.0,7.7290934914167435,-3.397349061066667,-6.643495817115763e-05,-173608.41688092984,-2.5948935256180645,31,2031
2.0,1.0,1.0,0.0,1.0,3.0,5.0,5.0,30.0,0.6882313601672649,0.958481996320188,0.14911161828786135,0.20513480253517627,10.41978077031672,8.793837035940529,-4.772441815954113,-1.4142642612569034e-09,-163033.899753438,-160.37610026721916,31,2031
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.39938710604401323,0.5,0.5,0.18,10.816439674042327,7.651765007473794,-2.857552031043794,-0.001293246818931948,-116352.24205968883,-1.6570305306469348,31,2031
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3638161984835603,0.5,0.5,0.18,10.51891659833602,7.649337561953167,-2.8276266204424774,-0.0007404967645925353,-114011.21923383762,-1.6864490178342362,31,2031
1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,30.0,0.5845034681401088,0.3268489471569998,0.5,0.19573293603390246,10.491209519225057,8.295787428688739,-4.216803483020023,-7.207336238934658e-07,-185347.35684830457,-42.900069674818944,31,2031
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.7008609106596613,0.5,0.5,0.18,10.488282847504703,7.72494563834334,-3.3784880121426197,-0.00027558421788853593,-171140.88191497079,-2.6927801936397726,31,2031
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.36116016522982475,0.5,0.5,0.18,10.687483891685861,7.645757589001268,-2.768872740379059,-0.00018074703893944388,-109631.0054930958,-1.6163299150494586,31,2031
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.87999253416688,0.35343084298035593,0.5,0.5,0.18,10.610682076364107,7.645425962390697,-2.738342016862928,-0.00017625305827095872,-113550.54084838092,-1.4008914069507155,31,2031
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7717068455885209,0.5,0.5,0.18,10.01540581033053,7.752316972603292,-3.476006598103992,-0.002311391026523779,-181238.80782769292,-3.826286263562835,31,2031
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.786784653366603,0.3381301647299292,0.5,0.5,0.18,10.791978675160095,7.63899700808551,-2.6083259396312872,-0.12656914128729113,-105901.93952631963,-1.3268962869623477,31,2031
