x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3116354560479522,0.5,0.5,0.18,10.756969945505261,7.6339101456003915,-2.545481877272774,-0.0006455751190515002,-94463.79661922205,-1.4768523133610685,22,2022
2.0,2.0,1.0,1.0,0.0,3.0,5.0,2.0,30.0,0.9046360617503524,0.9451221162453294,0.03404466714709997,0.18,10.917058226652443,8.863491997596444,-4.803117924038257,-7.317521522054449e-08,-176680.15253730663,-30.247683399686537,22,2022
2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,30.0,0.7233489025384188,0.7143241968005896,0.6589590646326542,0.1907858717255294,10.407820559106767,9.022171501861164,-4.805396669612475,-5.652045729220845e-07,-138946.6796370699,-168.66126886532305,22,2022
2.0,1.0,0.0,1.0,0.0,3.0,5.0,1.0,30.0,0.9654216663911939,0.07717536948621273,0.3890423709526658,0.19518322085961698,10.351290517486632,8.578953779610522,-4.333831980226055,-4.211853774904739e-05,-174614.54906720453,-93.46287738723588,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.9983861261975753,0.5,0.5,0.18,11.0,7.77693834445388,-3.5018928484743284,-3.814099118296326,-186275.46785468815,-4.167604215019882,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3095730545369633,0.5,0.5,0.18,10.841327610683,7.632092481860336,-2.490577424937436,-0.002995157526129333,-91794.96544387634,-1.4472214524129774,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.30758534272099763,0.5,0.5,0.18,10.815276266307038,7.632093148811089,-2.4909712992079402,-0.002252422975288937,-91834.49338830152,-1.4512705475031353,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.42299484595455894,0.5,0.5,0.18,10.000060755115873,7.672740277903959,-3.08181779302066,-6.788847804273246e-05,-137511.29186277703,-2.116271646123963,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8657389817408154,0.5,0.5,0.18,11.0,7.748977897205229,-3.4619084419791717,-8.815641194814816e-08,-179837.36399817627,-3.280521193994414,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.788665948460681,0.5,0.5,0.18,11.0,7.73251258083166,-3.411503287995637,-7.30777010176098e-05,-173861.1694009803,-2.8809459269949174,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6598286384471087,0.5,0.5,0.18,10.418824518734281,7.717393398809225,-3.354053666487897,-0.00167805111141206,-166982.69882361923,-2.768361868690092,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6406479607362516,0.5,0.5,0.18,11.0,7.700592671807361,-3.2651236139242252,-0.0002567973206168972,-157009.59267201993,-2.276373965039902,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6285586219366843,0.5,0.5,0.18,11.0,7.69797582187668,-3.2487795803032076,-0.0003270643965151976,-155341.80065081757,-2.236245468007922,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6495419334732055,0.5,0.5,0.18,11.0,7.702517397126193,-3.273403691932219,-0.00036129210002400214,-158183.57992634896,-2.3116973788676463,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3288514771156483,0.5,0.5,0.18,10.893748709483956,7.635329015946825,-2.582753761007146,-3.466606358415447e-06,-96224.6091195255,-1.4676017589883295,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8255546978427015,0.5,0.5,0.18,10.0,7.764837709926003,-3.4957135833667756,-1.440012056264095e-07,-184561.52630687162,-4.261286933844612,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.31906845635685976,0.5,0.5,0.18,10.967144909049685,7.632072862152636,-2.488432854605801,-0.002540101547310769,-91582.83142832629,-1.4277390273035193,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7890869137169522,0.5,0.5,0.18,10.355902509015946,7.747667428417013,-3.460087952622197,-7.551352609880269e-08,-179702.19500484245,-3.5293325279159884,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.46320024049246816,0.5,0.5,0.18,10.702218024073236,7.667776761163626,-3.0327957797203946,-2.310062882315833e-06,-132472.6367674225,-1.8742572532233035,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.30835763751127904,0.5,0.5,0.18,10.999137106742117,7.629315889193362,-2.401768536850728,-0.001692490523964807,-87546.22418174209,-1.397364140569511,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8477844514707901,0.5,0.5,0.18,11.0,7.7451548553904415,-3.453761243027869,-0.002432019637126359,-178426.07873151643,-3.1764044742923447,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4441325953740492,0.5,0.5,0.18,10.000681639063767,7.677591225768123,-3.120148701756186,-1.4680118511023466e-05,-141507.4298715802,-2.1912795600000963,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8495471730280068,0.5,0.5,0.18,11.0,7.7455305510576204,-3.4550260768059116,-1.1459724191809073e-07,-178536.61170646257,-3.185451068885113,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.44109109083554887,0.5,0.5,0.18,10.552937239790133,7.665760161455481,-3.0150953432250036,-2.2182666725711897e-07,-130761.70685142122,-1.8816142757523053,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4323956384302189,0.5,0.5,0.18,10.983327302629672,7.655914527305437,-2.9031385381383923,-1.5001951396698132e-06,-120567.74051922819,-1.6751511824016985,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.32425183512560685,0.5,0.5,0.18,10.444934919547984,7.641965272215341,-2.7106494159908907,-5.947453155386029e-05,-105383.84480239303,-1.6178955810467133,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.42313643566625714,0.5,0.5,0.18,10.982095571988864,7.653950217631481,-2.880972846654778,-0.0029943163581265253,-118500.2386947154,-1.6522038456153134,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4268118837377474,0.5,0.5,0.18,10.991532933212543,7.654571727592301,-2.8855871079393713,-0.0013101066506351344,-119132.45718727827,-1.6592629483233718,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6678088570566939,0.5,0.5,0.18,10.598629503345522,7.715123066273287,-3.3402332926228557,-0.016330001280948636,-165681.00933238905,-2.663979773657452,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.31219711763390523,0.5,0.5,0.18,10.93830084186226,7.6310870603313665,-2.4570668629718706,-0.26063844450072793,-90206.53115114252,-1.4234784228805022,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7386836993727975,0.5,0.5,0.18,10.249210376297206,7.739044921059288,-3.4366332273967903,-0.00020786085860891035,-176411.89995193074,-3.3409475276252794,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7386897150734096,0.5,0.5,0.18,10.20497732895095,7.740126945685903,-3.440558708809228,-0.00016800053617771482,-177226.21597267137,-3.3884960248674147,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6190601786545653,0.5,0.5,0.18,10.270813250082126,7.71159821933811,-3.328398964101441,-4.2860210669459775e-07,-163991.12773240535,-2.7030808648985474,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6631771692422448,0.5,0.5,0.18,11.0,7.705467200541714,-3.2905955388562127,-0.0695073481720101,-159971.04596908775,-2.3592293164747002,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.45888214244046527,0.5,0.5,0.18,10.163553278223013,7.677547960087474,-3.118983934289184,-1.2204804988869e-05,-141321.7665176694,-2.145127713592782,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3536416278634291,0.5,0.5,0.18,10.416665118099932,7.6489505428276985,-2.825292151011686,-0.000712799404936959,-113713.69749683756,-1.70094866940916,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3081183297128911,0.5,0.5,0.18,10.926323112386072,7.6304190097798825,-2.447898066525315,-0.0004014317100882181,-89299.4160161372,-1.416402996010783,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7507423203529504,0.5,0.5,0.18,11.0,7.724364518056821,-3.3821337035124897,-0.00032672913675924065,-170133.20963600214,-2.7044228299010142,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4367437877439195,0.5,0.5,0.18,10.003284003821504,7.675835567449529,-3.10473765488383,-0.00011487324172776425,-140063.39356470635,-2.1649669537045226,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6813748276742094,0.5,0.5,0.18,10.669677783920372,7.716539656720576,-3.345189990729307,-0.0004717074671134469,-166370.79177509827,-2.669735831199858,22,2022
