problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,6,200,6,0,-3.4149087697284863,20.03133607921753
mdgnc,10,6,200,186,1,-3.6459971110528415,17.363733042825956
mdgnc,10,6,200,376,2,-3.746752573211991,35.73191339391172
mdgnc,10,6,200,556,3,-3.950164523273386,31.65508230231334
mdgnc,10,6,200,746,4,-4.0018389206353175,32.54355206560998
mdgnc,10,6,200,926,5,-3.508154517377166,24.6269245809707
mdgnc,10,6,200,1306,9,-3.7001827477241065,28.40889310078078
mdgnc,10,6,200,1316,12,-3.730672832452768,32.85019186430266
mdgnc,10,6,200,1326,8,-3.7030353646247542,34.71463829793704
mdgnc,10,6,200,1336,11,-3.707329532883097,32.83600328414342
mdgnc,10,6,200,1346,7,-3.701088704736706,28.79823135787168
mdgnc,10,6,200,1356,10,-3.717474634010081,31.818743630540705
mdgnc,10,6,200,1486,19,-3.948487105814188,35.16229281643277
mdgnc,10,6,200,1496,29,-3.9046192359429455,39.73962203170864
mdgnc,10,6,200,1506,14,-3.9914804819428062,35.269865376082926
mdgnc,10,6,200,1516,24,-3.8556339239309927,37.00229265098349
mdgnc,10,6,200,1526,34,-3.745969135651472,40.92148743841883
mdgnc,10,6,200,1656,17,-3.94016820091138,42.80462191358678
mdgnc,10,6,200,1856,40,-4.586856377752251,41.98114154667645
mdgnc,10,6,200,2046,41,-4.089258799377218,50.0665522586898
mdgnc,10,6,200,2226,42,-3.546164760879937,34.67992838523708
mdgnc,10,6,200,2416,52,-3.966266801522409,42.92396090763121
mdgnc,10,6,200,2426,62,-3.8136223320849534,31.887448678504697
mdgnc,10,6,200,2436,47,-3.889432063394686,35.662996015441685
mdgnc,10,6,200,2456,67,-3.9795220307643255,37.38062808130695
mdgnc,10,6,200,2586,61,-3.806592677760526,34.49919127747365
mdgnc,10,6,200,2596,72,-3.845869087291143,42.2494288306269
mdgnc,10,6,200,2606,82,-4.003130862625861,42.39104543109525
mdgnc,10,6,200,2616,92,-4.059648333521177,47.1150111670672
mdgnc,10,6,200,2626,102,-3.849748544409985,40.86385899838597
mdgnc,10,6,200,2646,122,-3.717726989446263,49.11100030987508
mdgnc,10,6,200,2656,132,-4.00805979661392,53.7419126775878
mdgnc,10,6,200,2666,142,-3.844740073960234,42.106345256494166
mdgnc,10,6,200,2676,152,-3.738362673417592,47.12152222664908
mdgnc,10,6,200,2686,162,-3.709352651207265,43.96651424818941
mdgnc,10,6,200,2696,172,-3.941656082882069,41.75423371219699
mdgnc,10,6,200,2716,192,-3.761479450645681,48.73061647721032
mdgnc,10,6,200,2726,202,-3.7360106284757713,45.91982091086775
mdgnc,10,6,200,2736,212,-3.748214881757249,51.06548773880324
mdgnc,10,6,200,2746,222,-3.705884487903456,50.65110015562762
mdgnc,10,6,200,2756,232,-3.7712072754417054,47.488608895048685
mdgnc,10,6,200,2776,252,-3.714416111219577,48.22613290056168
mdgnc,10,6,200,2786,255,-3.84216363932417,29.01972935500273
mdgnc,10,6,200,2796,258,-3.861265633248829,31.155800953165684
