x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6306400674181987e-16,0.5,1.6328084717631697e-16,2.0729945537922845e-16,0.5,1.249000902703301e-16,1.942890293094024e-16,0.5,-6.965699948875898,23.000000000000004,34,2034
1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2485904379304218e-05,0.0006139190136383492,0.5,0.0003463775615744722,0.0006192140147763154,0.5,0.0002648094728805559,0.0003684787668791046,0.45716147972540133,-7.229242072611696,29.75256479661624,34,2034
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035934310295208374,0.0016348296522211041,0.5,0.0003422494951256609,0.0025721297855752995,0.5,0.2865835585059327,0.10421132145781704,0.5,-7.177061801495499,27.362275168034905,34,2034
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043721095135176e-17,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-7.162831541725695,25.0,34,2034
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007700903378243751,0.0020121238029141082,0.5,1.7501183301877563e-05,0.00015542485035968228,0.5,0.004255344762305861,0.01829444713711142,0.5,-7.053194208546706,24.13636879936776,34,2034
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.323153005154942e-19,0.5,4.871576637130093e-19,0.0,0.5,0.004637324407192606,0.006572406382236306,0.5,-6.965708489152711,23.067258384736576,34,2034
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008271067182187074,0.0013520313476108768,0.5,0.00023869158005350268,0.002363382414373184,0.5,0.13549470574631006,0.02431545406696731,0.5,-7.16526881684694,25.974490987506243,34,2034
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039000043492851334,0.0005071007696041497,0.5,0.00017337579580881303,0.0003224240208307581,0.5,0.015401264989400247,0.0316623578907147,0.5,-7.162920812197191,25.285359400941235,34,2034
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044970203669306835,0.0015155806941475822,0.5,0.0020368278943727574,0.001073326730110033,0.5,0.05476172088167948,0.18285448764188092,0.5,-7.16793332289873,26.444375673405595,34,2034
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003139566867616813,0.001406641012300514,0.5,0.0002878393751629734,0.0006561711072341216,0.5,0.2754694712924198,0.021790950475733054,0.5,-7.17485389319814,26.789241133957468,34,2034
