x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,9.107298248878237e-18,0.5,0.5,1.6479873021779667e-17,0.5,0.5,-3.482849974437949,11.5,13,65
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.10565399959456982,0.04260285016700757,0.07806116681618386,0.001386724097485427,0.03694023566869258,0.011356962871702386,0.011769332008617796,0.41177282108829,0.07402343531657192,-10.75264593151557,40.91699627996986,13,65
2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0867193377412284,0.0004080816725919953,0.1299371464853435,0.0008459179756231004,0.06617035371082619,0.016746105914752105,0.10905963411872183,0.3667884046845168,0.01291833769737839,-10.861589437448325,42.106001029350686,13,65
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08549981465089096,0.041204969588100854,0.06395038682464713,0.0008249175645184434,0.035241758763639275,0.012390567550095336,0.010830928863774613,0.4107403876205967,0.0008023718004995908,-10.750723240103696,40.416669631572546,13,65
2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09037749216902766,0.000422247414692342,0.05898912058789105,0.001164276050833908,0.06657548373163896,0.01715386875756396,0.10921372302525918,0.3675491025295951,0.013366772048825517,-10.858998816496873,42.03167525698192,13,65
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08110675924511342,0.0,0.5,6.288372600415926e-18,2.0599841277224584e-18,0.5,4.336808689942018e-19,2.6020852139652106e-18,0.5,-7.214479308399163,25.046048144766715,13,65
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038715243713461404,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-7.2115898485614895,25.01049209067055,13,65
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08128689254253427,0.0,0.5,1.1603990857573033e-17,1.5407262701009571e-18,0.5,0.0,0.004007542944413529,0.5,-7.214495441439149,25.07029816996103,13,65
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033871089870680646,0.0,0.5,1.4617252807040968e-17,0.0,0.5,5.5577508651705825e-18,1.3877787807814457e-17,0.5,-7.211332460453629,25.008030755103192,13,65
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03346391489185737,0.0,0.5,5.3300565054720885e-17,0.0,0.5,3.855891880809149e-16,0.0,0.5,-7.2113116258351795,25.00783883519923,13,65
