x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3807339947670698,0.5,0.5,0.6556978141888976,0.5,0.5,0.5213100602850318,0.5,0.5,-3.398471514776811,19.576755870242614,21,2021
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762966837733984,0.5,0.5,0.07607056852430105,0.5,0.5,0.18399461545050144,0.687771325930953,0.5,-3.876160201945024,27.85910556266308,21,2021
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6589578473940492,0.5,0.5,0.9373124949634075,0.5,0.5,0.7959891576319933,0.8415105473250151,0.5,-3.7050906710230977,33.98845131201789,21,2021
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18811285588890314,0.5,0.5,0.3567069582641125,0.17906995862722397,0.5,0.38151765521615744,0.5,0.5,-3.6402943962840326,21.751472558499717,21,2021
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027346850372850895,0.5,0.5,0.4706099294126034,0.10748707316815853,0.5,0.9213869040831923,0.9712971104308963,0.5,-4.001453566843047,34.82992105414631,21,2021
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6234345519915223,0.5525969145819545,0.5,0.8002238236367702,0.5,0.5,0.2560856956988573,0.5,0.5,-3.497059405771908,27.696095050370328,21,2021
1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077169861644506,0.5,0.5,0.18874535616487265,0.7112219547852874,0.5,0.6457730773836374,0.04970930423587561,0.9718307675793767,-4.377222336938545,43.97052986906438,21,2021
1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33739986829459667,0.5,0.5,0.5193337267264724,0.3477418124675751,0.5,0.05956581141799688,0.6244216738268733,0.09136308170855045,-4.073873441501212,34.65142733476129,21,2021
0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.30147145316004753,0.047164116986095905,0.5,0.8376347925513983,0.5,0.5,0.9956380669027567,0.9202649500221014,0.30890991259366274,-3.7775043874531753,44.52645276943008,21,2021
0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8347840048372746,0.6922397846356034,0.5,0.3859505858272314,0.5,0.5,0.3302758326753974,0.4725015852600336,0.6279113758355379,-3.72297623141971,42.63225805674074,21,2021
2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192187977954745,0.5,0.5,0.6182748200371861,0.19026832841336727,0.6988364076241851,0.6887705093249679,0.5,0.5,-3.7629045457540253,35.564017512287485,21,2021
2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11112748365849257,0.5,0.5,0.16756926197558641,0.8735706219449639,0.35352541599422693,0.10250219888985157,0.5504541378468275,0.5,-4.012985604346927,36.87217504327862,21,2021
2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693539498373866,0.5,0.5,0.03828528244048357,0.9138423046097159,0.1917460048571229,0.5643111784011126,0.1885218834504485,0.8630445757880807,-4.024915241121131,45.259272699560455,21,2021
0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022035075351596,0.9998010778799653,0.5841696187853813,0.7399828406050801,0.5,0.5,0.22693470772355795,0.5,0.5,-3.480978635803647,40.13912802382718,21,2021
0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8852001167833805,0.1274719499051571,0.1819061553105712,0.25740680657327175,0.5,0.5,0.8702366342768073,0.7670542327687144,0.5,-3.780491423284011,42.69861340045341,21,2021
0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4766410402953625,0.615330845117569,0.7913812613114715,0.9581295307725668,0.5,0.5,0.4557040873914957,0.3407905390486121,0.5,-3.8748583640856133,43.65246616028922,21,2021
0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.45434762723743916,0.15772636514157057,0.33326148986816406,0.2190867131575942,0.5,0.5,0.13596231117844582,0.8038101103156805,0.6654754122719169,-3.806322961932393,41.8426154344053,21,2021
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9249494317919016,0.583077653311193,0.5,0.5496293669566512,0.7830173969268799,0.5,0.5337025532498956,0.3697181437164545,0.5,-7.199639934297699,46.78498177324063,21,2021
1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7405794905498624,0.28937372006475925,0.5,0.4384522996842861,0.5427557434886694,0.5,0.42381360474973917,0.22597009129822254,0.021087830886244774,-7.218665838105399,43.33784334245345,21,2021
1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1447717072442174,0.9655794855207205,0.5,0.7680203579366207,0.39802870247513056,0.5,0.7737099193036556,0.6669089775532484,0.9171824166551232,-7.266578508572848,57.81622037408072,21,2021
1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07092071790248156,0.4009489743039012,0.6042350763455033,0.9050938300788403,0.32701058592647314,0.5,0.29826339706778526,0.5,0.5,-3.8503339517670314,37.89843586840446,21,2021
1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419693039730191,0.8574336459860206,0.4947771364822984,0.32456452772021294,0.7368436381220818,0.5,0.8992335433140397,0.5,0.5,-4.160073889017071,47.67994344446252,21,2021
2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8589078430086374,0.01880190707743168,0.5,0.6859781360253692,0.9926771353930235,0.3143219333142042,0.011407614685595036,0.8830212680622935,0.5,-7.40493984980284,50.9909698863234,21,2021
2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2635535169392824,0.7263851966708899,0.5,0.10642724391072989,0.06724795047193766,0.7190124914050102,0.6582838334143162,0.443085222505033,0.4732772456482053,-8.345926664087543,53.4836752957671,21,2021
1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.343915194272995,0.3550535524263978,0.8157126596197486,0.287641828879714,0.8322944473475218,0.5,0.34901216719299555,0.02005642093718052,0.5,-7.193892292796969,46.302123989189,21,2021
1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7522516027092934,0.9052825467661023,0.20636153127998114,0.9882883187383413,0.22665407601743937,0.5,0.9500433541834354,0.5869414862245321,0.8084399970248342,-7.710304681729298,66.35823170708318,21,2021
2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5695255910977721,0.2209538221359253,0.561666414141655,0.0060213180258870125,0.47082318272441626,0.13163556158542633,0.09341036900877953,0.5,0.5,-3.8264424001549227,41.531886646512454,21,2021
2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036456226371228695,0.522281464189291,0.4211396127939224,0.7076425226405263,0.5920544788241386,0.7883994188159704,0.7403476173058152,0.5,0.5,-4.02141525646044,49.63092312970679,21,2021
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.24409770872443914,0.07862263265997171,0.12178117595613003,0.5859498204663396,0.6318838205188513,0.633825970813632,0.21796112600713968,0.8709550751373172,0.6981714945286512,-10.873751136117301,61.89665489694873,21,2021
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6519234096631408,0.6602295683696866,0.9811342712491751,0.13528997916728258,0.3079240629449487,0.28961551934480667,0.6157624088227749,0.30305955465883017,0.36354311648756266,-11.10761819355767,64.35588956120985,21,2021
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.07735288223220509,0.12669286023633122,0.12985669922611198,0.9701457959671917,0.023976230095695956,0.09359712488663881,0.005765245496613538,0.0028429587315618675,0.011082390726379211,-7.89536775316271,47.416739656333235,21,2021
2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018689582098813967,0.524584738927027,0.5,0.7620449780247569,0.23014034159845367,0.1514003005962284,0.0016112366725764653,0.001171730309810756,0.5,-7.3222736156245265,39.306980664770116,21,2021
2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.04751694595129942,0.15640529074356607,0.1612673073800828,0.9866287545516009,0.07740515039098075,0.06685030893000729,0.02117119840371711,7.806255641895632e-18,0.4216953402229043,-10.848304141981838,49.311597851878446,21,2021
2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0265147882789372,0.12155025436788698,0.11288852555970581,0.9895780625426427,0.0029409524040953884,0.06662132346492955,0.0018927557820499997,0.004561101807324356,0.004308817269042891,-10.880025807293244,46.11696730238245,21,2021
