x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6419231354708734e-18,2.213846172336803e-20,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-7.053175412627074,24.0,7,59
2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.1948550706729293,0.19243591837584972,0.2631391631439328,0.09698816668242216,0.5606017541140318,0.03854999132454395,0.42771177738904953,0.4865549262613058,0.6835612114518881,-11.05899234301165,55.273503066336836,7,59
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.431666029055681e-18,0.3033640407312361,0.0,0.05192763106964857,0.021132425397688042,3.90885080626968e-18,1.3877787807814457e-16,0.048010066847063035,-10.630282729376125,37.870628928347884,7,59
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.163336342344337e-17,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.482849974437949,11.5,7,59
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.09661732144001184,0.46840514115410115,0.25514482593355253,0.0,0.4668683222768525,6.938893903907228e-18,0.022578042253084525,0.5139415453189904,0.0,-10.69778894956238,44.57718761593105,7,59
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07139826966667576,0.14714214722754532,0.24323267879214974,0.0,0.5110427593822578,0.0,0.0,0.5098314013821311,0.017983064716485787,-10.656306803219493,43.33451797592698,7,59
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.09806582434797916,0.45748131339357356,0.07422174999091305,0.0016091936839514782,0.49371081165239183,9.233988882290009e-18,5.932531094794946e-20,0.49841690851861814,0.0015552594954254628,-10.68109401257455,44.042657523369826,7,59
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021031974110093,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,-3.822307920144413,17.264753345952514,7,59
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.39015057999767755,0.5,0.5,-3.5034214864190427,13.840903479986064,7,59
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-17,0.5,0.5,0.0,0.5,0.5,3.469446951953614e-17,0.0,0.5,-3.7471115573331715,15.5,7,59
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.3211529887527375e-17,0.5,0.5,0.45629912965422964,0.5,0.5,-3.511240522093185,14.237794777925378,7,59
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9898639947466563e-17,0.5,0.5,0.0,0.5,0.5,0.44043724424295716,0.5,0.5,-3.5092408147188583,14.142623465457742,7,59
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048197387846431,0.5,0.5,0.0,0.5,0.5,0.4767533109179892,0.5,0.5,-3.5139761139000303,14.360682474681601,7,59
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002869924091500665,0.5,0.5,8.15974333272199e-05,0.5,0.5,0.5325253424862387,0.5,0.5,-3.5219595961992947,14.695699294767433,7,59
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015488499341179e-16,0.5,0.5,9.189371706078736e-17,0.5,0.5,0.420774284909796,0.5,0.5,-3.5068720540613927,14.024645709458776,7,59
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33728794220773073,0.370480737977973,0.5,7.886270885682939e-05,0.008037276181591467,0.5,0.1967338209211836,0.40053636612601445,0.5,-7.1334129041118715,29.389451887825878,7,59
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4001538902866345,0.37072971179994846,0.5,0.0006217608834374247,0.0037561584066841663,0.5,0.22104097931536176,0.46108758055542093,0.5,-7.153360407989919,30.20198446082503,7,59
