problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,7,175,7,7,-7.293758121990086,49.27390710929359
mdgnc_edge_failures,10,7,175,27,25,-7.464093563838599,55.162539257774256
mdgnc_edge_failures,10,7,175,47,43,-7.71042024217564,65.2694522538779
mdgnc_edge_failures,10,7,175,67,62,-3.8580623411561934,37.4027322680819
mdgnc_edge_failures,10,7,175,97,89,-3.736504810471029,55.71589837119248
mdgnc_edge_failures,10,7,175,117,104,-7.008173925793534,46.69222319362292
mdgnc_edge_failures,10,7,175,137,123,-3.826112779559277,53.37135912296254
mdgnc_edge_failures,10,7,175,167,146,-3.720403827409083,47.38746123761037
mdgnc_edge_failures,10,7,175,187,160,-3.8251830165802354,51.82390164886107
mdgnc_edge_failures,10,7,175,207,178,-3.817927232490396,41.44213496135703
mdgnc_edge_failures,10,7,175,237,200,-3.772742375816657,33.433378155305874
mdgnc_edge_failures,10,7,175,267,136,-3.51033836092719,29.496183442430443
mdgnc_edge_failures,10,7,175,287,6,-3.4619667864275514,26.26767406960537
mdgnc_edge_failures,10,7,175,317,265,-3.7827725810555233,36.174625955915005
mdgnc_edge_failures,10,7,175,337,281,-4.052894173465759,39.36905491254677
mdgnc_edge_failures,10,7,175,357,300,-7.476313791056994,53.20962000430586
mdgnc_edge_failures,10,7,175,397,331,-4.026684549303086,42.252410894096734
mdgnc_edge_failures,10,7,175,417,350,-3.450038154037488,34.817335986950226
mdgnc_edge_failures,10,7,175,437,365,-3.6011946400129093,34.244451723019424
mdgnc_edge_failures,10,7,175,467,76,-7.091662551958768,58.241377260691934
mdgnc_edge_failures,10,7,175,487,373,-7.3031639516549,54.42772498501296
mdgnc_edge_failures,10,7,175,507,411,-7.354129195488461,50.9802322806573
mdgnc_edge_failures,10,7,175,547,439,-7.786083802432413,72.8138751104422
mdgnc_edge_failures,10,7,175,587,317,-3.5770699209726806,33.1922954787897
mdgnc_edge_failures,10,7,175,607,480,-4.215597912936178,49.06692901328536
mdgnc_edge_failures,10,7,175,637,504,-3.923111728139335,43.15361419269115
mdgnc_edge_failures,10,7,175,657,522,-3.880882977927695,42.87063562782752
mdgnc_edge_failures,10,7,175,677,147,-3.847937082447185,33.59741602008137
mdgnc_edge_failures,10,7,175,707,558,-3.8254602365910975,46.59906149784379
mdgnc_edge_failures,10,7,175,737,581,-3.9464043420415016,32.154713080958906
mdgnc_edge_failures,10,7,175,757,41,-3.647765679046771,40.151278979769856
mdgnc_edge_failures,10,7,175,787,610,-8.008037057330416,70.37141208491387
mdgnc_edge_failures,10,7,175,817,629,-7.794506326917796,54.44220579524213
mdgnc_edge_failures,10,7,175,837,640,-4.01092814248298,50.71529791696782
mdgnc_edge_failures,10,7,175,867,659,-3.86304128872897,54.26159066256734
mdgnc_edge_failures,10,7,175,897,402,-3.844097387915114,25.925363567263613
mdgnc_edge_failures,10,7,175,917,687,-6.986482798067346,44.34805142561975
mdgnc_edge_failures,10,7,175,937,701,-3.827500780732273,40.426557730853006
mdgnc_edge_failures,10,7,175,977,320,-3.777808317756949,29.18837796736149
mdgnc_edge_failures,10,7,175,1007,738,-7.120458457526857,64.61084517001763
mdgnc_edge_failures,10,7,175,1027,755,-4.615960645614102,40.99565315427773
mdgnc_edge_failures,10,7,175,1077,781,-7.5832246745048515,48.60435277776105
mdgnc_edge_failures,10,7,175,1097,795,-7.771325850480006,55.72791593048868
mdgnc_edge_failures,10,7,175,1117,807,-4.038095407227845,41.663472625908526
mdgnc_edge_failures,10,7,175,1157,828,-3.861980029536314,39.179025273758086
mdgnc_edge_failures,10,7,175,1187,131,-4.64580682000409,53.35031296232913
mdgnc_edge_failures,10,7,175,1207,144,-3.5900075974907324,30.729186794160977
mdgnc_edge_failures,10,7,175,1237,877,-7.079369709708196,48.15631182836112
mdgnc_edge_failures,10,7,175,1257,888,-6.84778671582058,54.93661258971335
mdgnc_edge_failures,10,7,175,1287,908,-3.9563997302517167,49.58287422388939
mdgnc_edge_failures,10,7,175,1327,930,-8.180641783438624,60.02687024954474
mdgnc_edge_failures,10,7,175,1357,948,-10.639375587611015,76.4013439452836
mdgnc_edge_failures,10,7,175,1377,964,-7.407113433173864,63.10770481093735
mdgnc_edge_failures,10,7,175,1407,984,-7.324716103703605,66.36650190628983
mdgnc_edge_failures,10,7,175,1427,997,-8.212558656163585,82.17122947530697
mdgnc_edge_failures,10,7,175,1447,1011,-7.453043335304704,59.603750865198855
mdgnc_edge_failures,10,7,175,1497,214,-4.121170766509021,43.2918683455203
mdgnc_edge_failures,10,7,175,1557,431,-3.980999872503154,35.21654475509345
mdgnc_edge_failures,10,7,175,1597,476,-3.627220761710181,29.884779948587664
mdgnc_edge_failures,10,7,175,1617,1102,-4.054247671873021,45.1467979269304
mdgnc_edge_failures,10,7,175,1647,181,-4.146761862625399,37.02752365571777
mdgnc_edge_failures,10,7,175,1677,1132,-7.098354192688744,49.8456354332033
mdgnc_edge_failures,10,7,175,1707,1150,-4.364643293038485,48.40344287849442
mdgnc_edge_failures,10,7,175,1737,1171,-7.480344733904452,59.087568102675405
mdgnc_edge_failures,10,7,175,1757,1178,-7.103597262429289,55.42975444537952
mdgnc_edge_failures,10,7,175,1787,424,-4.45026285884414,40.08140971071419
mdgnc_edge_failures,10,7,175,1817,1215,-4.144940054502239,38.4561485623591
mdgnc_edge_failures,10,7,175,1837,1224,-7.260990215815672,52.6428278626606
mdgnc_edge_failures,10,7,175,1857,1235,-4.074670993333482,39.95522891214474
mdgnc_edge_failures,10,7,175,1887,1257,-7.470612940608833,61.88841603627799
mdgnc_edge_failures,10,7,175,1907,1251,-3.8395214484918703,47.74524206250248
mdgnc_edge_failures,10,7,175,1927,954,-4.299385688114277,52.51420069550673
mdgnc_edge_failures,10,7,175,1957,1299,-7.93951213960685,48.194272982938976
mdgnc_edge_failures,10,7,175,1977,120,-4.137363636806337,43.61683377458832
mdgnc_edge_failures,10,7,175,1997,1325,-7.039557683851563,46.5864933590457
mdgnc_edge_failures,10,7,175,2037,1348,-6.869750555419054,40.08415945823575
mdgnc_edge_failures,10,7,175,2057,1359,-4.088773767588976,41.36269897148901
mdgnc_edge_failures,10,7,175,2077,785,-4.044645365936083,42.509049663743056
mdgnc_edge_failures,10,7,175,2107,1389,-3.885894372367775,40.85611266323233
mdgnc_edge_failures,10,7,175,2127,1403,-3.8135707813997386,48.71978496690127
mdgnc_edge_failures,10,7,175,2147,29,-3.562343983837739,31.673059777394734
mdgnc_edge_failures,10,7,175,2177,1430,-4.081935309567119,43.3281570921974
mdgnc_edge_failures,10,7,175,2197,1446,-3.709178996675005,48.20476008882999
mdgnc_edge_failures,10,7,175,2217,58,-3.4843431911107867,30.92159357289476
mdgnc_edge_failures,10,7,175,2287,1495,-4.139593065648386,50.06762527563031
mdgnc_edge_failures,10,7,175,2307,1506,-3.843751418235336,49.46999888169935
mdgnc_edge_failures,10,7,175,2327,1517,-7.704441569325174,64.8390765843547
mdgnc_edge_failures,10,7,175,2357,998,-7.50241238859149,54.643686507673394
mdgnc_edge_failures,10,7,175,2387,1552,-8.510180106439172,57.09949616195362
mdgnc_edge_failures,10,7,175,2427,1571,-7.441881453881939,65.31859002496628
mdgnc_edge_failures,10,7,175,2457,1587,-3.72000240440752,53.77686752033595
mdgnc_edge_failures,10,7,175,2487,132,-3.897369218178597,36.28158383886295
mdgnc_edge_failures,10,7,175,2507,1612,-3.700254745437003,41.648003373275095
mdgnc_edge_failures,10,7,175,2527,1622,-4.240191261903851,51.02478127947912
mdgnc_edge_failures,10,7,175,2557,1636,-7.135197250707263,52.591383811727
mdgnc_edge_failures,10,7,175,2587,1649,-4.412862047754086,53.404576951047225
mdgnc_edge_failures,10,7,175,2617,157,-3.534216259149603,35.498718158282166
mdgnc_edge_failures,10,7,175,2667,1690,-3.6991879332625697,53.62764515981516
mdgnc_edge_failures,10,7,175,2687,1702,-3.9015354548456895,38.343936848192406
mdgnc_edge_failures,10,7,175,2717,1716,-7.061528451189414,52.61732013071524
mdgnc_edge_failures,10,7,175,2747,341,-3.76378591257754,46.127618736632215
mdgnc_edge_failures,10,7,175,2767,353,-4.027111587052811,43.0711586125141
mdgnc_edge_failures,10,7,175,2797,1758,-7.668862145361007,50.25131128343981
mdgnc_edge_failures,10,7,175,2827,77,-3.614029879296994,37.75235539152051
mdgnc_edge_failures,10,7,175,2857,1785,-10.580741709745665,68.67233602773324
mdgnc_edge_failures,10,7,175,2877,1794,-4.029144805878886,42.336063495883096
mdgnc_edge_failures,10,7,175,2917,1814,-8.036279062541162,66.44754298849256
mdgnc_edge_failures,10,7,175,2947,1835,-3.8240738218458015,61.792726200036014
