problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,8,225,8,8,-3.752009417476502,44.25407204828026
mdgnc_edge_failures,10,8,225,18,16,-3.9834345984300334,43.49281710625118
mdgnc_edge_failures,10,8,225,38,36,-3.475446684788807,20.947896251049237
mdgnc_edge_failures,10,8,225,58,54,-3.9396062038896256,57.56472200952642
mdgnc_edge_failures,10,8,225,78,73,-7.443520589248915,59.870524243011936
mdgnc_edge_failures,10,8,225,88,83,-3.881422226723938,39.541968900111605
mdgnc_edge_failures,10,8,225,108,32,-3.780505332537977,41.02889903754362
mdgnc_edge_failures,10,8,225,128,114,-3.9889631873477183,50.56488390151422
mdgnc_edge_failures,10,8,225,148,132,-3.7174084052664575,32.55745870406868
mdgnc_edge_failures,10,8,225,168,95,-3.332581829165006,24.74255836956773
mdgnc_edge_failures,10,8,225,178,154,-4.004515242155244,36.708829760098105
mdgnc_edge_failures,10,8,225,198,170,-4.143517821779033,45.8120758943127
mdgnc_edge_failures,10,8,225,218,186,-4.005994632322095,46.39776194134046
mdgnc_edge_failures,10,8,225,238,201,-3.9039890343311687,39.291971658806105
mdgnc_edge_failures,10,8,225,258,216,-3.829558657429184,36.72653471543396
mdgnc_edge_failures,10,8,225,268,223,-3.471122881528025,30.949218031923365
mdgnc_edge_failures,10,8,225,288,238,-4.291615853986596,51.6371716268164
mdgnc_edge_failures,10,8,225,308,256,-7.540309731376431,60.00649465939355
mdgnc_edge_failures,10,8,225,328,275,-4.233197343605427,48.523708347632834
mdgnc_edge_failures,10,8,225,348,292,-7.569201930265991,59.363998885391325
mdgnc_edge_failures,10,8,225,368,308,-7.35011811792985,57.65066557704128
mdgnc_edge_failures,10,8,225,388,322,-10.753367124666555,85.4230375746595
mdgnc_edge_failures,10,8,225,408,341,-3.7105727925311474,37.24832490476079
mdgnc_edge_failures,10,8,225,428,157,-3.4936941353653337,40.56010950018728
mdgnc_edge_failures,10,8,225,448,136,-3.384037615301973,22.700309052101225
mdgnc_edge_failures,10,8,225,468,385,-3.881442441533432,65.3041360006235
mdgnc_edge_failures,10,8,225,488,399,-7.457266957498661,65.34655962865882
mdgnc_edge_failures,10,8,225,508,412,-3.913355864245729,35.539377865461084
mdgnc_edge_failures,10,8,225,528,425,-7.323107840149514,56.84639146971862
mdgnc_edge_failures,10,8,225,548,303,-4.394943652477458,42.50875337495966
mdgnc_edge_failures,10,8,225,558,445,-4.05152313208358,37.29026220561504
mdgnc_edge_failures,10,8,225,578,69,-3.4921675749933283,29.340631067190536
mdgnc_edge_failures,10,8,225,598,472,-3.8543016062275712,57.96343707677288
mdgnc_edge_failures,10,8,225,618,490,-3.7347308400357297,53.074683229560655
mdgnc_edge_failures,10,8,225,638,505,-3.7427553109404728,47.79658593223797
mdgnc_edge_failures,10,8,225,648,513,-3.7015522262242726,47.18486375491196
mdgnc_edge_failures,10,8,225,668,532,-7.622257433782064,72.47974685741039
mdgnc_edge_failures,10,8,225,688,546,-3.836384927869117,59.27870488431009
mdgnc_edge_failures,10,8,225,708,559,-8.033815321525237,70.32918448912484
mdgnc_edge_failures,10,8,225,728,575,-4.288465729149948,53.000274595068106
mdgnc_edge_failures,10,8,225,738,582,-3.7583673774636703,57.72482250648607
mdgnc_edge_failures,10,8,225,758,594,-6.87605765214582,49.80050901704654
mdgnc_edge_failures,10,8,225,778,119,-4.001036352035129,44.203191444501314
mdgnc_edge_failures,10,8,225,798,274,-4.080206597660174,43.34439205693965
mdgnc_edge_failures,10,8,225,818,630,-4.023906570972315,43.54309458109495
