problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,9,50,9,6,-3.570022471903531,29.592601542662315
mdgnc_edge_failures,10,9,50,89,36,-3.4323476939293247,25.135297631709385
mdgnc_edge_failures,10,9,50,179,155,-3.763242447124665,60.86994612223697
mdgnc_edge_failures,10,9,50,259,217,-7.288706579071471,59.06242090127227
mdgnc_edge_failures,10,9,50,339,283,-7.14324718878944,58.76399894212521
mdgnc_edge_failures,10,9,50,429,131,-4.018604802023431,56.61040877375883
mdgnc_edge_failures,10,9,50,509,317,-3.516874552062794,29.34833004568764
mdgnc_edge_failures,10,9,50,599,473,-3.7001853979839137,37.41614466391272
mdgnc_edge_failures,10,9,50,669,69,-3.5098899280114617,24.949448607005905
mdgnc_edge_failures,10,9,50,749,589,-4.0193418856596965,46.84627257946902
mdgnc_edge_failures,10,9,50,849,650,-7.395406215060166,52.40399118790645
mdgnc_edge_failures,10,9,50,959,711,-7.84327933284067,68.4547237384146
mdgnc_edge_failures,10,9,50,1059,771,-4.635809633201327,43.183801375646325
mdgnc_edge_failures,10,9,50,1169,76,-7.0296740218710365,53.58212851562203
mdgnc_edge_failures,10,9,50,1269,896,-3.911481100232542,43.15524156733849
mdgnc_edge_failures,10,9,50,1349,943,-3.5365840494691114,28.020119612791586
mdgnc_edge_failures,10,9,50,1419,991,-3.838159193527354,45.13390389958804
mdgnc_edge_failures,10,9,50,1509,1043,-7.547774019197183,59.69744414011355
mdgnc_edge_failures,10,9,50,1599,1096,-3.803958474574782,44.15308947273967
mdgnc_edge_failures,10,9,50,1689,1140,-7.046191717955535,53.706086751845525
mdgnc_edge_failures,10,9,50,1799,1203,-7.104667740880517,48.98263278604399
mdgnc_edge_failures,10,9,50,1889,631,-4.077179197725767,34.885800678716905
mdgnc_edge_failures,10,9,50,1959,1301,-3.717843216129312,56.34603805489088
mdgnc_edge_failures,10,9,50,2049,1356,-3.854770247468637,41.11081201039388
mdgnc_edge_failures,10,9,50,2139,1412,-7.270101800838529,54.27459990474557
mdgnc_edge_failures,10,9,50,2229,1414,-4.250870548386969,36.86545916891345
mdgnc_edge_failures,10,9,50,2319,1512,-4.161369119394978,39.4819781097818
mdgnc_edge_failures,10,9,50,2409,476,-3.6420537006808176,25.795995897470075
mdgnc_edge_failures,10,9,50,2589,766,-3.639843808179187,35.647518531779866
mdgnc_edge_failures,10,9,50,2679,707,-3.724776268483106,40.5366513419308
mdgnc_edge_failures,10,9,50,2769,1743,-3.839017674392922,45.32189438249828
mdgnc_edge_failures,10,9,50,2889,1799,-3.84662910691593,51.09075737458168
mdgnc_edge_failures,10,9,50,2999,1863,-3.834055509823584,40.7134291125644
mdgnc_edge_failures,10,9,50,3079,1902,-3.858019352059417,43.12270512120162
mdgnc_edge_failures,10,9,50,3199,1239,-3.911671127675624,46.96278162069285
mdgnc_edge_failures,10,9,50,3319,2032,-7.410309038614667,63.84220557437893
mdgnc_edge_failures,10,9,50,3419,2086,-4.390443531919469,39.12791184914085
mdgnc_edge_failures,10,9,50,3519,2134,-7.648771434838554,68.58132099904009
mdgnc_edge_failures,10,9,50,3639,2190,-4.046506424796994,54.49077361788403
mdgnc_edge_failures,10,9,50,3749,2248,-3.8607212875405086,44.61508500770473
mdgnc_edge_failures,10,9,50,3899,2272,-3.916286474406223,53.116908965990085
mdgnc_edge_failures,10,9,50,4009,2378,-3.9349288939447065,48.52707369440343
mdgnc_edge_failures,10,9,50,4179,120,-4.468852903392628,44.80636097241586
mdgnc_edge_failures,10,9,50,4269,2503,-3.788212315395722,40.85457729426867
mdgnc_edge_failures,10,9,50,4409,2567,-7.307901053600305,49.76481279847163
mdgnc_edge_failures,10,9,50,4519,2619,-7.207851566839327,48.66567580185088
mdgnc_edge_failures,10,9,50,4609,2652,-8.108788921520107,69.11706066913926
mdgnc_edge_failures,10,9,50,4759,2727,-7.490331004421255,71.59780350639721
mdgnc_edge_failures,10,9,50,4869,2768,-7.228554515119013,53.7071858460864
mdgnc_edge_failures,10,9,50,4999,2838,-3.8414598440576087,45.27018038349226
