x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266890408845234,0.5,0.5,0.006323389543523811,6.497747600376102e-05,0.5,0.09832907594485828,0.5,0.5,-3.7001133084875333,20.324843392777993,4,56
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3489767286857735,0.0066528889150321655,0.5,0.012397228836066206,0.0003721985374224537,0.5,0.13852981500092848,0.002100390819092851,0.5,-7.075212563486105,25.773200925827037,4,56
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3505308301367613,0.007033705991564106,0.5,0.01310498604320206,0.0017825868264018045,0.5,0.18295524426145832,0.0027332954635128784,0.5,-7.14737235365267,27.06390602684185,4,56
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34091327897692164,0.00688502377703406,0.5,0.012368681590416673,0.002006045069154308,0.5,0.09521566243660964,0.0029137599828979984,0.5,-7.142211201631704,26.488909765820917,4,56
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3546774398933522,0.036009745953449177,0.5,0.013779635768316194,0.0016031998025175947,0.5,0.18566867705299267,0.0028740065659158542,0.5,-7.077973058524527,26.113202632348994,4,56
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718364912866198,0.5,0.5,0.007831146811608928,0.002548744758722841,0.5,0.030112123380899965,0.5,0.5,-3.69637328860493,19.855289125968213,4,56
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46705695625588256,0.5,0.5,0.35934387885455826,2.8053731213062427e-18,0.5,0.08676686695602961,0.12582301380335553,0.5,-4.127836285551761,24.958597960392726,4,56
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002587444673972,0.5,0.5,0.3541603334223257,0.0002665278702224301,0.5,0.02566237430968794,0.16145484935479032,0.5,-4.144296280826956,25.00107618965483,4,56
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45968221032761053,0.5,0.5,5.204170427930421e-18,0.5,0.5,1.5707378973883745e-17,0.5,0.5,-3.5170723529215415,12.979154141441743,4,56
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5513437573294075,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.5283829576549945,13.62785957122276,4,56
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666569327394235,0.5,1.4473686963690908e-16,0.5,0.5,2.693397528881482e-17,5.565146757150457e-17,0.5,-4.102113009419519,20.515243808501165,4,56
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.152233282874588e-17,0.049769025995559844,0.5,0.0,0.5,0.5,0.0,0.0,0.5,-4.102113121706778,20.51733869163983,4,56
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.34386806692185,0.07495343279647462,0.016352134957739364,0.031005390535076012,1.852441077505463e-18,0.0,0.0,0.0,3.4512603025395796e-18,-10.759661231830105,38.55494694119001,4,56
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4228256697831294,0.04200855552261718,0.03130644907577482,0.04266975717685091,0.006535914511019009,0.03500745221759137,0.008077939521170228,0.003509492094702789,0.0005944429940727335,-10.95062971956098,40.34905450772112,4,56
