x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.499918971210718,0.33835513703525066,0.5,0.5,0.18,10.334177310578525,7.647067099834191,-2.766168789324876,-0.1292418669381732,-115945.21031985515,-1.4214024601782818,26,2026
2.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,30.0,0.6103371661156416,0.7677267584949732,0.3735612826421857,0.18126120194792747,10.577204138971865,8.839428189137125,-4.593828397983411,-2.3060238163452595e-08,-140944.69107849966,-106.71592008100025,26,2026
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.48702317953646834,0.5,0.5,0.18,10.001135926629063,7.687464086117315,-3.1898890227094943,-0.0001240317787960521,-148978.31000743492,-2.3533016927092643,26,2026
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.48735612198188244,0.5,0.5,0.18,10.000094354764157,7.687563623217853,-3.19038253727574,-8.811988209345145e-05,-149048.85918369598,-2.355534648527877,26,2026
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5034343886463796,0.5,0.5,0.18,10.000065886131473,7.691271531360014,-3.212955531540012,-0.00033225055904040346,-151629.27115127328,-2.421431560452578,26,2026
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.04604187048101,0.49993075409850024,0.5,0.5,0.18,11.0,7.670148827334083,-3.0326241501641356,-1.4485467545455322e-05,-136823.19780116412,-1.5528007844655765,26,2026
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.333742177735008,0.35838962409819086,0.5,0.5,0.18,10.949901314692916,7.640675056155223,-2.6366873728411813,-1.9858316591125913e-06,-108438.36931445972,-1.2312153287277925,26,2026
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.129509133131904,0.3548150649945083,0.5,0.5,0.18,10.954398586011594,7.639840546560331,-2.6265776975291395,-0.6924388538564017,-107394.11774519623,-1.2332439176671175,26,2026
1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,30.0,0.5208238040183495,0.968167496127807,0.5,0.15784546013930126,10.588425266354019,8.180305322905165,-4.1248657309710826,-3.355762601131573e-08,-183587.58784314277,-59.722391475641885,26,2026
1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,30.0,0.5208238040183495,0.9858135516048478,0.5,0.16012395946194466,10.361708064740105,8.188478952406998,-4.137188060189776,-3.3998730941675603e-08,-184516.5437197628,-64.55701285338333,26,2026
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.5819620184644,0.4563166417599421,0.5,0.5,0.18,10.000000000055346,7.6804117292240495,-3.1303541790177305,-2.3783162760082632e-05,-145901.82958080503,-1.82848607719945,26,2026
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.997940320728304,0.8316141950792908,0.5,0.5,0.18,10.332305925424226,7.757652885793522,-3.4809527229081394,-9.447194315725937e-08,-182781.6073422361,-3.1859630366034484,26,2026
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7745987216108099,0.5,0.5,0.18,11.0,7.729493316653851,-3.4002575654119562,-7.883398120611673e-05,-172258.08047926708,-2.815482466948981,26,2026
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.50787236886987,0.5054156559932156,0.5,0.5,0.18,11.0,7.671332758320869,-3.045333182396099,-1.9173618966306094e-05,-137386.26934499003,-1.6899292099921395,26,2026
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.36147669265187,0.674305317376822,0.5,0.5,0.18,10.998259450364314,7.707910265054467,-3.2966956756364136,-0.0012841439738622284,-162362.01391202796,-2.182598098509124,26,2026
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.370847466010286,0.6721694653082253,0.5,0.5,0.18,10.958462909957579,7.708285373414541,-3.2984241737633604,-0.0011318940214550821,-162591.4689136896,-2.1990649014818278,26,2026
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.477197760758774,0.738829310997446,0.5,0.5,0.18,10.17148078055842,7.740981703331672,-3.4374113099586827,-8.640108717372641e-08,-177905.0264809661,-2.930411725861533,26,2026
