x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.77229145169258,0.8336871974170208,0.5,0.5,0.18,10.421209241263568,7.755893369828126,-3.4761412664027187,-4.255525709595531e-09,-182523.63536733043,-2.9766206612628023,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.191200705470717,0.8332830562178601,0.5,0.5,0.18,10.975132058513331,7.742628257024874,-3.440529616987114,-1.845606675487943e-05,-178178.32375050455,-2.419763553635561,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3642406597161866,0.5,0.5,0.18,10.999943562827664,7.641083321815871,-2.6869311025622813,-0.022132894796413893,-103519.72140598983,-1.51248796939527,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.926731925108854,0.8688181310869787,0.5,0.5,0.18,11.0,7.749632815009623,-3.46222651137429,-3.649911377578974e-07,-180312.69366681413,-2.888453189435099,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3096700070995635,0.5,0.5,0.18,11.0,7.629577199604996,-2.423645581690909,-1.9386962776479777e-05,-87974.04097332158,-1.3968555250073886,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4624520333203948,0.5,0.5,0.18,11.0,7.662073500222168,-2.971329139617495,-4.743014869745821e-06,-126770.05485000115,-1.743254528973045,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.361764728747325,0.7139360936683354,0.5,0.5,0.18,11.0,7.716433383757991,-3.341054083481789,-0.0003558630987754441,-167009.1210603544,-2.19001093099381,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0000471935449,0.5897492363947346,0.5,0.5,0.18,10.99890437701452,7.6895946388659855,-3.1874536712070203,-3.363646555953892e-05,-151391.9534441893,-1.7625622897047521,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.64509132079021,0.42196922545293847,0.5,0.5,0.18,10.958062517155168,7.654123756218076,-2.85670446821001,-0.00024454468257317785,-122096.95749174416,-1.440344039839764,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.13501632304623,0.7349426975916767,0.5,0.5,0.18,10.971442193027388,7.7215834505323,-3.3611123644377843,-7.00189493727521e-05,-169630.99744805944,-2.1920338026049744,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.45065574986366647,0.5,0.5,0.18,10.78041173976731,7.663557058655117,-2.989136183461778,-7.603539415867999e-06,-128433.88554186003,-1.805847502915853,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.100707165699454,0.7957131150793273,0.5,0.5,0.18,10.863822759288855,7.7371003565132295,-3.4261333440011956,-0.0015765422194817802,-176063.3555627598,-2.4923626502806098,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.37464199643817475,0.5,0.5,0.18,10.03661523275411,7.660912681231609,-2.970310734478822,-0.0074795383916352876,-126715.91173166005,-1.9377663853848115,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.73790876867928,0.5407804516439408,0.5,0.5,0.18,10.996134524620114,7.679049087118544,-3.111405425385716,-3.883452973241219e-05,-143810.57720796764,-1.6675902820365327,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.346770121275874,0.8054598200504622,0.5,0.5,0.18,10.0,7.760323920971308,-3.485860135351101,-5.843503458891064e-08,-183594.9717661348,-3.351750794402691,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.31351526877463487,0.5,0.5,0.18,10.990971425404526,7.630526145170364,-2.4485230477803834,-0.0003537044394761324,-89350.64796165966,-1.4081748476633855,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.046711526035992,0.7287335171436632,0.5,0.5,0.18,10.12382936490023,7.739881821365805,-3.4347175704309376,-7.429812467307784e-05,-177695.4873471567,-2.6858499100651105,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.04272784383862,0.8855907059009976,0.5,0.5,0.18,10.99494604040977,7.753312849881418,-3.4699731221591237,-5.922993295826018e-08,-181528.7769708152,-2.8027183728499536,22,2022
2.0,1.0,1.0,0.0,0.0,3.0,5.0,0.0,30.0,0.9992945155328798,0.4999994654734499,0.3200404709030873,0.20817649415311354,10.97174037643097,8.808627554260374,-4.845296265302666,-1.82626536116004e-08,-176561.01897504742,-174.1814844459187,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.75433137236852,0.39324994607945735,0.5,0.5,0.18,10.60226299059214,7.654286932375641,-2.868882835975565,-0.0017932894197656424,-122746.09904563439,-1.490648137986915,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.36069738348936264,0.5,0.5,0.18,10.571170990994743,7.6477141835958875,-2.8050637702301837,-0.0005150140887053567,-112094.72798125919,-1.6571600737218566,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.330154561698292,0.5,0.5,0.18,10.728817803901874,7.638349119945284,-2.6442468278595173,-1.940856054716278e-05,-100440.17800724691,-1.5269399084441675,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.41881526334211594,0.5,0.5,0.18,10.352035582347746,7.664689656231742,-3.003199528011125,-1.1560260645637754e-05,-129953.02711745078,-1.9162938905718359,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5432764657693835,0.5,0.5,0.18,11.0,7.6795144355904945,-3.124705453895633,-5.5533678278152365e-05,-142120.9454050797,-1.9657911105953279,22,2022
2.0,0.0,2.0,1.0,0.0,3.0,5.0,5.0,30.358212830761975,0.9997415214200357,0.4816547882834951,0.5008505523446946,0.18,10.438409473767365,8.980421880113772,-4.925910653483318,-6.139898687251844e-07,-158433.3373196268,-16.399993041270648,22,2022
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.36396154847060436,0.5,0.5,0.18,10.4567900136131,7.650499188939856,-2.842430761024534,-0.0008982180888779112,-115386.95801853902,-1.7133067116282044,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.952623745040892,0.47909014437198805,0.5,0.5,0.18,10.011169811738048,7.685417384514171,-3.166718237475356,-0.00011148109661007766,-149339.20342615922,-1.9500661149578336,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.626688169895736,0.5865727775769874,0.5,0.5,0.18,10.00019103172804,7.710427068951289,-3.312924944168915,-0.00021445909351314185,-164627.49398332665,-2.2485583987655278,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.2236988758282,0.43406838763428185,0.5,0.5,0.18,10.987593111339587,7.656197825591992,-2.8880286242036477,-0.002141887772268092,-123982.77922842467,-1.4807989377806712,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.249777159019995,0.4846613454556401,0.5,0.5,0.18,10.025216792890093,7.686395132363288,-3.1711968648681936,-0.00011074006397393532,-149844.28239355204,-2.034346757858538,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.92925952796285,0.9613490686468581,0.5,0.5,0.18,10.999605516182871,7.769194980007045,-3.4948701861332507,-0.004732783781946637,-185283.11885284583,-3.067955662713207,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.666866223279104,0.726318439438649,0.5,0.5,0.18,10.722410543505543,7.725225660936892,-3.380154168133233,-0.0009317254662164487,-171348.92610234648,-2.255313178851582,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.63221197669509,0.8917149997361207,0.5,0.5,0.18,10.991747422157053,7.7546867103632255,-3.4747152401734027,-0.00010453409959154669,-181787.61148463585,-2.7414209353272527,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.18271643919357,0.7880316774365629,0.5,0.5,0.18,10.340999236831442,7.7477992945065175,-3.459798013152213,-0.0022380973377948976,-180124.6847456417,-2.7476363996830155,22,2022
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.630118242939577,0.762117730530199,0.5,0.5,0.18,10.408354773334432,7.7404175851243195,-3.4356899389943374,-8.610968052380485e-05,-177776.1084361729,-2.510015847806426,22,2022
