problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,9,250,9,6,-3.570022471903531,29.592601542662315
mdgnc_edge_failures,10,9,250,19,17,-7.190259940723896,53.26619488183289
mdgnc_edge_failures,10,9,250,29,27,-3.623364657900836,32.898558516760126
mdgnc_edge_failures,10,9,250,49,45,-3.699562909179068,44.50485888503372
mdgnc_edge_failures,10,9,250,69,64,-7.424275262636887,63.57824537032472
mdgnc_edge_failures,10,9,250,89,36,-3.4323476939293247,25.135297631709385
mdgnc_edge_failures,10,9,250,99,0,-3.5606552092696244,39.62591601555021
mdgnc_edge_failures,10,9,250,119,60,-3.731747024860855,33.19013761051994
mdgnc_edge_failures,10,9,250,129,115,-3.659380655964033,32.97984648669059
mdgnc_edge_failures,10,9,250,169,147,-3.702901035815554,38.74143970744214
mdgnc_edge_failures,10,9,250,179,155,-3.763242447124665,60.86994612223697
mdgnc_edge_failures,10,9,250,199,171,-6.961831358193369,51.3378275726858
mdgnc_edge_failures,10,9,250,209,180,-3.8496555334855063,62.30500369037483
mdgnc_edge_failures,10,9,250,229,193,-3.697221493382968,23.21445022104764
mdgnc_edge_failures,10,9,250,239,202,-3.6796755206269385,36.39548812481435
mdgnc_edge_failures,10,9,250,249,208,-3.961005973411346,38.60579977125107
mdgnc_edge_failures,10,9,250,269,224,-7.259285526163758,58.87973779663733
mdgnc_edge_failures,10,9,250,289,239,-6.996146279068159,47.55484840219238
mdgnc_edge_failures,10,9,250,309,257,-7.248032575346694,53.30418126263445
mdgnc_edge_failures,10,9,250,319,267,-3.8202222716252976,45.0958901167313
mdgnc_edge_failures,10,9,250,339,283,-7.14324718878944,58.76399894212521
mdgnc_edge_failures,10,9,250,349,293,-4.037713895155628,41.17328379317469
mdgnc_edge_failures,10,9,250,379,318,-7.337292163736752,53.00446051292225
mdgnc_edge_failures,10,9,250,389,323,-7.659970636891321,58.379342186592
mdgnc_edge_failures,10,9,250,409,342,-8.122151370672459,60.026856938904885
mdgnc_edge_failures,10,9,250,419,352,-4.65859089224827,44.91108657691421
mdgnc_edge_failures,10,9,250,439,72,-3.7817529189593633,42.08833496941885
mdgnc_edge_failures,10,9,250,449,373,-7.245910064261597,46.1994400746456
mdgnc_edge_failures,10,9,250,459,380,-7.607566999660981,64.50693249220615
mdgnc_edge_failures,10,9,250,479,393,-7.470707876138946,50.62369086395251
mdgnc_edge_failures,10,9,250,489,400,-3.833024983229661,56.678809492351846
mdgnc_edge_failures,10,9,250,519,420,-3.824391004124294,36.08091469119303
mdgnc_edge_failures,10,9,250,529,426,-4.259334500716955,59.37246475947168
mdgnc_edge_failures,10,9,250,549,440,-3.5118906954935856,27.59718886202255
mdgnc_edge_failures,10,9,250,559,446,-7.38987093966489,65.88391334747863
mdgnc_edge_failures,10,9,250,589,465,-3.810997496338561,52.73364639606105
mdgnc_edge_failures,10,9,250,599,473,-3.7001853979839137,37.41614466391272
mdgnc_edge_failures,10,9,250,619,2,-3.812268825532587,30.32282847405638
mdgnc_edge_failures,10,9,250,629,498,-7.904783550455841,58.78468391765293
mdgnc_edge_failures,10,9,250,649,514,-7.388028789641028,55.61366104906168
mdgnc_edge_failures,10,9,250,659,524,-7.7757526613978865,64.93772587011301
mdgnc_edge_failures,10,9,250,669,69,-3.5098899280114617,24.949448607005905
mdgnc_edge_failures,10,9,250,689,547,-3.7501338395005694,40.832709272482745
mdgnc_edge_failures,10,9,250,699,553,-3.716927907922054,57.86414666313148
mdgnc_edge_failures,10,9,250,719,552,-4.170227261283795,43.43344767693446
mdgnc_edge_failures,10,9,250,729,576,-4.284788652625535,48.89793843621659
mdgnc_edge_failures,10,9,250,759,595,-4.227108768916003,36.95383880146368
mdgnc_edge_failures,10,9,250,769,48,-3.5418246357508063,25.761322397136247
mdgnc_edge_failures,10,9,250,789,611,-4.050496438172049,50.19882747585938
mdgnc_edge_failures,10,9,250,799,617,-8.23147299184603,61.9542381548909
mdgnc_edge_failures,10,9,250,829,338,-4.029292218100502,48.60987272249143
mdgnc_edge_failures,10,9,250,849,650,-7.395406215060166,52.40399118790645
mdgnc_edge_failures,10,9,250,869,661,-10.790644061480036,74.48038526694144
mdgnc_edge_failures,10,9,250,889,672,-7.075402119809263,50.85753091739178
mdgnc_edge_failures,10,9,250,899,424,-4.599695697066441,43.21711355107803
mdgnc_edge_failures,10,9,250,949,116,-3.4449913292111725,29.44049072390445
mdgnc_edge_failures,10,9,250,959,711,-7.84327933284067,68.4547237384146
mdgnc_edge_failures,10,9,250,989,223,-3.508349956738501,28.304020053082503
mdgnc_edge_failures,10,9,250,999,221,-3.5197850924891245,29.781840692697827
mdgnc_edge_failures,10,9,250,1019,747,-6.868876185732691,51.88044788486205
mdgnc_edge_failures,10,9,250,1029,756,-3.898249834183032,54.46470877696079
mdgnc_edge_failures,10,9,250,1059,771,-4.635809633201327,43.183801375646325
mdgnc_edge_failures,10,9,250,1069,776,-3.8680473308735657,52.581245900867344
mdgnc_edge_failures,10,9,250,1099,232,-4.319490128030548,52.61550026153464
mdgnc_edge_failures,10,9,250,1109,803,-6.9160223672003385,48.4359463912449
mdgnc_edge_failures,10,9,250,1149,824,-7.199543697002255,48.40396162275331
mdgnc_edge_failures,10,9,250,1169,76,-7.0296740218710365,53.58212851562203
mdgnc_edge_failures,10,9,250,1179,705,-3.721448561774552,47.22683084208312
mdgnc_edge_failures,10,9,250,1199,851,-7.004976180402315,51.13405039159534
mdgnc_edge_failures,10,9,250,1219,865,-4.578999268832433,52.03679414018521
mdgnc_edge_failures,10,9,250,1239,878,-7.139582635054122,53.38656181444279
mdgnc_edge_failures,10,9,250,1259,889,-7.268282200516912,46.44659180641256
mdgnc_edge_failures,10,9,250,1279,903,-7.9443351222863186,62.30557049543898
mdgnc_edge_failures,10,9,250,1299,916,-3.710539158310483,46.27613156947213
mdgnc_edge_failures,10,9,250,1319,925,-3.718640838129784,44.33427138116343
mdgnc_edge_failures,10,9,250,1329,29,-3.563577344359675,30.478423398311108
mdgnc_edge_failures,10,9,250,1349,943,-3.5365840494691114,28.020119612791586
mdgnc_edge_failures,10,9,250,1359,950,-10.801526479601872,67.9194081773681
mdgnc_edge_failures,10,9,250,1379,966,-3.656602716655337,48.51774303212451
mdgnc_edge_failures,10,9,250,1389,973,-3.82606506738208,32.57571439649794
mdgnc_edge_failures,10,9,250,1399,980,-7.038696003346682,51.55100089912182
mdgnc_edge_failures,10,9,250,1419,991,-3.838159193527354,45.13390389958804
mdgnc_edge_failures,10,9,250,1429,998,-7.805261990045174,63.14044363095895
mdgnc_edge_failures,10,9,250,1449,503,-4.10781203666442,42.61033534069021
mdgnc_edge_failures,10,9,250,1459,1018,-7.806498291602729,62.32024015294849
mdgnc_edge_failures,10,9,250,1479,32,-3.81379560405568,44.50492769473874
mdgnc_edge_failures,10,9,250,1489,1034,-4.051650457550717,49.073483051479286
mdgnc_edge_failures,10,9,250,1519,57,-4.150687523150323,45.19206275796155
mdgnc_edge_failures,10,9,250,1529,1056,-4.133310354315779,49.86495751574074
mdgnc_edge_failures,10,9,250,1549,954,-4.028676207430864,45.31997128681556
mdgnc_edge_failures,10,9,250,1559,1073,-4.173703002210385,42.66005646047077
mdgnc_edge_failures,10,9,250,1599,1096,-3.803958474574782,44.15308947273967
mdgnc_edge_failures,10,9,250,1609,1099,-6.976589740754801,48.58290140332297
mdgnc_edge_failures,10,9,250,1619,1103,-7.516269885719027,59.41520888080671
mdgnc_edge_failures,10,9,250,1639,206,-4.265512964440855,54.32537934543517
mdgnc_edge_failures,10,9,250,1649,1122,-3.9728150944559824,60.21874142008981
mdgnc_edge_failures,10,9,250,1679,110,-3.641239355738384,40.48987106660866
mdgnc_edge_failures,10,9,250,1689,1140,-7.046191717955535,53.706086751845525
mdgnc_edge_failures,10,9,250,1709,1152,-3.827481506947705,38.879790090134506
mdgnc_edge_failures,10,9,250,1719,1159,-7.016154522103441,50.424845758716565
mdgnc_edge_failures,10,9,250,1769,236,-3.691999755294978,40.23434029568948
mdgnc_edge_failures,10,9,250,1789,1195,-7.509425740150342,49.32254346537311
mdgnc_edge_failures,10,9,250,1809,1210,-7.707395711487888,63.152523029202456
mdgnc_edge_failures,10,9,250,1829,1221,-4.013178773494968,42.206157254696734
mdgnc_edge_failures,10,9,250,1849,1090,-4.143412027578942,52.451418241027866
mdgnc_edge_failures,10,9,250,1859,1237,-4.271994493057308,62.57232592853272
mdgnc_edge_failures,10,9,250,1869,1244,-6.925283006576138,45.0140925707358
mdgnc_edge_failures,10,9,250,1889,631,-4.077179197725767,34.885800678716905
mdgnc_edge_failures,10,9,250,1899,132,-3.7186175509694817,29.57264139722267
mdgnc_edge_failures,10,9,250,1919,1275,-4.180782094178739,52.206234722937296
mdgnc_edge_failures,10,9,250,1929,1281,-4.015525283263479,42.69713604184405
mdgnc_edge_failures,10,9,250,1949,1294,-3.824520126525994,48.216977247723975
mdgnc_edge_failures,10,9,250,1959,1301,-3.717843216129312,56.34603805489088
mdgnc_edge_failures,10,9,250,1979,1312,-4.431110290458689,36.89149855393738
mdgnc_edge_failures,10,9,250,1989,863,-4.011241553267213,40.59817385990634
mdgnc_edge_failures,10,9,250,2009,142,-4.122477187917752,38.254171150074775
mdgnc_edge_failures,10,9,250,2019,1337,-7.559745866257245,56.03479322147489
mdgnc_edge_failures,10,9,250,2059,254,-4.342446447238939,43.89407426968974
mdgnc_edge_failures,10,9,250,2079,95,-3.3597320208428854,24.722903756886755
mdgnc_edge_failures,10,9,250,2089,1379,-4.112312179867215,53.83343217564086
mdgnc_edge_failures,10,9,250,2109,306,-3.538480854757893,32.212334403537994
mdgnc_edge_failures,10,9,250,2119,1397,-4.313904243031754,59.30226256604974
mdgnc_edge_failures,10,9,250,2139,1412,-7.270101800838529,54.27459990474557
mdgnc_edge_failures,10,9,250,2159,143,-4.147493118004209,48.86901354482009
mdgnc_edge_failures,10,9,250,2179,1432,-3.9365345588590106,57.48601054372077
mdgnc_edge_failures,10,9,250,2189,1441,-7.101483934305377,51.712706953798346
mdgnc_edge_failures,10,9,250,2209,1455,-3.712595330404532,41.84069960422271
mdgnc_edge_failures,10,9,250,2229,1414,-4.250870548386969,36.86545916891345
