x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.1511804770719078e-17,6.97413298790367e-18,0.5,7.08580354826656e-18,0.08151931743248637,0.5,1.9200625799101338e-18,0.09740712501770814,0.5,-6.76887916796612,28.073558654701166,7,59
1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.92005785667877e-19,3.869436166345458e-18,0.5,0.0,0.08466020553741692,0.5,7.844335337142323e-19,0.09445915022882373,0.5,-6.686632299051663,27.074716134597445,7,59
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.05508549796150627,0.08611547043442906,0.5,0.0011096105013741115,0.18177100917585423,0.5,-7.096813504012486,32.94448952843898,7,59
1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.5,0.03366237334002307,0.04205610957940605,0.5,1.1299386298178527e-18,0.13749868941155385,0.5,-6.839631152319544,29.279303033985897,7,59
1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.168404344971009e-18,0.5,0.029215484807696934,0.022333754680787733,0.5,0.0,0.17074105037676748,0.5,-6.794331086703685,28.333741739191513,7,59
1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0015038678615666157,0.002124208759392885,0.5,0.011754322812211174,0.019408083516723625,0.5,0.001526743576959297,0.2171494150773936,0.5,-6.799302621639359,28.499078807069516,7,59
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,7.39425881635114e-17,0.5,0.5,1.700029006457271e-16,0.5,0.5,0.0,0.048375401100385816,0.5,-3.747087383572126,19.790252406602317,7,59
2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,1.0,0.9496952505872748,0.005014700813519614,0.7777201093987789,0.0711659168558034,0.566209202226241,0.10432729473161438,0.023900409715532693,0.03653687334694474,0.49002288394945326,-10.536247893238095,57.80053897838221,7,59
1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0013059773214114184,0.003366219161820627,0.5,0.06390590810164219,0.06591171827872479,0.5,0.0077960237891148264,0.05684568923534563,0.5,-7.000449819550619,30.16684729548643,7,59
1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.002239725851967419,0.0011310162226435922,0.5,0.24032563201286164,0.05417087334820215,0.5,0.005315932933983434,0.03688762572087132,0.5,-7.025805929323613,32.020244453082626,7,59
