x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.072391487658024,0.6364029096439481,0.5,0.5,0.18,10.96562678925693,7.70038114666463,-3.2556425026881572,-0.0002999678008563933,-158132.95090454587,-1.9996981364934783,2,2002
2.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,28.78949324414134,0.6409621937200427,0.5383340250700712,0.8653677264228463,0.18,10.619050080887973,8.80190399570364,-4.677664933708111,-1.1686097423080355e-08,-144335.18821430238,-12.16871826714386,2,2002
2.0,0.0,1.0,0.0,2.0,3.0,5.0,1.0,29.53649140521884,0.6613520327955484,0.4787121154367924,0.41990127228200436,0.18,10.757288789376616,8.834309589674575,-4.702386477707985,-5.954358130111359e-06,-134308.99636798294,-2.55160988466924,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.42533198757584934,0.5,0.5,0.18,11.0,7.654105484583132,-2.882003247625643,-0.0019168084545526654,-118640.66990348784,-1.6510568705242232,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.38152367772848206,0.5,0.5,0.18,10.992001908226067,7.644888648776827,-2.758155062733427,-0.0002475236360623967,-108247.37321319863,-1.5503171513552267,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.141760734227695,0.7111695297969651,0.5,0.5,0.18,11.0,7.715836370259785,-3.3344729740401977,-0.00014200062560121296,-166764.07564006382,-2.095434999557688,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8205986693813624,0.5,0.5,0.18,10.17690876581269,7.759145540778847,-3.4874249461359597,-0.0002853876894732821,-183184.37496671895,-3.9654346736845745,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.46691507817294997,0.5,0.5,0.18,11.0,7.663033711705319,-2.9842643040069805,-6.843069058959372e-06,-127718.78841585087,-1.7522510154100939,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6075128202568318,0.5,0.5,0.18,11.0,7.69341916243052,-3.2228784845206975,-0.0003629381053542602,-152341.383194738,-2.163049430687145,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,32.0,0.6416538072083331,0.5,0.5,0.18,10.98306470919038,7.701159284790322,-3.260558213026428,-0.0004073256141055026,-159018.01123722037,-1.7125938226352904,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.967240705357902,0.6296535552535941,0.5,0.5,0.18,10.807451049646026,7.702206350498878,-3.2659279377966652,-0.0003395192989046336,-159733.63783711262,-1.770643543095959,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.46671692137162574,0.5,0.5,0.18,10.991362935646956,7.663148472171111,-2.9850677469185474,-6.942197614989709e-06,-127834.8471559327,-1.755708164074155,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6240113672164733,0.5,0.5,0.18,10.001848245948056,7.718993731834313,-3.3617902155959136,-0.004203035366117547,-168021.89214067603,-2.963788937354299,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.47208528080216,0.7989704871115997,0.5,0.5,0.18,11.0,7.73472159470311,-3.4137036367682985,-0.00019158529084961629,-175273.26407140918,-2.2343443914006773,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.887353460055216,0.889761738759107,0.5,0.5,0.18,10.84866649056426,7.757648232664003,-3.4800796795554176,-1.1912834452232346e-07,-182747.17833997292,-2.6784196953576016,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.35067525989251846,0.5,0.5,0.18,10.977830741846699,7.638574531247788,-2.643927872798765,-4.7705043471069075e-06,-100377.17628369395,-1.4889259169980547,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7213402139942982,0.5,0.5,0.18,10.000000000000004,7.741289934573289,-3.445071231416688,-0.012273295961676922,-177668.71815441703,-3.5148680941021557,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.34017113937325805,0.5,0.5,0.18,10.995102517290828,7.636070342672223,-2.5903922882584265,-4.1006478568306193e-07,-97045.31754852725,-1.4614443856160961,2,2002
2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,28.00699073006266,0.7259379652561655,0.4396507427380284,0.0008619374712434125,0.18,10.431250738237438,8.64171661200418,-4.3919101138869605,-3.0153423722367734e-06,-154363.3478865168,-12.163892200943575,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.38469592699922706,0.5,0.5,0.18,10.996258813324335,7.6454917622344265,-2.763573441665928,-0.00028844627831858816,-108934.63659722102,-1.55781848421561,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.339931207468429,0.5,0.5,0.18,10.992972994159528,7.6360543491255,-2.5901407682284887,-0.0025995358719228534,-97027.1641802347,-1.46159494584234,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3342667574292987,0.5,0.5,0.18,10.996681093479786,7.63479928085447,-2.5588612054086357,-3.905160156136844e-06,-95310.69142778814,-1.4494143867074119,2,2002
1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,30.0,0.07597677939714798,0.7816547570581338,0.5,0.19753032437628198,10.964337841869211,7.92892644338002,-3.796500389492501,-4.5820547711628024e-05,-169421.48681703195,-11.530929020832415,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8607595982650389,0.5,0.5,0.18,10.227883596178454,7.766737376639154,-3.495983020170056,-1.3482895155902952e-07,-185035.20184621992,-4.2055373138194945,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.075709910772282,0.8015697339010247,0.5,0.5,0.18,11.0,7.735278816727052,-3.4185006944579195,-0.00030250574764068006,-175276.8692921967,-2.70575150619023,2,2002
2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,28.0330060557685,0.023194441275351203,0.9818615231972515,0.49946904660236024,0.18,10.994259700729867,8.115655056799925,-3.9100010178756484,-0.0001891235615403275,-186848.16503330987,-2.2569413298491394,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6302441699409101,0.5,0.5,0.18,11.0,7.698340710494707,-3.250398428018979,-0.0002655188291100785,-155571.85524355716,-2.24280092546997,2,2002
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.6749366413244802,0.5,0.5,0.18,11.0,7.708010253833052,-3.296888335923797,-0.0011062146340918844,-162365.16265826457,-2.228302453502823,2,2002
1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,28.03535020223997,0.05039575074122457,0.4299452884752354,0.5,0.18,10.811319023894313,7.889361945710351,-3.529962165754663,-0.0003553479145921301,-134974.75872329,-0.695705844644531,2,2002
2.0,2.0,1.0,0.0,0.0,5.0,5.0,5.0,30.0,0.04701075159106763,0.8771007621326006,0.5487120219916526,0.18,10.886710075444126,8.289990672080599,-4.010712381268723,-3.084952368226368e-06,-159136.90491403735,-2.082404011378359,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.33508002146651084,0.5,0.5,0.18,11.0,7.634917016473195,-2.560391340313502,-0.0005761501006418257,-95460.95482860212,-1.4504165174837986,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4101660321399543,0.5,0.5,0.18,10.075961619510819,7.66823624312016,-3.0395464373407988,-1.759498718456598e-05,-133514.20558212936,-2.032310287599141,2,2002
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.38140342513181263,0.5,0.5,0.18,10.991784273230996,7.644866739271723,-2.7579577269922715,-0.00024756490165600553,-108222.41795348002,-1.550055917338654,2,2002
