problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,9,25,9,0,-3.413199287404773,19.520166192856458
mdgnc,10,9,25,1319,8,-3.720113230844736,41.635556144952986
mdgnc,10,9,25,1659,18,-3.916057876550404,50.60561477801297
mdgnc,10,9,25,2449,60,-3.736033182777893,39.62978824352884
mdgnc,10,9,25,2689,165,-3.784073279049581,53.339690078961205
mdgnc,10,9,25,2779,255,-3.969147517896396,34.421263161745934
mdgnc,10,9,25,2999,297,-7.077819588793349,45.05161773393843
mdgnc,10,9,25,3099,299,-7.216522168070532,48.995868290697615
mdgnc,10,9,25,3199,361,-7.140645009657882,53.22084840557942
mdgnc,10,9,25,3299,461,-7.457682587648693,44.508886978935685
mdgnc,10,9,25,3509,499,-3.867033735462068,41.497490601679786
mdgnc,10,9,25,3739,571,-7.492755111600661,43.30992152534744
mdgnc,10,9,25,3839,671,-7.530965406964416,50.32932889472859
mdgnc,10,9,25,3939,760,-8.241299717473078,59.849884752194114
mdgnc,10,9,25,4039,860,-7.89243908756876,62.109387509656486
mdgnc,10,9,25,4129,950,-7.31305595479401,50.774132993858665
mdgnc,10,9,25,4229,1050,-7.187510358319516,51.40604711484024
mdgnc,10,9,25,4319,1140,-7.396554108721474,57.77859986278578
mdgnc,10,9,25,4419,1240,-7.737917053494583,66.81643408416534
mdgnc,10,9,25,4519,1340,-4.206422765274293,56.0335284288407
mdgnc,10,9,25,4609,1430,-3.8243946369185657,47.25723720032732
mdgnc,10,9,25,4709,1530,-7.755496970235183,56.37476640131581
mdgnc,10,9,25,4799,1620,-7.971042120019257,66.53344027186066
mdgnc,10,9,25,4899,1720,-11.185764411373423,71.81390609301477
mdgnc,10,9,25,4999,1820,-10.936617144137156,67.11858592153327
