x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23719760755051705,0.5,0.5,0.001116880914587423,0.5,0.5,0.1845402174566519,0.42237000493995297,0.5,-3.7688840326481734,19.542001555060978,35,2035
2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.3511106487352835e-18,0.09348631919377025,0.5,0.08241515474336734,0.14340744393603733,0.2202520776428821,0.22957861336237909,0.0,0.20375845620582744,-7.619146280960961,37.837648318477754,35,2035
2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.047168689702456655,0.10013662234366733,0.5,4.864510858915619e-18,0.0,0.13156710591485946,4.1305875530795855e-19,0.0,0.5,-7.329877538145428,30.37516823444767,35,2035
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002397136512128506,0.5,0.5,0.0,0.5,0.5,0.0,0.18429388076081885,0.5,-3.7471355704426577,16.605803508409117,35,2035
2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03401750361384724,0.1392269473664324,0.5,4.390212700554176e-18,9.469277957732064e-17,0.17807416818558394,2.3852447794681098e-18,0.0,0.5,-7.33335419461912,30.712234343089158,35,2035
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21209439196020588,0.5,0.5,9.236801839846515e-05,0.5,0.5,0.0,0.5,0.5,-3.4932332753282473,11.815442425817176,35,2035
2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08938418375025632,0.1504168975035565,0.5,0.0,1.0408340855860843e-17,0.2722649495605408,0.05824552999960095,0.0,0.5,-7.336487700390863,31.697366304875917,35,2035
2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0009080256654371523,0.13103934557345484,0.5,0.03965795563514373,0.08880846231550588,0.28511565378396164,0.22851247308327843,2.3623972118949904e-18,0.2740644374066402,-7.631897125810794,38.11715883553968,35,2035
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21684177930201773,0.2952856654626105,0.5,0.0,0.5,0.5,0.16260549668642016,0.0752431715736439,0.5,-4.102136305669871,22.866589879910315,35,2035
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09297808572425895,0.2148346249954241,0.5,0.0,1.2072800169510775e-18,0.5,5.306805111564597e-18,0.0,0.5,-7.101139628685854,24.383591883653104,35,2035
