x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,18.0,0.0,0.018528187926702168,0.4422559611526312,0.5,0.02796604967170024,0.023203878614986285,0.5,0.01895986390199384,0.0008973332650329242,0.9541954606172823,-7.392827629149034,43.52287091888617,34,2034
1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.026185357145609694,0.0736828513017376,0.5,0.0006633296259874409,0.18959873480205056,0.5,0.0009162482916912622,0.07956427837056768,0.5,-6.865445038890958,31.667259395075362,34,2034
1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,18.0,0.0,0.003525618051214655,0.5515677019160987,0.5,0.010085752335317753,0.03112942131005219,0.5,0.039891313248733795,0.0037050997213391394,0.9730497736251338,-7.406956128378707,44.47684367990101,34,2034
2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,4.0,18.0,1.6672749604144238e-17,2.843982000423644e-18,0.06867727889137468,0.0,0.0,0.02683268897748675,0.0,0.0,7.252297776177027e-18,-10.745746308662262,46.694012114316386,34,2034
2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,18.0,0.0,1.5829351718288365e-17,0.0696009349325425,0.0,0.0,0.08494023404077793,0.0,0.0,0.0,-10.410806818320044,46.04355143524906,34,2034
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.3877787807814457e-17,2.6020852139652106e-17,0.5,2.0816681711721685e-16,1.734723475976807e-18,0.5,4.163336342344337e-17,0.0,0.5,-6.644236159430756,24.0,34,2034
1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,1.0808713238782662e-17,0.0,0.5,0.0,0.0,0.5,0.37093086553434595,9.286863966509846e-17,0.5,-7.11432090621284,34.22558519320607,34,2034
1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.04507937063758704,0.005824600353242652,0.5,7.105057885993636e-06,0.000601491265602727,0.5,0.23478587288004743,0.12567614534111418,0.5,-7.100949139390447,34.1808862166524,34,2034
1.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.011789320479959101,0.007427407353424452,0.5,5.149512133586189e-05,4.7081019929082776e-05,0.5,0.3065031080572318,0.00690739530462031,0.5,-7.227253545190967,36.882413558220314,34,2034
1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.04085021211203554,0.011200275758113047,0.5,3.187377801469369e-05,0.0007666698865275197,0.5,0.37461147050367627,0.1303606872442054,0.5,-7.238485264679622,37.04718351052114,34,2034
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.402592014227878e-16,0.5,0.5,4.85722573273506e-17,0.5,0.5,0.0,0.5,0.5,-3.482836775827118,14.5,34,2034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.2378878304353247e-16,0.5,0.5,1.7539680645384248e-16,0.5,0.5,-3.276635086584403,11.500000000000002,34,2034
2.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,39.0,24.0,17.0,0.13574947323650122,0.05965041555464268,0.9809118267148733,0.10939822439104319,0.020237372256815434,0.7459249254316092,0.6233469303697348,0.7802897645160556,0.6716562984511256,-11.26780003041939,75.09433981594087,34,2034
