problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,1,150,1,0,-3.3745304167156984,17.70332213945729
mdgnc,10,1,150,191,1,-3.710517572185376,31.02228576480274
mdgnc,10,1,150,561,3,-3.863502052491123,28.325042686456317
mdgnc,10,1,150,741,4,-4.011525083881214,30.3720088538727
mdgnc,10,1,150,1121,6,-4.1039349731151225,41.739536029088974
mdgnc,10,1,150,1301,11,-3.77211622199248,31.8211909995999
mdgnc,10,1,150,1321,10,-3.7620321612353935,32.52189166627548
mdgnc,10,1,150,1331,13,-3.827953113724797,43.92352879363595
mdgnc,10,1,150,1351,12,-3.909043063734621,40.84546841628421
mdgnc,10,1,150,1361,8,-3.871275703350472,36.901931948815154
mdgnc,10,1,150,1491,24,-3.699456988855218,43.11777222164775
mdgnc,10,1,150,1501,34,-3.70427964636,44.08017095972723
mdgnc,10,1,150,1521,29,-3.7218554049575583,40.53405088032686
mdgnc,10,1,150,1851,40,-4.149263493548817,40.98841477113415
mdgnc,10,1,150,2041,41,-4.067500776178135,50.85229400095574
mdgnc,10,1,150,2411,47,-4.004572897960776,38.923660000731786
mdgnc,10,1,150,2421,57,-3.705107915678897,39.50629264441982
mdgnc,10,1,150,2441,52,-3.811208314801264,39.17031129765005
mdgnc,10,1,150,2451,62,-3.6997828996626376,45.95757387377566
mdgnc,10,1,150,2601,77,-3.791854798780694,43.86230647785437
mdgnc,10,1,150,2611,87,-3.703875324119229,56.0768103435061
mdgnc,10,1,150,2631,107,-3.69899196611114,49.08939303066839
mdgnc,10,1,150,2641,117,-3.70024289204391,49.87944412804856
mdgnc,10,1,150,2661,137,-3.710935605835645,44.91770704414973
mdgnc,10,1,150,2681,157,-3.780400300272781,55.905251372678606
mdgnc,10,1,150,2691,167,-3.698975766508978,52.08026757019172
mdgnc,10,1,150,2711,187,-3.766875486186432,55.46940749840112
mdgnc,10,1,150,2721,197,-3.71728426057725,48.49652916647102
mdgnc,10,1,150,2741,217,-3.815859711786949,47.44688075220734
mdgnc,10,1,150,2751,227,-3.958726012980309,51.012572799091984
mdgnc,10,1,150,2771,247,-3.8611280631100686,59.38620848434336
mdgnc,10,1,150,2781,257,-3.927747694758005,35.21264621788216
mdgnc,10,1,150,2801,256,-3.850683964219847,28.562032935792686
mdgnc,10,1,150,2811,259,-3.871250949666,29.441761111896668
mdgnc,10,1,150,2831,258,-3.875117970283404,37.50074347724885
mdgnc,10,1,150,2971,269,-7.284010231870133,42.18447825934798
mdgnc,10,1,150,2981,279,-6.997665409114799,38.39242996954959
mdgnc,10,1,150,3001,299,-7.15995497624936,48.95797880897653
mdgnc,10,1,150,3011,309,-7.499211389866908,39.54796679206703
mdgnc,10,1,150,3031,280,-7.11174759112491,45.57818280362917
mdgnc,10,1,150,3041,290,-7.141648290648077,46.85972451099126
mdgnc,10,1,150,3061,261,-6.809893388115575,39.2075462488924
mdgnc,10,1,150,3071,271,-7.057040115599969,47.852803153961375
mdgnc,10,1,150,3091,291,-6.999825234886529,35.663000408413936
mdgnc,10,1,150,3101,301,-7.216321631659511,41.46834036850028
mdgnc,10,1,150,3131,288,-7.187817312827319,41.93577645819816
mdgnc,10,1,150,3151,313,-7.158179477808979,44.39731120980683
mdgnc,10,1,150,3161,323,-7.305669951629766,47.679266185166455
mdgnc,10,1,150,3181,343,-7.280498794521511,50.3805600565813
mdgnc,10,1,150,3191,353,-7.612682532532267,49.53263464211022
mdgnc,10,1,150,3211,373,-7.580415890011921,41.25292638879745
mdgnc,10,1,150,3221,383,-7.244013580606916,48.32545811996969
mdgnc,10,1,150,3241,403,-7.401862691521631,54.06135327516092
mdgnc,10,1,150,3251,413,-7.51044812219715,46.05556576883846
mdgnc,10,1,150,3271,433,-7.525065172008209,46.67217808801868
mdgnc,10,1,150,3281,443,-7.253442336195407,50.649981392225
mdgnc,10,1,150,3301,463,-7.34902870818609,50.6472500488205
mdgnc,10,1,150,3311,473,-7.56644321289929,55.59518480204149
mdgnc,10,1,150,3331,447,-7.286737201643688,53.86694235195403
mdgnc,10,1,150,3351,502,-3.823994066774087,42.78371536600234
mdgnc,10,1,150,3361,487,-3.8528952782725496,36.58664831308543
mdgnc,10,1,150,3381,507,-4.020437989439219,45.23031464126189
mdgnc,10,1,150,3511,486,-3.8269169433492194,42.70245052238207
mdgnc,10,1,150,3531,522,-4.219980652715719,49.77391351124006
mdgnc,10,1,150,3541,532,-3.830977560362274,39.18419154068028
mdgnc,10,1,150,3561,527,-3.849599123279574,43.549349199894834
mdgnc,10,1,150,3701,526,-4.262361670114361,45.72176714340082
mdgnc,10,1,150,3721,553,-7.615403292888718,53.55080512054656
mdgnc,10,1,150,3731,563,-7.367644874736404,52.40386770723017
mdgnc,10,1,150,3751,583,-7.725534365683544,55.84925548462458
mdgnc,10,1,150,3771,603,-7.294413062099011,49.396916465802285
mdgnc,10,1,150,3781,613,-7.472838821080309,48.96478362369104
mdgnc,10,1,150,3801,633,-7.479242876842589,53.48530225938913
mdgnc,10,1,150,3811,643,-7.758819998082668,57.9418188999151
mdgnc,10,1,150,3831,663,-7.218375534740508,54.78759830037616
mdgnc,10,1,150,3841,673,-7.386321261611103,44.60673651243032
mdgnc,10,1,150,3861,693,-7.729197522524777,52.79683085757415
mdgnc,10,1,150,3871,703,-7.750470572605419,55.66831278932716
mdgnc,10,1,150,3891,712,-8.073549713762558,58.91649262493964
mdgnc,10,1,150,3901,722,-7.648723835436628,52.11450980253484
mdgnc,10,1,150,3921,742,-7.72167436569081,59.258086960289205
mdgnc,10,1,150,3941,762,-7.958433266132442,57.87875340657086
mdgnc,10,1,150,3951,772,-8.980308423707102,64.15171848967464
mdgnc,10,1,150,3971,792,-8.45898334433185,60.44500311221771
mdgnc,10,1,150,3981,802,-8.61633052331391,60.99145112147049
mdgnc,10,1,150,4001,822,-7.676486357192596,49.53886331542007
mdgnc,10,1,150,4011,832,-7.882873984753452,58.667204333067644
mdgnc,10,1,150,4031,852,-7.6982313474339215,55.85571138192885
mdgnc,10,1,150,4041,862,-7.336564931815383,54.546677079427965
mdgnc,10,1,150,4061,882,-8.001010199223533,59.2711527734859
mdgnc,10,1,150,4071,892,-7.504243230111514,58.03372103259406
mdgnc,10,1,150,4091,912,-7.187766623459101,43.53093980188574
mdgnc,10,1,150,4111,932,-7.397434198144247,58.6265918006844
mdgnc,10,1,150,4121,942,-7.332510141206541,51.50471568915482
mdgnc,10,1,150,4141,962,-7.22330669865798,43.2917458193925
mdgnc,10,1,150,4151,972,-7.28406391993434,60.89139866247767
mdgnc,10,1,150,4171,992,-7.1083147622114575,49.69313470005988
mdgnc,10,1,150,4181,1002,-7.220492268600832,49.84164093518078
mdgnc,10,1,150,4201,1022,-7.323032175582901,44.91764531479683
mdgnc,10,1,150,4211,1032,-7.084454793352814,52.6872194793004
mdgnc,10,1,150,4231,1052,-7.410000004100294,45.13589981665415
mdgnc,10,1,150,4241,1062,-7.208129851214845,58.72167470618706
mdgnc,10,1,150,4261,1082,-7.59625457711999,61.68472458318647
mdgnc,10,1,150,4271,1092,-7.370493980153093,62.46356196962034
mdgnc,10,1,150,4291,1112,-7.211159644141502,57.45081418437239
