problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,6,150,6,6,-3.4586908054583434,26.327408356721143
mdgnc_edge_failures,10,6,150,26,24,-3.71603232744963,45.31078161076197
mdgnc_edge_failures,10,6,150,56,52,-3.823621458908613,39.856432976318445
mdgnc_edge_failures,10,6,150,76,71,-3.709248691057172,60.07570617766431
mdgnc_edge_failures,10,6,150,106,96,-4.003643389654519,43.07236146090443
mdgnc_edge_failures,10,6,150,126,112,-4.107530842213796,36.52509467771036
mdgnc_edge_failures,10,6,150,156,138,-11.206364770179537,76.19757986026514
mdgnc_edge_failures,10,6,150,176,152,-4.223686395549151,56.911536153374826
mdgnc_edge_failures,10,6,150,206,177,-3.797849672274114,42.86022995030791
mdgnc_edge_failures,10,6,150,226,142,-4.043577920676031,47.44154175319926
mdgnc_edge_failures,10,6,150,256,215,-3.578201095980048,38.00133135649028
mdgnc_edge_failures,10,6,150,276,231,-4.100944132219644,53.68463375283465
mdgnc_edge_failures,10,6,150,306,254,-4.024319037028393,37.1782851096138
mdgnc_edge_failures,10,6,150,326,274,-4.1387412573736295,49.95705441726431
mdgnc_edge_failures,10,6,150,366,306,-3.601705134212602,39.01535908273624
mdgnc_edge_failures,10,6,150,386,209,-3.8074291378299856,42.86250349519963
mdgnc_edge_failures,10,6,150,416,349,-4.21603660911406,35.646671257764126
mdgnc_edge_failures,10,6,150,436,364,-7.324873025805872,56.51969910003415
mdgnc_edge_failures,10,6,150,466,60,-3.6653056761874,25.788523398694423
mdgnc_edge_failures,10,6,150,486,398,-7.326402384835591,51.54911483390123
mdgnc_edge_failures,10,6,150,516,417,-4.443120268199109,41.082543953141446
mdgnc_edge_failures,10,6,150,546,438,-7.15959355006103,60.47756868716669
mdgnc_edge_failures,10,6,150,576,456,-7.319269272021073,53.55983775192257
mdgnc_edge_failures,10,6,150,606,479,-3.723601967656466,36.035559813043285
mdgnc_edge_failures,10,6,150,626,495,-4.026950524084758,37.56172827097405
mdgnc_edge_failures,10,6,150,656,521,-7.076884309909871,62.84260938977052
mdgnc_edge_failures,10,6,150,676,236,-3.7854579904276697,43.60781202608349
mdgnc_edge_failures,10,6,150,716,567,-3.706470672110467,52.69337358951779
mdgnc_edge_failures,10,6,150,736,580,-4.198617594328745,34.181299820634315
mdgnc_edge_failures,10,6,150,776,12,-4.228351867496713,54.57992401504342
mdgnc_edge_failures,10,6,150,796,616,-3.868261695444856,44.033407154838685
mdgnc_edge_failures,10,6,150,826,32,-3.699900287452164,38.95707804166844
mdgnc_edge_failures,10,6,150,846,647,-3.700500674481068,42.2147498096237
mdgnc_edge_failures,10,6,150,896,677,-3.829543246469004,55.410132143359576
mdgnc_edge_failures,10,6,150,926,693,-3.837253655861652,63.53448127664504
mdgnc_edge_failures,10,6,150,956,27,-3.8134599290776383,43.12944620853093
mdgnc_edge_failures,10,6,150,976,722,-3.659968837085664,44.427462027514665
mdgnc_edge_failures,10,6,150,1026,754,-3.825078249078224,41.907171833033736
mdgnc_edge_failures,10,6,150,1056,769,-7.905325413463464,67.90268508899663
mdgnc_edge_failures,10,6,150,1096,794,-3.917933861462446,55.98741813425317
mdgnc_edge_failures,10,6,150,1116,303,-4.654573396835915,52.756786131220906
mdgnc_edge_failures,10,6,150,1156,101,-3.698951199304408,51.55393135224461
mdgnc_edge_failures,10,6,150,1186,844,-10.474483616414709,66.05973806273363
mdgnc_edge_failures,10,6,150,1216,862,-3.717548199283821,35.74894065895613
mdgnc_edge_failures,10,6,150,1246,882,-4.085726784539898,44.9804789880555
mdgnc_edge_failures,10,6,150,1266,263,-3.659542095290902,30.455318360995463
mdgnc_edge_failures,10,6,150,1296,913,-3.7238852907683455,50.02376003022304
mdgnc_edge_failures,10,6,150,1316,0,-3.525697578303297,36.56552189264024
mdgnc_edge_failures,10,6,150,1346,545,-4.032018146600055,51.8595696687624
mdgnc_edge_failures,10,6,150,1376,963,-3.311127478522924,19.296286236632582
mdgnc_edge_failures,10,6,150,1416,680,-3.633969662657687,34.735805337083434
mdgnc_edge_failures,10,6,150,1436,1002,-10.875187386549364,72.12939894303167
mdgnc_edge_failures,10,6,150,1486,1033,-4.059671809548569,42.611287740389386
mdgnc_edge_failures,10,6,150,1506,575,-4.045453125177501,46.14534142068564
mdgnc_edge_failures,10,6,150,1536,1060,-7.092410421705805,59.14350748329432
mdgnc_edge_failures,10,6,150,1556,1071,-8.037118354571044,77.65863228924204
mdgnc_edge_failures,10,6,150,1606,641,-4.137185086912416,44.43881525445337
mdgnc_edge_failures,10,6,150,1636,1115,-7.79262201437829,62.78676079300505
mdgnc_edge_failures,10,6,150,1706,1149,-11.026608406835768,65.58896283253272
mdgnc_edge_failures,10,6,150,1726,1165,-3.708365702199741,43.19678724932133
mdgnc_edge_failures,10,6,150,1756,1177,-3.9012113473173615,44.634988915203394
mdgnc_edge_failures,10,6,150,1776,1187,-3.706976827958235,50.36273452681509
mdgnc_edge_failures,10,6,150,1806,1208,-7.068080568461752,55.345861963563856
mdgnc_edge_failures,10,6,150,1826,440,-3.561712250928437,25.98138516636824
mdgnc_edge_failures,10,6,150,1856,1234,-3.900020014997141,34.91467952042962
mdgnc_edge_failures,10,6,150,1886,1256,-4.083055110900978,47.28560351035341
mdgnc_edge_failures,10,6,150,1906,1267,-3.5769016485199794,25.015082301648476
mdgnc_edge_failures,10,6,150,1936,1286,-7.298408980499267,55.776975374672496
mdgnc_edge_failures,10,6,150,1956,1298,-4.384247621969452,55.23445174191527
mdgnc_edge_failures,10,6,150,1986,1319,-3.9869488848135,56.49160904826961
mdgnc_edge_failures,10,6,150,2006,387,-3.828342304676293,44.53559181841087
mdgnc_edge_failures,10,6,150,2036,1347,-7.048515319056035,52.18716748229342
mdgnc_edge_failures,10,6,150,2056,116,-3.4825413299938384,32.45718780671319
mdgnc_edge_failures,10,6,150,2086,1376,-7.291409403129038,57.73898536999001
mdgnc_edge_failures,10,6,150,2106,639,-4.222028256706353,44.04171090419353
mdgnc_edge_failures,10,6,150,2136,1410,-3.700100982944426,53.13212220731334
mdgnc_edge_failures,10,6,150,2156,1419,-7.951260549363077,62.5110824142848
mdgnc_edge_failures,10,6,150,2196,1445,-4.002634156624077,45.18542651650818
mdgnc_edge_failures,10,6,150,2226,1466,-3.8239254313221456,57.104363699256126
mdgnc_edge_failures,10,6,150,2296,1500,-4.034673268639572,41.796247504301775
mdgnc_edge_failures,10,6,150,2316,1511,-8.79572419563708,69.36973917235164
mdgnc_edge_failures,10,6,150,2346,1531,-7.295785437171101,54.030993458274025
mdgnc_edge_failures,10,6,150,2386,1551,-7.457037091208181,59.22888174645847
mdgnc_edge_failures,10,6,150,2416,1564,-4.165825683295755,36.37814809248376
mdgnc_edge_failures,10,6,150,2446,1583,-3.935130428846788,37.04552930787335
mdgnc_edge_failures,10,6,150,2486,1602,-7.601462222012576,74.84180679839763
mdgnc_edge_failures,10,6,150,2516,1616,-7.480711396659436,60.69946977222831
mdgnc_edge_failures,10,6,150,2546,1630,-3.766512427221023,42.35368519929265
mdgnc_edge_failures,10,6,150,2596,1655,-3.86921593701727,56.56220969317265
mdgnc_edge_failures,10,6,150,2636,1673,-4.088616373393745,43.3513649609862
mdgnc_edge_failures,10,6,150,2666,1689,-3.826372562043556,31.097411020959964
mdgnc_edge_failures,10,6,150,2686,1701,-3.971318234440045,47.602949437677616
mdgnc_edge_failures,10,6,150,2716,1715,-7.080653004343899,61.57178230452628
mdgnc_edge_failures,10,6,150,2746,1731,-6.9043284168018735,58.48950515080247
mdgnc_edge_failures,10,6,150,2786,1752,-4.177839135717592,50.225809646217634
mdgnc_edge_failures,10,6,150,2816,1493,-4.18449152950226,37.94327516756003
mdgnc_edge_failures,10,6,150,2856,536,-3.673005047278372,43.88614083137571
mdgnc_edge_failures,10,6,150,2886,371,-4.1400653747567615,49.79864600414143
mdgnc_edge_failures,10,6,150,2916,97,-4.407289786779989,36.297727486052565
mdgnc_edge_failures,10,6,150,2936,181,-4.303329599208943,48.12775259773841
mdgnc_edge_failures,10,6,150,2976,1567,-4.217897209645595,49.20043461362373
mdgnc_edge_failures,10,6,150,3006,1865,-3.916874000021553,46.46921449485474
mdgnc_edge_failures,10,6,150,3046,1888,-7.42242538729794,69.83451443340701
mdgnc_edge_failures,10,6,150,3076,214,-4.442183346093075,50.96588421386137
mdgnc_edge_failures,10,6,150,3116,1925,-7.66703075197043,71.72863245000919
mdgnc_edge_failures,10,6,150,3146,1935,-7.13302214743731,56.051331360322905
mdgnc_edge_failures,10,6,150,3186,1952,-4.026477189498228,45.27978439497997
mdgnc_edge_failures,10,6,150,3226,1963,-3.751495557145483,39.914308747605325
mdgnc_edge_failures,10,6,150,3246,1986,-7.81384099178206,62.67487981070573
mdgnc_edge_failures,10,6,150,3296,691,-3.695521788917678,40.66045108722942
mdgnc_edge_failures,10,6,150,3316,2030,-7.348487267849689,71.07999284400981
mdgnc_edge_failures,10,6,150,3366,2056,-8.311350910359282,67.83334107564133
mdgnc_edge_failures,10,6,150,3406,136,-3.3696425958967966,22.54077957512828
mdgnc_edge_failures,10,6,150,3436,153,-3.48304468715096,37.85438539230975
mdgnc_edge_failures,10,6,150,3466,2106,-10.762390412518108,68.86200805375996
mdgnc_edge_failures,10,6,150,3526,2138,-7.231050580144935,52.86239330273729
mdgnc_edge_failures,10,6,150,3556,2153,-7.333834789473863,47.782863771813126
mdgnc_edge_failures,10,6,150,3596,2176,-7.401651414514411,68.66038131421553
mdgnc_edge_failures,10,6,150,3616,2183,-7.996991543835663,65.22335781315986
mdgnc_edge_failures,10,6,150,3646,2194,-3.8671358309020554,52.710786838579125
mdgnc_edge_failures,10,6,150,3696,2220,-4.168453146862544,56.607598778504624
mdgnc_edge_failures,10,6,150,3736,2241,-7.722711243708381,67.41553956491686
mdgnc_edge_failures,10,6,150,3766,2254,-6.8801155417014535,57.2504446576768
mdgnc_edge_failures,10,6,150,3806,725,-3.694474029346689,41.431693540831816
mdgnc_edge_failures,10,6,150,3836,2293,-8.042173394116107,66.74739192463353
mdgnc_edge_failures,10,6,150,3886,2320,-7.0217058953806335,49.43811723456447
mdgnc_edge_failures,10,6,150,3916,2338,-4.044751224065636,43.04113186916207
mdgnc_edge_failures,10,6,150,3956,2352,-3.727171398309017,60.90578712442469
mdgnc_edge_failures,10,6,150,4026,1818,-4.124780256330151,51.18826922761183
mdgnc_edge_failures,10,6,150,4066,2406,-6.876547081817972,46.41229477956285
mdgnc_edge_failures,10,6,150,4116,2180,-7.313426432916565,55.84556296468264
mdgnc_edge_failures,10,6,150,4146,2442,-7.501699153159139,73.85992816824665
mdgnc_edge_failures,10,6,150,4186,2459,-7.332970366595506,64.62973154214646
mdgnc_edge_failures,10,6,150,4216,2472,-7.130573098669185,58.029988458566265
mdgnc_edge_failures,10,6,150,4246,2491,-7.129413434429607,59.86829807474348
mdgnc_edge_failures,10,6,150,4286,415,-3.8478499201656495,48.2454733457107
mdgnc_edge_failures,10,6,150,4386,350,-3.5059980175595755,32.48056652534216
mdgnc_edge_failures,10,6,150,4446,2582,-4.2071344621664695,54.52973213461769
mdgnc_edge_failures,10,6,150,4506,2612,-8.00457878222953,60.93019640410529
mdgnc_edge_failures,10,6,150,4526,65,-4.054530303837938,48.04002426707396
mdgnc_edge_failures,10,6,150,4596,1833,-4.13220112471717,65.99468484568641
mdgnc_edge_failures,10,6,150,4616,2656,-3.86798591669126,50.00806485555216
mdgnc_edge_failures,10,6,150,4676,2687,-3.720952954371509,56.69252502649371
mdgnc_edge_failures,10,6,150,4696,2701,-7.630724008176504,72.71014680267577
mdgnc_edge_failures,10,6,150,4766,2730,-7.62471490843382,65.43481340798763
mdgnc_edge_failures,10,6,150,4796,2739,-4.059920030983368,58.8302013510864
