problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,0,150,0,0,-3.5822667210049586,21.47293908650761
mdgnc,10,0,150,190,1,-3.6840204059948887,28.929506167677516
mdgnc,10,0,150,560,3,-3.766084785832452,34.51031328613395
mdgnc,10,0,150,740,4,-4.1783539587984695,39.41608151866976
mdgnc,10,0,150,1120,6,-4.694677897143437,47.38947290126352
mdgnc,10,0,150,1300,10,-3.716542278597404,31.90646603649555
mdgnc,10,0,150,1320,9,-3.880441019228899,38.17872145672413
mdgnc,10,0,150,1330,12,-3.7435410305012935,28.54796682160318
mdgnc,10,0,150,1350,11,-3.784436102516428,28.564899004639532
mdgnc,10,0,150,1360,7,-3.765061257526556,36.542591769904064
mdgnc,10,0,150,1500,33,-3.7419535259620074,40.79386178935531
mdgnc,10,0,150,1510,18,-3.781066023951792,33.71952275408334
mdgnc,10,0,150,1530,38,-3.890525302433802,45.66851822097152
mdgnc,10,0,150,1670,39,-3.8178543021815647,29.958148254482484
mdgnc,10,0,150,1860,40,-4.145264583527632,41.6872568063027
mdgnc,10,0,150,2230,42,-3.700159340779449,29.82381861667629
mdgnc,10,0,150,2410,46,-3.716358446025671,39.1372916736643
mdgnc,10,0,150,2430,66,-3.8410091758077214,47.49566039175477
mdgnc,10,0,150,2440,51,-3.6989908522965593,41.84191275693138
mdgnc,10,0,150,2590,44,-3.80549191632991,40.23218676392169
mdgnc,10,0,150,2600,76,-3.700531431819345,49.72023977258698
mdgnc,10,0,150,2620,96,-3.7943109206148056,53.00606594927342
mdgnc,10,0,150,2630,106,-3.809001624861944,48.53040303687277
mdgnc,10,0,150,2650,126,-3.9317681281239367,41.848633532617214
mdgnc,10,0,150,2670,146,-3.877336612454452,58.303444289371335
mdgnc,10,0,150,2680,156,-3.911216724990457,49.35974204507044
mdgnc,10,0,150,2700,176,-3.762634733599464,47.482221736888185
mdgnc,10,0,150,2710,186,-3.712579538032292,40.563666956553874
