x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11783155503571303,0.38704316128642846,0.5,0.6953316582917555,0.004828193022550564,0.5,0.2607768619296194,0.024021902307063255,0.5,-7.0152001058705356,31.05555848173102,2,2002
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010592433991928807,0.0027558592577700443,0.5,0.0037236378299902936,0.0015830018566513164,0.5,0.03157059643641699,0.03875617799641556,0.5,-6.963091891374443,23.4546390456437,2,2002
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2575066430760818,0.016299455171726197,0.5,0.004229037271272758,0.5426835882843554,0.5,0.12876186490525057,0.08975864093766024,0.5,-6.994689996849499,29.058626192661688,2,2002
1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3256458519593846,0.36504965996142935,0.5,0.008560447578065617,0.0022647810083886158,0.5,0.15815380714736776,0.1559688027402567,0.0030937099694616985,-7.6845034772191445,33.6433946166154,2,2002
1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.63346917080809e-17,0.30452347390676643,0.0,1.1671050021349198e-17,0.5,0.0,0.02847742677716725,0.5337869533638819,-7.849315333519624,39.02272810396801,2,2002
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08458734008201287,0.5,0.5,0.005657635766579109,0.5,0.5,0.201022191570853,0.5,0.5,-3.487538045845874,12.790164090739644,2,2002
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04355880889868644,0.05445927015796696,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.6401683597802794,16.534042273571675,2,2002
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006556713972850849,0.011283351841267436,0.5,9.650225659437478e-05,0.5,0.5,0.0006385334561208007,0.5,0.5,-3.6400876334603343,16.50560234596456,2,2002
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3010426069826053e-17,0.5,0.5,2.6020852139652106e-18,0.5,0.5,0.0,0.5,0.5,-3.482849974437949,11.5,2,2002
2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.006300760417539354,0.1501585564731569,0.24017432626082735,0.00024017581597041905,0.002230609194097796,0.013083712082733918,0.0037828516192180365,0.0038653780998280547,0.1400438208616111,-11.037656672021031,41.041376276652244,2,2002
