problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,0,25,0,0,-3.632415788979594,31.40583140281506
mdgnc_edge_failures,10,0,25,180,156,-3.8045717857356287,47.68139615318128
mdgnc_edge_failures,10,0,25,350,294,-4.08224927547156,41.76635723576232
mdgnc_edge_failures,10,0,25,520,421,-3.9102366640053225,42.28027596181494
mdgnc_edge_failures,10,0,25,690,548,-7.081640440594824,59.08825064727338
mdgnc_edge_failures,10,0,25,890,673,-3.761804251313261,38.73236170167405
mdgnc_edge_failures,10,0,25,1060,276,-4.293369949143964,60.84746737035523
mdgnc_edge_failures,10,0,25,1270,897,-3.9111384711617423,49.04550656439072
mdgnc_edge_failures,10,0,25,1480,1030,-4.234384688151641,41.28624864461349
mdgnc_edge_failures,10,0,25,1670,428,-3.8743777644393376,48.09873105864183
mdgnc_edge_failures,10,0,25,1880,1252,-4.0378065915718855,55.44242999800333
mdgnc_edge_failures,10,0,25,2080,1373,-3.8274057211646872,43.966287413612605
mdgnc_edge_failures,10,0,25,2300,1503,-11.46641683241676,89.43453704991688
mdgnc_edge_failures,10,0,25,2480,518,-3.825340681016157,50.48715853320064
mdgnc_edge_failures,10,0,25,2700,1706,-7.478954880864026,67.74269812002333
mdgnc_edge_failures,10,0,25,2980,1852,-4.383029886156008,48.36570078512234
mdgnc_edge_failures,10,0,25,3210,1193,-4.001519811883856,41.82983429499839
mdgnc_edge_failures,10,0,25,3430,2091,-7.469077540248047,61.72694402906077
mdgnc_edge_failures,10,0,25,3660,2200,-3.929546507838441,49.67425529969214
mdgnc_edge_failures,10,0,25,3910,2334,-4.139772925253298,45.01120860645301
mdgnc_edge_failures,10,0,25,4120,2427,-3.708773999783163,56.04599558067097
mdgnc_edge_failures,10,0,25,4330,943,-3.577975706047416,37.43922410956092
mdgnc_edge_failures,10,0,25,4580,2639,-7.472344749026676,65.81971429749743
mdgnc_edge_failures,10,0,25,4780,16,-3.825003927821863,40.3027291343324
mdgnc_edge_failures,10,0,25,4970,2821,-3.7066424549303183,48.56507292103685
