x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.5106088006018585,0.06251700175268014,0.5,1.3442354518111704e-17,0.13138805037667237,0.5,0.017425848288487554,0.0,0.0,-6.7995472031660364,30.745291451312454,11,63
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.5284974002645032,0.08798940295420181,0.5,0.0,0.30465281100500213,0.5,0.03436412583206296,0.0,0.5,-6.816826368498027,33.04346308085242,11,63
2.0,2.0,2.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,12.0,0.10947949767994183,0.5252270421012818,0.4996086569851825,1.734723475976807e-17,0.05982968544731262,0.1538414801873036,0.010185489184465648,0.7086492911305335,0.3285261769912155,-11.11528633591997,58.82839885175375,11,63
2.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,12.0,0.10388524883664388,0.5272167350565786,0.5016689835194967,0.0,0.07197984860127678,0.1996989154698053,0.001991966405218126,0.4498608526773756,0.324023576574773,-10.842126110095133,55.56828075609608,11,63
2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.016849243316944377,0.059195765302370536,0.3372181382986843,2.3874693690874755e-18,2.26864555510391e-18,0.0010165684678433578,0.00048437211434938316,0.17704914438092617,0.5,-7.65594730142623,37.393829268772734,11,63
2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.05591266673742189,0.13729569608492442,0.2696815835749887,2.1552133996924398e-17,5.041115203391607e-19,1.6293467641662572e-17,0.0,0.14933464878103855,0.5,-7.194611195827042,37.05893932957876,11,63
2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,0.09208906428471045,0.24516848444304445,0.26401936981919355,1.0003362394788864e-17,0.025486287367391326,0.04449027608593434,0.0,0.49804233659331976,0.43355144049658356,-10.185257190255866,44.47748150741197,11,63
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23890259250329932,0.10323397165191311,0.5,9.845861583915109e-17,0.5,0.5,0.0,0.0,0.5,-4.101291013217117,19.974121911254777,11,63
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24308431986487272,0.12001859104763968,0.5,0.0,0.5,0.5,0.004523415353808428,0.0,0.5,-4.101293245978979,20.04160163345145,11,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.05015078711984666,0.5,0.5,0.000489269583229606,0.5,0.5,9.034550839843589e-05,0.5,0.5,-3.3683033576338546,14.521083400690948,11,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.10403625646243894,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.37033691705844,14.57576479861103,11,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0722311917950467,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.3691859626181384,14.53652141547693,11,63
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9792079095151428,0.5,0.5,2.2404196106334877e-19,0.13860622070541034,0.5,0.0,0.011841342127253213,0.5,-4.646158738944938,27.614622287395093,11,63
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9986309599057172,0.5,0.5,7.50847341490947e-18,0.14142564733563265,0.5,0.0,0.0016577275496466037,0.5,-4.693179199215337,27.839346807887175,11,63
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9141759885306983,0.5,0.5,0.0,0.1657614965082351,0.5,0.0,0.0824026488338752,0.5,-4.520279532304466,27.339009038095217,11,63
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8356959647387812,0.5,0.5,0.0015548937487353943,0.14750578866667124,0.5,0.0005575147336266547,0.07859279146605336,0.5,-4.409074250329512,26.257980150055296,11,63
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.883863419606578,0.5,0.5,0.009657245080022189,0.15740478920633605,0.5,4.0536661917644915e-05,0.030610619763744122,0.5,-4.473277095118572,26.654780955902556,11,63
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9999999999999998,0.5,0.5,0.0,0.16047884453240505,0.5,1.662291480334757e-17,0.008301234744470575,0.5,-4.696688996139289,28.01268047566125,11,63
2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,15.0,41.0,24.0,0.8621817110106349,0.19886129070073366,0.5881946431472898,0.008946478366851807,0.8344297455623746,0.12726169265806675,0.21031157858669758,0.9391485909000039,0.6480996301397681,-11.180071127638533,77.01131867505546,11,63
