x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.10395813343958196,0.4024444280270431,0.10149447644236448,0.045148593679534235,0.0001004355822662331,0.3317206295071522,0.13178314380137618,0.06833842882976639,0.40610321550111855,-11.002831929104314,47.68065626075324,5,2005
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,4.445228907190568e-17,0.5,0.5,4.163336342344337e-17,0.5,0.5,-3.482849974437949,11.5,5,2005
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06738669079000717,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.484700994769223,11.531786762669396,5,2005
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025983289961673685,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.4832924479126417,11.504725919500627,5,2005
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36079006473811626,0.5,0.5,3.265530616617463e-05,8.7400834996314e-05,0.5,0.2815771713305197,0.031219716622069762,0.5,-4.082543731289625,22.78868796025865,5,2005
2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8721963363447667,0.12914186012204035,0.5134056465690973,0.0034043045926508853,0.00912581128176641,0.008331850128552943,0.34853730691039186,0.5931261721106035,0.41286461835845784,-11.24465618603535,54.03926636998087,5,2005
2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8109537926117946,0.017473431671407667,0.5098607080417986,5.571264333850706e-18,1.2195060688986567e-17,5.166770046223745e-18,0.7494476473964974,0.8137301543085967,0.0,-11.366865275419459,54.304432023425555,5,2005
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032776368768262135,0.16894194112640398,0.5,0.0047750046394638744,0.004078776353503976,0.5,0.004272476538577975,0.005730435548317493,0.5,-7.211526417856853,25.320449847227515,5,2005
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326071143674848,0.5,0.5,0.0,0.0,0.5,1.3428434223924412e-17,0.0,0.5,-4.016980253375092,20.1230925274661,5,2005
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.7823756018383144e-18,0.5,1.4001767358359045e-18,4.2140206054744356e-18,0.5,-7.053175412627074,24.0,5,2005
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18896164129475074,0.5,0.5,0.0,4.214135496613425e-18,0.5,2.691261527109168e-18,4.585765627762458e-19,0.5,-4.029386068966159,20.249945513165642,5,2005
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206619587918315,0.09130802838647711,0.5,0.0,2.5153490401663703e-17,0.5,5.2909066017292616e-17,4.336808689942018e-17,0.5,-7.061336718809057,24.16027525043115,5,2005
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1963844462860321,0.15859936708196762,0.5,0.0031644144084898244,0.003115045362531746,0.5,0.003482396325502283,0.005876282864117602,0.5,-7.067965026977864,24.539873103636953,5,2005
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11019057063785301,0.03875063027082467,0.5,0.0,0.0,0.5,0.0,1.1701479073842751e-20,0.5,-7.168441483747325,25.095505012427175,5,2005
