x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.1858895813161054,0.0,0.5,2.0209878454724253e-19,1.2774812193396082e-18,0.5,0.03692201751117113,0.3086194183482662,0.5,-6.857335788089773,30.315133170249762,1,2001
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.15490669725049555,0.034697857134583676,0.5,0.0,0.0,0.5,0.0,0.3754361018344053,0.5,-6.85865014266813,30.429016794005953,1,2001
1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.6292849347991178,0.1100601979534646,0.5,0.0004185864898542876,0.001327958488714321,0.5,0.8441466028935443,0.512449121083523,0.5,-7.15322399561002,39.006843048104614,1,2001
1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.37106097221023315,0.118220767698643,0.5,0.0005984532912302228,0.0037718027237257836,0.5,0.8070374748730135,0.5666885890517139,0.5,-7.094867185984387,37.33021468472812,1,2001
1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.48462824276714755,0.020161230827266275,0.5,0.003305979788201098,0.0029995443900512533,0.5,0.8491002413381502,0.5387096511535338,0.5,-7.045300867909768,37.01158956243192,1,2001
1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.4928418115244907,0.11571237600068807,0.5,0.005876375646594749,8.673617379884035e-19,0.5,0.7701678327131547,0.5544709479865636,0.5,-7.0221301901994835,36.777067774103145,1,2001
2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.9884263717906551,2.0530956490947978e-17,0.5,9.869230814021658e-18,0.0,0.3188054486160317,0.0,0.054120933689439946,0.012201757942591256,-8.090125382772966,44.649675688647044,1,2001
2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,1.0,4.7356554260198624e-17,0.5,2.2512868171040537e-16,0.0,0.7724087567189399,1.1440537405052693e-16,0.0,0.0,-8.117270257866604,47.13445254031364,1,2001
2.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,1.0,0.0,0.5,0.0,0.0,0.98796527429942,0.0,0.0,1.7889335846010823e-17,-8.695179156978089,51.42779164579652,1,2001
1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,1.0,0.006574385486758598,0.5,2.6373073109846585e-17,0.0,0.5,0.0,0.0365621247435621,0.0,-7.704657392930413,39.219675306273075,1,2001
2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,1.0,0.0,0.5,0.0,0.0,0.90943343893118,0.0,3.469446951953614e-18,1.1427490897997217e-16,-8.15525738968316,47.95660063358708,1,2001
2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,1.0,1.0157753226528431e-16,0.5,0.0,1.3309490765071597e-17,0.9899093630673264,0.0,3.8736002064025513e-17,0.0,-8.188530537756952,48.43945617840396,1,2001
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728385280807182,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.369195744626637,12.537138158210759,1,2001
