x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05243289779228656,0.1775812485446053,0.12777465865742713,0.17857383399583177,0.09372214656798131,0.8341517146055901,0.016060976816099633,0.5077156542468484,0.8078938586649663,-11.142848920002924,56.48298381338796,11,63
2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.008328602939386193,0.13064325057066334,0.13804312332356877,0.12470601806727312,0.051209978147780624,0.8435309192123301,0.008138827318610773,0.853262805646769,0.3233447352904095,-11.119520424332551,53.97851020120366,11,63
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24690265120928526,0.5,0.5,2.0816681711721685e-17,0.0,0.5,0.0,0.09953485833454048,0.5,-4.044726763739054,21.02393558422646,11,63
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.007132920675263841,0.0007244741704413147,0.002943349959869621,0.0005487336687268293,0.004757549224109576,0.6740595927681926,0.0,0.0,0.010927465212166412,-8.10052360281056,42.64218051234336,11,63
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.633725720900859e-18,0.014718296865140233,0.6771406830482386,0.008716666320683575,7.057178512470241e-18,0.0,-8.101757293756467,42.70345387740437,11,63
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.004258296101160843,0.0009475965280511148,0.0036215992901279057,0.001191577969165789,0.002006536108011647,0.540710379690838,0.00046169894071193584,0.0004439100600191994,0.01178089109488507,-10.883656844519862,42.83979499222578,11,63
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2946379194036126,0.18294592946767807,0.289636324159801,0.013590725138783455,0.20172750670462847,0.1880342261865735,0.7610211698338389,0.07532030437141657,0.6982496753334999,-11.071448114443728,53.55685106393703,11,63
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1135861361529385,0.5,0.5,0.0011569852546088589,0.5,0.5,0.0011507744254212798,0.5,0.5,-3.48623425697232,11.604159230363258,11,63
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1755923679521643,0.5,0.5,0.00014159157074535857,0.5,0.5,0.0001773973537345622,0.5,0.5,-3.490605931449104,11.717742691328217,11,63
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14278098826322513,0.5,0.5,7.490569568292753e-19,0.5,0.5,0.0,0.5,0.5,-3.488584460168418,11.642704874265963,11,63
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00824841440377351,0.5,0.5,5.906381122959308e-19,0.5,0.5,0.0,0.5,0.5,-3.482929082377747,11.500476254381235,11,63
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,6.370049017276585e-18,0.5,0.5,6.907490549265394e-18,0.5,0.5,-3.482849974437949,11.5,11,63
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02138496257319675,0.5,0.5,0.0,0.5,0.5,1.7265595265797076e-18,0.5,0.5,-3.4831803080081207,11.5032012163698,11,63
