problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,2,150,2,2,-3.538077882444234,28.323853797995028
mdgnc_edge_failures,10,2,150,22,20,-4.04872856501987,45.530199718457226
mdgnc_edge_failures,10,2,150,52,48,-3.504293918379133,35.51488638918572
mdgnc_edge_failures,10,2,150,72,67,-3.445507294073525,35.91352290954308
mdgnc_edge_failures,10,2,150,102,93,-10.442055104965986,65.2448253042615
mdgnc_edge_failures,10,2,150,132,118,-4.114354777751329,53.6855301607612
mdgnc_edge_failures,10,2,150,152,134,-3.827054102023671,44.07165509270321
mdgnc_edge_failures,10,2,150,182,60,-3.8112839924524313,30.05598349839438
mdgnc_edge_failures,10,2,150,202,174,-7.768356520367745,59.91463359734468
mdgnc_edge_failures,10,2,150,232,196,-3.924085670163971,50.31142604811942
mdgnc_edge_failures,10,2,150,272,227,-7.134730295841861,51.14622610922401
mdgnc_edge_failures,10,2,150,292,242,-3.933709066675898,55.86352730188503
mdgnc_edge_failures,10,2,150,322,270,-4.095932281115098,65.65368604812642
mdgnc_edge_failures,10,2,150,352,119,-4.203481975032991,45.6138931055666
mdgnc_edge_failures,10,2,150,372,312,-7.343957780551296,56.8908075128919
mdgnc_edge_failures,10,2,150,402,336,-3.895705884152997,50.63336193743156
mdgnc_edge_failures,10,2,150,422,81,-4.125756333546406,44.26916422140397
mdgnc_edge_failures,10,2,150,452,47,-3.8935757143884886,45.54040863584318
mdgnc_edge_failures,10,2,150,482,373,-7.094777220789553,53.70149304511041
mdgnc_edge_failures,10,2,150,502,407,-11.174771416085784,74.46164459644372
mdgnc_edge_failures,10,2,150,532,428,-3.845183322018837,52.18935286514123
mdgnc_edge_failures,10,2,150,572,32,-3.701483967898328,43.5355232604301
mdgnc_edge_failures,10,2,150,602,476,-3.788905926426921,34.30141315336674
mdgnc_edge_failures,10,2,150,632,69,-3.507322025869787,30.31990563688183
mdgnc_edge_failures,10,2,150,652,517,-3.7123358751174935,41.32129409791742
mdgnc_edge_failures,10,2,150,682,542,-3.75160002672608,47.01490598281704
mdgnc_edge_failures,10,2,150,712,563,-7.22882904427692,58.62631109655426
mdgnc_edge_failures,10,2,150,732,577,-3.777083948107332,42.064478054168674
mdgnc_edge_failures,10,2,150,762,597,-4.248690977216905,43.62307109346623
mdgnc_edge_failures,10,2,150,792,613,-4.276536782059704,39.148168383668136
